YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2006 06 24 00 00 181  3.2  4.0  1.26  9.09  6.31 999 1015.0  12.9  13.1 999.0 99.0 99.00
2006 06 24 01 00 197  1.9  3.0  1.25 10.00  6.20 999 1014.5  12.9  13.2 999.0 99.0 99.00
2006 06 24 02 00 213  2.1  3.4  1.37  8.33  6.80 999 1014.3  13.0  13.2 999.0 99.0 99.00
2006 06 24 03 00 177  2.2  3.0  1.29  9.09  6.70 999 1014.4  13.0  13.1 999.0 99.0 99.00
2006 06 24 04 00 186  2.9  4.1  1.18  9.09  6.76 999 1014.4  12.7  12.9 999.0 99.0 99.00
2006 06 24 05 00 182  3.8  4.6  1.28 10.00  7.03 999 1014.7  12.5  12.8 999.0 99.0 99.00
2006 06 24 06 00 178  3.7  4.6  1.23 13.79  7.00 999 1015.1  12.5  12.7 999.0 99.0 99.00
2006 06 24 07 00 171  4.2  5.3  1.22 13.79  6.74 999 1015.0  12.6  12.7 999.0 99.0 99.00
2006 06 24 08 00 171  3.5  4.5  1.20  9.09  6.68 999 1015.0  12.4  12.6 999.0 99.0 99.00
2006 06 24 09 00 178  4.4  5.5  1.29 13.79  6.85 999 1014.9  12.4  12.6 999.0 99.0 99.00
2006 06 24 10 00 170  2.6  3.4  1.24  9.09  6.30 999 1014.9  12.4  12.7 999.0 99.0 99.00
2006 06 24 11 00 158  2.4  3.3  1.22  9.09  6.30 999 1014.8  12.4  12.7 999.0 99.0 99.00
2006 06 24 12 00 153  1.7  2.4  1.31  9.09  6.53 999 1014.5  12.4  12.7 999.0 99.0 99.00
2006 06 24 13 00 143  2.9  3.5  1.22 10.00  6.45 999 1014.5  12.4  12.6 999.0 99.0 99.00
2006 06 24 14 00 140  1.8  2.4  1.11  8.33  6.05 999 1014.6  12.3  12.6 999.0 99.0 99.00
2006 06 24 15 00 122  1.5  2.3  1.14  9.09  6.58 999 1015.1  12.1  12.6 999.0 99.0 99.00
2006 06 24 16 00 174  3.6  4.8  1.18 13.79  6.71 999 1015.3  12.0  12.6 999.0 99.0 99.00
2006 06 24 17 00 159  2.2  2.8  1.05 13.79  6.42 999 1015.4  12.1  12.7 999.0 99.0 99.00
2006 06 24 18 00 162  3.0  4.2  1.01 13.79  6.39 999 1015.8  12.3  12.7 999.0 99.0 99.00
2006 06 24 19 00 161  2.7  3.3  1.07 12.90  6.76 999 1015.9  12.5  12.9 999.0 99.0 99.00
2006 06 24 20 00 160  2.6  3.1  1.05  9.09  6.87 999 1016.1  12.7  13.1 999.0 99.0 99.00
2006 06 24 21 00 164  2.5  3.0  1.00 14.81  6.79 999 1016.3  13.1  13.3 999.0 99.0 99.00
2006 06 24 22 00 161  2.1  2.7  1.07 13.79  7.44 999 1016.4  13.4  13.5 999.0 99.0 99.00
2006 06 24 23 00 203  1.9  3.0  1.13 10.00  7.15 999 1016.1  13.8  13.7 999.0 99.0 99.00
2006 06 25 00 00 207  2.4  3.2  1.09 10.00  7.09 999 1015.7  13.8  13.8 999.0 99.0 99.00
2006 06 25 01 00 224  2.2  3.1  1.05 13.79  6.80 999 1015.3  13.9  13.7 999.0 99.0 99.00
2006 06 25 02 00 166  2.5  3.0  1.10 10.00  7.07 999 1015.2  13.4  13.6 999.0 99.0 99.00
2006 06 25 03 00 178  2.1  2.9  1.09 10.00  7.19 999 1015.4  13.4  13.4 999.0 99.0 99.00
2006 06 25 04 00 170  1.9  3.2  1.13  9.09  7.33 999 1015.9  13.4  13.1 999.0 99.0 99.00
2006 06 25 05 00 194  1.8  2.3  1.14 10.00  7.51 999 1016.3  13.5  12.9 999.0 99.0 99.00
2006 06 25 06 00 209  2.7  3.4  0.99 16.00  7.64 999 1016.6  13.6  12.8 999.0 99.0 99.00
2006 06 25 07 00 235  2.1  2.7  0.91 11.43  7.29 999 1016.1  13.6  12.8 999.0 99.0 99.00
2006 06 25 08 00 270  0.9  1.4  0.98 10.00  7.65 999 1015.8  13.7  12.7 999.0 99.0 99.00
2006 06 25 09 00 320  1.3  1.9  0.87 13.79  7.58 999 1015.3  13.8  12.8 999.0 99.0 99.00
2006 06 25 10 00 301  0.8  1.5  0.93 14.81  7.79 999 1014.9  13.3  13.1 999.0 99.0 99.00
2006 06 25 11 00   2  0.9  1.2  0.98 13.79  7.63 999 1015.0  13.3  13.3 999.0 99.0 99.00
2006 06 25 12 00 246  0.4  1.0  0.95 12.90  8.08 999 1014.7  13.1  13.3 999.0 99.0 99.00
2006 06 25 13 00 170  0.7  1.3  0.99 12.90  8.08 999 1014.8  13.2  13.3 999.0 99.0 99.00
2006 06 25 14 00 211  1.0  1.4  1.04 16.00  7.54 999 1015.1  13.2  13.3 999.0 99.0 99.00
2006 06 25 15 00 202  2.3  3.5  0.93 14.81  7.18 999 1015.3  13.1  13.3 999.0 99.0 99.00
2006 06 25 16 00 184  1.8  2.2  1.05 14.81  7.76 999 1015.8  13.2  13.3 999.0 99.0 99.00
2006 06 25 17 00 183  1.1  1.5  0.96 14.81  7.03 999 1015.8  13.3  13.4 999.0 99.0 99.00
2006 06 25 18 00 187  1.9  2.5  1.03 14.81  7.78 999 1016.0  13.4  13.4 999.0 99.0 99.00
2006 06 25 19 00 257  1.5  2.0  1.03 16.00  8.12 999 1015.5  13.5  13.7 999.0 99.0 99.00
2006 06 25 20 00 218  1.5  2.0  1.06 14.81  8.09 999 1015.6  13.8  14.1 999.0 99.0 99.00
2006 06 25 21 00 209  2.2  2.9  1.05 16.00  8.04 999 1015.1  14.3  14.6 999.0 99.0 99.00
2006 06 25 22 00 207  2.3  2.8  1.00 14.81  7.88 999 1014.9  14.1  14.8 999.0 99.0 99.00
2006 06 25 23 00 223  2.3  3.0  1.16 16.00  8.55 999 1014.9  14.2  14.6 999.0 99.0 99.00
2006 06 26 00 00 232  2.3  2.9  0.96 14.81  7.48 999 1014.5  14.2  14.7 999.0 99.0 99.00
2006 06 26 01 00 211  2.0  2.5  1.00 16.00  7.37 999 1014.1  14.2  14.4 999.0 99.0 99.00
2006 06 26 02 00 235  2.3  3.3  0.98 14.81  7.60 999 1013.7  14.0  14.4 999.0 99.0 99.00
2006 06 26 03 00 193  3.0  3.8  0.95 14.81  7.87 999 1014.3  13.9  14.2 999.0 99.0 99.00
2006 06 26 04 00 194  3.8  4.6  1.03 14.81  8.08 999 1014.4  13.9  13.8 999.0 99.0 99.00
2006 06 26 05 00 182  3.2  4.3  0.99 14.81  7.89 999 1014.5  13.7  13.4 999.0 99.0 99.00
2006 06 26 06 00 204  2.1  2.8  1.01 14.81  7.80 999 1014.1  13.7  13.2 999.0 99.0 99.00
2006 06 26 07 00 220  2.0  2.8  0.91 16.00  6.86 999 1013.6  13.6  13.1 999.0 99.0 99.00
2006 06 26 08 00 176  0.5  1.1  0.98 14.81  6.57 999 1013.0  13.5  13.3 999.0 99.0 99.00
2006 06 26 09 00 121  0.4  1.0  1.01 14.81  7.35 999 1012.5  13.4  13.7 999.0 99.0 99.00
2006 06 26 10 00 150  1.7  2.8  1.04 16.00  7.74 999 1012.7  13.1  14.1 999.0 99.0 99.00
2006 06 26 11 00 177  2.5  3.4  0.99 14.81  7.67 999 1012.7  13.1  13.8 999.0 99.0 99.00
2006 06 26 12 00 163  3.2  4.6  0.97 16.00  7.90 999 1012.7  13.2  13.5 999.0 99.0 99.00
2006 06 26 13 00 147  4.4  4.9  1.04 14.81  8.19 999 1012.7  13.0  13.6 999.0 99.0 99.00
2006 06 26 14 00 159  3.4  4.3  0.91 14.81  6.83 999 1012.7  13.0  13.4 999.0 99.0 99.00
2006 06 26 15 00 137  2.8  3.6  1.01 14.81  7.18 999 1012.9  12.9  13.1 999.0 99.0 99.00
2006 06 26 16 00 148  3.8  4.6  0.90 16.00  6.59 999 1013.4  12.8  13.2 999.0 99.0 99.00
2006 06 26 17 00 145  4.6  5.4  1.00 14.81  6.95 999 1013.9  12.8  13.2 999.0 99.0 99.00
2006 06 26 18 00 140  2.9  3.8  0.80 14.81  5.59 999 1013.6  12.9  13.3 999.0 99.0 99.00
2006 06 26 19 00 126  2.6  3.2  1.05 14.81  6.83 999 1013.4  12.9  13.4 999.0 99.0 99.00
2006 06 26 20 00 132  1.8  2.3  0.99 14.81  6.08 999 1013.0  13.1  13.4 999.0 99.0 99.00
2006 06 26 21 00 136  2.1  3.0  1.05 16.00  6.41 999 1012.7  13.6  14.0 999.0 99.0 99.00
2006 06 26 22 00 164  3.1  3.6  1.05 14.81  6.64 999 1012.6  13.5  14.0 999.0 99.0 99.00
2006 06 26 23 00 168  1.9  2.7  1.09 13.79  6.90 999 1012.0  13.8  13.8 999.0 99.0 99.00
2006 06 27 00 00 232  1.2  1.6  1.04 14.81  6.60 999 1011.5  13.7  13.9 999.0 99.0 99.00
2006 06 27 01 00 184  2.8  3.7  0.97 14.81  6.82 999 1011.5  13.7  13.8 999.0 99.0 99.00
2006 06 27 02 00 104  0.6  1.1  1.04 14.81  7.12 999 1011.5  13.6  13.7 999.0 99.0 99.00
2006 06 27 03 00 139  2.3  3.0  1.01 14.81  6.95 999 1012.0  13.7  13.6 999.0 99.0 99.00
2006 06 27 04 00 190  0.8  1.5  1.04 14.81  7.29 999 1011.7  13.8  13.6 999.0 99.0 99.00
2006 06 27 05 00 293  1.5  2.6  1.02 14.81  7.50 999 1011.6  14.0  13.5 999.0 99.0 99.00
2006 06 27 06 00 301  3.3  4.2  1.06 14.81  7.66 999 1011.2  13.9  13.7 999.0 99.0 99.00
2006 06 27 07 00 313  3.9  4.9  1.09 14.81  8.23 999 1010.2  13.6  13.7 999.0 99.0 99.00
2006 06 27 08 00 330  3.1  3.7  1.07 14.81  7.59 999 1010.4  13.5  13.5 999.0 99.0 99.00
2006 06 27 09 00 298  2.7  3.4  1.10 14.81  8.16 999 1010.4  13.4  13.0 999.0 99.0 99.00
2006 06 27 10 00 218  0.2  0.5  1.01 14.81  7.47 999 1010.4  13.2  13.3 999.0 99.0 99.00
2006 06 27 11 00 235  1.0  2.0  1.05 14.81  7.40 999 1010.3  13.1  13.7 999.0 99.0 99.00
2006 06 27 12 00 231  1.8  2.3  1.07 14.81  8.07 999 1010.5  13.2  13.9 999.0 99.0 99.00
2006 06 27 13 00 216  2.2  2.8  0.96 13.79  7.87 999 1010.8  13.3  14.0 999.0 99.0 99.00
2006 06 27 14 00 180  0.1  0.4  1.18 14.81  9.00 999 1011.5  13.5  14.1 999.0 99.0 99.00
2006 06 27 15 00 167  2.5  3.0  0.99 14.81  7.86 999 1011.5  13.5  14.1 999.0 99.0 99.00
2006 06 27 16 00 179  1.5  1.9  0.94 14.81  7.68 999 1011.9  13.6  14.1 999.0 99.0 99.00
2006 06 27 17 00 151  3.0  3.9  0.89 14.81  7.25 999 1012.2  13.5  14.1 999.0 99.0 99.00
2006 06 27 18 00 158  4.8  5.6  1.06 14.81  7.80 999 1012.3  13.1  13.9 999.0 99.0 99.00
2006 06 27 19 00 149  3.7  4.5  1.05 13.79  7.14 999 1012.7  13.1  13.7 999.0 99.0 99.00
2006 06 27 20 00 157  4.1  5.1  1.00 13.79  6.74 999 1013.3  13.4  14.0 999.0 99.0 99.00
2006 06 27 21 00 161  4.2  5.0  1.09 13.79  6.86 999 1013.4  13.7  14.1 999.0 99.0 99.00
2006 06 27 22 00 140  2.7  3.4  1.09 13.79  6.71 999 1013.2  13.8  14.3 999.0 99.0 99.00
2006 06 27 23 00 162  3.0  3.6  1.09  8.33  6.17 999 1012.8  13.8  14.4 999.0 99.0 99.00
2006 06 28 00 00 171  3.3  4.0  1.09 14.81  6.37 999 1012.6  13.9  14.5 999.0 99.0 99.00
2006 06 28 01 00 165  4.6  5.5  1.10 13.79  6.76 999 1012.9  14.0  14.5 999.0 99.0 99.00
2006 06 28 02 00 170  3.9  4.5  1.12  8.33  6.62 999 1013.3  14.2  14.4 999.0 99.0 99.00
2006 06 28 03 00 160  3.2  3.8  1.15 10.00  6.77 999 1013.8  14.2  14.3 999.0 99.0 99.00
2006 06 28 04 00 159  2.2  2.7  1.06 10.00  6.76 999 1013.8  14.1  14.2 999.0 99.0 99.00
2006 06 28 05 00 158  1.4  1.8  1.07 13.79  7.00 999 1013.8  14.1  13.9 999.0 99.0 99.00
2006 06 28 06 00 124  2.0  2.6  1.09 10.00  6.90 999 1014.0  14.0  14.1 999.0 99.0 99.00
2006 06 28 07 00 187  1.4  2.0  1.11 10.00  7.36 999 1013.6  14.2  14.2 999.0 99.0 99.00
2006 06 28 08 00 121  0.9  1.3  1.12 13.79  7.33 999 1013.8  14.1  14.3 999.0 99.0 99.00
2006 06 28 09 00 294  0.9  1.2  1.06  9.09  7.05 999 1013.1  14.2  14.4 999.0 99.0 99.00
2006 06 28 10 00 224  0.4  1.0  1.13 10.00  7.33 999 1012.9  14.1  14.1 999.0 99.0 99.00
2006 06 28 11 00 169  2.1  2.8  1.14  9.09  7.11 999 1013.6  14.2  14.1 999.0 99.0 99.00
2006 06 28 12 00 181  1.7  2.2  1.20 12.90  7.42 999 1013.9  13.9  14.2 999.0 99.0 99.00
2006 06 28 13 00 141  1.9  2.5  1.05 12.90  6.93 999 1014.6  14.0  14.3 999.0 99.0 99.00
2006 06 28 14 00 149  2.1  2.8  1.11 10.00  7.14 999 1014.9  14.0  14.4 999.0 99.0 99.00
2006 06 28 15 00 164  2.3  2.9  0.99 12.90  6.68 999 1014.6  13.9  14.3 999.0 99.0 99.00
2006 06 28 16 00 175  3.4  4.3  1.05 13.79  7.16 999 1015.2  14.0  14.3 999.0 99.0 99.00
2006 06 28 17 00 189  1.9  2.6  0.91 13.79  6.80 999 1015.5  14.0  14.4 999.0 99.0 99.00
2006 06 28 18 00 187  0.9  1.4  0.97 12.90  7.45 999 1015.6  14.1  14.5 999.0 99.0 99.00
2006 06 28 19 00 231  1.5  2.1  0.94 13.79  7.30 999 1016.1  14.4  14.6 999.0 99.0 99.00
2006 06 28 20 00 254  1.1  1.8  1.02 10.81  7.55 999 1016.5  14.8  15.0 999.0 99.0 99.00
2006 06 28 21 00 255  1.3  1.7  1.04 10.00  7.57 999 1016.4  15.1  15.3 999.0 99.0 99.00
2006 06 28 22 00 284  1.5  1.9  1.06 12.90  7.49 999 1016.0  15.2  15.3 999.0 99.0 99.00
2006 06 28 23 00 286  2.2  2.6  1.06 10.00  7.22 999 1015.9  15.1  15.4 999.0 99.0 99.00
2006 06 29 00 00 310  2.1  2.5  1.10  9.09  6.96 999 1015.5  15.2  15.6 999.0 99.0 99.00
2006 06 29 01 00 268  2.6  3.1  1.06  8.33  6.88 999 1015.1  15.0  15.3 999.0 99.0 99.00
2006 06 29 02 00 279  2.3  3.0  1.14 10.00  6.98 999 1015.1  14.8  15.1 999.0 99.0 99.00
2006 06 29 03 00 262  2.2  2.8  1.19 10.00  7.09 999 1015.4  14.9  15.0 999.0 99.0 99.00
2006 06 29 04 00 272  1.9  2.4  1.15 10.00  6.84 999 1015.7  14.7  14.9 999.0 99.0 99.00
2006 06 29 05 00 277  2.7  3.8  1.00 10.00  6.47 999 1016.1  14.7  14.9 999.0 99.0 99.00
2006 06 29 06 00 282  2.6  3.5  0.95  9.09  6.80 999 1016.3  14.6  14.9 999.0 99.0 99.00
2006 06 29 07 00 260  1.9  3.2  0.99  9.09  7.11 999 1016.3  14.5  14.8 999.0 99.0 99.00
2006 06 29 08 00 264  2.2  3.4  0.85  9.09  6.87 999 1016.4  14.3  14.8 999.0 99.0 99.00
2006 06 29 09 00 272  2.3  2.8  0.82 12.12  7.33 999 1016.6  14.3  14.8 999.0 99.0 99.00
2006 06 29 10 00 288  1.9  2.9  0.85  8.33  6.99 999 1016.5  14.4  14.8 999.0 99.0 99.00
2006 06 29 11 00 269  2.1  3.0  0.88  9.09  7.14 999 1016.7  14.4  14.7 999.0 99.0 99.00
2006 06 29 12 00 268  1.8  3.2  0.84 10.00  6.99 999 1017.0  14.4  14.7 999.0 99.0 99.00
2006 06 29 13 00 278  2.2  3.3  0.93 17.39  7.38 999 1017.2  14.4  14.6 999.0 99.0 99.00
2006 06 29 14 00 312  0.7  1.2  0.88  8.33  7.22 999 1017.5  14.4  14.6 999.0 99.0 99.00
2006 06 29 15 00 316  0.9  1.4  0.95  9.09  7.36 999 1018.0  14.5  14.6 999.0 99.0 99.00
2006 06 29 16 00 271  1.2  1.8  0.94  9.09  7.19 999 1018.6  14.5  14.7 999.0 99.0 99.00
2006 06 29 17 00 277  1.0  1.7  0.95  9.09  6.67 999 1018.8  14.7  14.7 999.0 99.0 99.00
2006 06 29 18 00 268  1.7  2.4  0.92 12.90  6.91 999 1018.9  14.7  14.7 999.0 99.0 99.00
2006 06 29 19 00 312  1.1  1.4  0.85  8.33  6.74 999 1019.1  15.0  14.8 999.0 99.0 99.00
2006 06 29 20 00 323  1.1  1.6  0.78 13.79  6.63 999 1019.0  15.4  15.2 999.0 99.0 99.00
2006 06 29 21 00 308  1.3  1.7  0.82 13.79  6.52 999 1018.6  15.6  15.9 999.0 99.0 99.00
2006 06 29 22 00 265  2.1  2.8  0.84 17.39  7.32 999 1018.3  15.8  15.0 999.0 99.0 99.00
2006 06 29 23 00 275  3.2  3.7  0.77  8.33  6.81 999 1018.1  15.9  15.5 999.0 99.0 99.00
2006 06 30 00 00 271  3.1  3.4  0.75 11.43  6.53 999 1018.0  15.9  15.3 999.0 99.0 99.00
2006 06 30 01 00 277  2.7  3.1  0.83 10.00  7.25 999 1017.8  16.1  15.4 999.0 99.0 99.00
2006 06 30 02 00 285  3.3  3.7  0.77 12.90  7.45 999 1017.5  16.1  15.4 999.0 99.0 99.00
2006 06 30 03 00 284  4.1  5.5  0.80 17.39  7.19 999 1017.8  15.8  15.1 999.0 99.0 99.00
2006 06 30 04 00 285  3.6  4.8  0.81 17.39  7.49 999 1018.0  15.6  15.0 999.0 99.0 99.00
2006 06 30 05 00 285  3.7  5.2  0.67  7.69  6.19 999 1018.4  15.7  15.0 999.0 99.0 99.00
2006 06 30 06 00 281  2.8  3.4  0.73 17.39  6.66 999 1018.7  15.6  15.6 999.0 99.0 99.00
2006 06 30 07 00 283  3.0  4.4  0.71 16.00  6.91 999 1018.6  15.5  15.6 999.0 99.0 99.00
2006 06 30 08 00 270  2.7  5.1  0.66 13.79  6.40 999 1018.5  15.2  15.4 999.0 99.0 99.00
2006 06 30 09 00 267  2.9  4.4  0.69 17.39  6.72 999 1018.3  15.2  15.1 999.0 99.0 99.00
2006 06 30 10 00 243  3.2  4.4  0.65 12.90  6.33 999 1018.2  15.1  14.9 999.0 99.0 99.00
2006 06 30 11 00 252  4.2  5.1  0.68 13.79  6.29 999 1018.0  14.9  14.7 999.0 99.0 99.00
2006 06 30 12 00 238  2.7  3.7  0.72 17.39  6.46 999 1018.1  14.7  14.6 999.0 99.0 99.00
2006 06 30 13 00 246  4.2  6.2  0.70 17.39  6.23 999 1018.3  14.7  14.1 999.0 99.0 99.00
2006 06 30 14 00 265  2.8  3.6  0.70 13.79  6.10 999 1018.7  14.4  14.0 999.0 99.0 99.00
2006 06 30 15 00 245  3.3  4.5  0.70 16.00  5.51 999 1018.9  14.2  15.2 999.0 99.0 99.00
2006 06 30 16 00 273  3.9  5.1  0.71 16.00  5.41 999 1019.4  14.3  15.1 999.0 99.0 99.00
2006 06 30 17 00 278  3.4  4.3  0.64 16.00  5.02 999 1019.4  14.3  14.9 999.0 99.0 99.00
2006 06 30 18 00 292  3.7  4.4  0.60 13.79  5.03 999 1019.2  14.3  14.5 999.0 99.0 99.00
2006 06 30 19 00 303  4.0  4.8  0.63 13.79  5.25 999 1019.3  14.3  14.5 999.0 99.0 99.00
2006 06 30 20 00 304  4.4  5.3  0.65 16.00  5.09 999 1019.1  14.3  14.5 999.0 99.0 99.00
2006 06 30 21 00 309  5.4  6.1  0.62 12.90  4.97 999 1018.7  14.3  14.6 999.0 99.0 99.00
2006 06 30 22 00 298  5.7  6.4  0.58  7.69  4.06 999 1018.4  14.4  15.3 999.0 99.0 99.00
2006 06 30 23 00 298  7.0  7.9  0.65  7.14  3.84 999 1018.0  14.6  15.9 999.0 99.0 99.00
2006 07 01 00 00 303  7.1  8.6  0.75 16.00  4.13 999 1017.6  14.7  15.9 999.0 99.0 99.00
2006 07 01 01 00 301  8.5 10.2  0.72  3.23  3.59 999 1017.1  14.6  15.8 999.0 99.0 99.00
2006 07 01 02 00 314  9.9 11.9  0.85  4.35  3.67 999 1016.7  14.1  15.6 999.0 99.0 99.00
2006 07 01 03 00 307  9.3 11.0  0.99  4.17  3.68 999 1016.9  13.9  15.3 999.0 99.0 99.00
2006 07 01 04 00 309  9.9 11.6  1.12  4.55  3.76 999 1016.7  13.2  15.2 999.0 99.0 99.00
2006 07 01 05 00 315  9.5 11.3  1.30  4.76  4.02 999 1017.2  13.1  15.0 999.0 99.0 99.00
2006 07 01 06 00 323  9.7 11.6  1.34  5.26  4.20 999 1017.3  13.0  14.8 999.0 99.0 99.00
2006 07 01 07 00 314  9.6 11.6  1.28  5.88  4.18 999 1017.0  12.7  14.5 999.0 99.0 99.00
2006 07 01 08 00 317 11.0 13.7  1.51  5.88  4.47 999 1016.4  12.5  14.5 999.0 99.0 99.00
2006 07 01 09 00 315  8.3 10.1  1.55  6.67  4.53 999 1016.4  12.6  14.3 999.0 99.0 99.00
2006 07 01 10 00 316  7.8  9.2  1.57  6.67  4.75 999 1016.2  11.7  14.3 999.0 99.0 99.00
2006 07 01 11 00 317  7.3  9.0  1.42  6.67  4.71 999 1015.8  11.3  14.3 999.0 99.0 99.00
2006 07 01 12 00 308  6.6  8.0  1.32  6.25  4.82 999 1015.7  11.3  14.3 999.0 99.0 99.00
2006 07 01 13 00 308  5.5  7.1  1.22  6.67  5.02 999 1015.8  11.2  14.2 999.0 99.0 99.00
2006 07 01 14 00 310  5.8  7.0  1.22  6.25  4.91 999 1016.3  11.2  14.2 999.0 99.0 99.00
2006 07 01 15 00 314  5.5  7.2  1.27  6.25  5.04 999 1016.5  11.2  14.1 999.0 99.0 99.00
2006 07 01 16 00 311  4.5  5.5  1.23  6.67  4.97 999 1016.9  11.3  14.0 999.0 99.0 99.00
2006 07 01 17 00 325  4.9  5.9  1.08  6.67  4.92 999 1017.1  11.5  14.0 999.0 99.0 99.00
2006 07 01 18 00 315  4.8  6.0  1.14  6.25  4.90 999 1017.1  11.8  14.0 999.0 99.0 99.00
2006 07 01 19 00 316  4.6  5.6  1.20  6.67  5.13 999 1017.2  11.8  14.0 999.0 99.0 99.00
2006 07 01 20 00 306  7.2  8.4  1.05  6.25  4.49 999 1017.0  12.2  14.2 999.0 99.0 99.00
2006 07 01 21 00 308  8.9 10.7  1.22  6.67  4.35 999 1016.7  12.2  14.1 999.0 99.0 99.00
2006 07 01 22 00 313  9.8 11.5  1.31  6.25  4.28 999 1016.1  12.1  14.2 999.0 99.0 99.00
2006 07 01 23 00 314 10.1 12.4  1.36  6.25  4.25 999 1015.6  12.2  14.2 999.0 99.0 99.00
2006 07 02 00 00 310  9.1 11.1  1.44  5.00  4.39 999 1015.2  12.6  14.2 999.0 99.0 99.00
2006 07 02 01 00 309 10.1 12.1  1.39  6.25  4.41 999 1014.6  12.8  14.2 999.0 99.0 99.00
2006 07 02 02 00 309  8.8 10.5  1.35  7.69  4.56 999 1014.2  12.8  14.0 999.0 99.0 99.00
2006 07 02 03 00 304  9.8 11.1  1.42  7.14  4.64 999 1014.4  12.9  13.9 999.0 99.0 99.00
2006 07 02 04 00 303  9.5 10.9  1.59  6.67  5.05 999 1014.4  12.8  13.7 999.0 99.0 99.00
2006 07 02 05 00 314  6.8  8.3  1.63  6.67  5.12 999 1014.9  12.8  13.6 999.0 99.0 99.00
2006 07 02 06 00 305  7.6  8.8  1.67  6.67  5.21 999 1015.3  12.7  13.5 999.0 99.0 99.00
2006 07 02 07 00 319  7.7  9.3  1.61  6.67  5.08 999 1014.7  12.7  13.3 999.0 99.0 99.00
2006 07 02 08 00 315  6.7  8.1  1.65  6.67  5.08 999 1014.6  12.6  13.4 999.0 99.0 99.00
2006 07 02 09 00 314  6.0  6.8  1.62  7.14  5.02 999 1014.7  12.6  13.4 999.0 99.0 99.00
2006 07 02 10 00 318  8.4  9.9  1.53  6.25  4.81 999 1014.6  12.4  13.3 999.0 99.0 99.00
2006 07 02 11 00 319  8.5 10.3  1.54  6.67  4.98 999 1014.6  11.7  13.4 999.0 99.0 99.00
2006 07 02 12 00 306  8.4  9.8  1.55  6.67  4.84 999 1014.6  11.5  13.3 999.0 99.0 99.00
2006 07 02 13 00 312  7.3  9.1  1.67  7.14  5.03 999 1015.2  11.4  13.3 999.0 99.0 99.00
2006 07 02 14 00 312  9.2 10.8  1.70  6.67  5.02 999 1015.5  11.5  13.3 999.0 99.0 99.00
2006 07 02 15 00 312  8.8 10.3  1.65  7.14  4.92 999 1015.9  11.4  13.2 999.0 99.0 99.00
2006 07 02 16 00 316  8.5  9.8  1.85  7.14  5.17 999 1016.2  11.6  13.1 999.0 99.0 99.00
2006 07 02 17 00 313  7.9  9.3  1.81  7.14  5.10 999 1016.8  11.6  12.7 999.0 99.0 99.00
2006 07 02 18 00 316  9.2 10.9  1.64  7.14  4.89 999 1016.8  11.7  12.3 999.0 99.0 99.00
2006 07 02 19 00 317  8.7 10.7  1.64  7.14  4.91 999 1017.0  11.6  12.2 999.0 99.0 99.00
2006 07 02 20 00 316  8.9 10.4  1.54  6.67  4.65 999 1017.1  11.8  11.9 999.0 99.0 99.00
2006 07 02 21 00 318  8.0  9.5  1.50  6.67  4.50 999 1017.1  11.9  11.8 999.0 99.0 99.00
2006 07 02 22 00 306  8.5 10.4  1.48  6.25  4.69 999 1016.6  12.3  11.8 999.0 99.0 99.00
2006 07 02 23 00 309 10.3 12.5  1.39  7.14  4.44 999 1016.2  12.5  11.9 999.0 99.0 99.00
2006 07 03 00 00 310  8.1  9.6  1.40  7.14  4.60 999 1016.2  12.5  11.8 999.0 99.0 99.00
2006 07 03 01 00 309  7.7  9.5  1.44  6.67  4.63 999 1016.0  12.7  11.9 999.0 99.0 99.00
2006 07 03 02 00 303  8.3  9.7  1.39  7.14  4.77 999 1016.0  12.7  11.9 999.0 99.0 99.00
2006 07 03 03 00 299  7.7  9.1  1.48  6.25  4.87 999 1016.3  12.7  11.9 999.0 99.0 99.00
2006 07 03 04 00 304  7.8  9.2  1.51  6.67  4.88 999 1016.3  12.6  11.8 999.0 99.0 99.00
2006 07 03 05 00 307  8.6 10.5  1.60  6.67  4.79 999 1016.3  12.5  11.7 999.0 99.0 99.00
2006 07 03 06 00 320  9.8 11.6  1.60  6.67  4.85 999 1016.4  12.4  11.6 999.0 99.0 99.00
2006 07 03 07 00 312 11.4 14.2  1.87  6.67  4.93 999 1016.0  12.1  11.6 999.0 99.0 99.00
2006 07 03 08 00 319  9.2 11.2  1.76  7.14  4.72 999 1016.5  11.8  11.6 999.0 99.0 99.00
2006 07 03 09 00 321  9.1 12.1  1.86  6.67  4.80 999 1016.5  11.6  11.5 999.0 99.0 99.00
2006 07 03 10 00 321  8.5 10.7  1.75  6.67  4.76 999 1016.7  11.5  11.5 999.0 99.0 99.00
2006 07 03 11 00 320  8.9 10.4  1.70  7.14  4.78 999 1016.6  11.4  11.5 999.0 99.0 99.00
2006 07 03 12 00 313  9.4 11.5  1.65  6.67  4.63 999 1016.3  11.3  11.4 999.0 99.0 99.00
2006 07 03 13 00 323  9.2 10.8  1.55  7.14  4.64 999 1016.6  11.1  11.4 999.0 99.0 99.00
2006 07 03 14 00 316  8.0  9.7  1.54  6.67  4.64 999 1017.2  11.0  11.5 999.0 99.0 99.00
2006 07 03 15 00 313  8.7 10.5  1.47  6.67  4.51 999 1017.4  11.1  11.6 999.0 99.0 99.00
