YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 11 22 21 00 313  2.7  3.5  1.04 10.81  6.60 999 1017.5  13.8  13.3 999.0 99.0 99.00
2005 11 22 22 00 329  3.5  4.2  1.11 11.43  7.54 999 1016.8  13.4  13.2 999.0 99.0 99.00
2005 11 22 23 00 324  4.4  5.4  1.14 11.43  7.30 999 1016.7  13.6  13.2 999.0 99.0 99.00
2005 11 23 00 00 321  7.0  8.7  1.09 10.81  6.52 999 1016.7  12.9  13.4 999.0 99.0 99.00
2005 11 23 01 00 327  7.2  8.7  1.06 11.43  5.19 999 1016.8  12.5  13.6 999.0 99.0 99.00
2005 11 23 02 00 334  5.7  6.9  1.05 11.43  5.06 999 1017.0  12.0  13.5 999.0 99.0 99.00
2005 11 23 03 00 320  5.6  6.5  1.02 10.81  5.21 999 1017.3  12.0  13.4 999.0 99.0 99.00
2005 11 23 04 00 319  7.3  8.5  1.01 10.00  5.08 999 1017.6  12.2  13.3 999.0 99.0 99.00
2005 11 23 05 00 325  6.2  7.0  0.91 10.81  4.76 999 1017.7  12.2  13.3 999.0 99.0 99.00
2005 11 23 06 00 337  5.1  6.1  0.94 10.81  5.00 999 1017.8  12.1  13.2 999.0 99.0 99.00
2005 11 23 07 00 326  3.6  4.6  0.99 11.43  5.76 999 1017.8  12.2  13.0 999.0 99.0 99.00
2005 11 23 08 00 331  4.1  4.9  0.97 11.43  5.91 999 1017.8  12.5  12.9 999.0 99.0 99.00
2005 11 23 09 00 327  5.7  6.3  0.92 12.12  5.20 999 1017.8  12.1  12.9 999.0 99.0 99.00
2005 11 23 10 00 325  6.5  7.8  1.01 10.81  5.18 999 1017.7  10.4  12.7 999.0 99.0 99.00
2005 11 23 11 00 343  5.2  6.2  0.97 10.81  5.06 999 1017.1  10.8  12.7 999.0 99.0 99.00
2005 11 23 12 00 321  4.9  6.3  0.94 10.81  4.96 999 1017.0  10.7  12.7 999.0 99.0 99.00
2005 11 23 13 00 323  4.2  5.1  0.93 11.43  4.69 999 1017.2  10.4  12.7 999.0 99.0 99.00
2005 11 23 14 00 304  5.1  5.8  0.98 10.81  5.07 999 1017.2  10.2  12.7 999.0 99.0 99.00
2005 11 23 15 00 311  5.4  6.6  0.91 10.81  4.56 999 1017.3  10.8  12.7 999.0 99.0 99.00
2005 11 23 16 00 320  5.2  6.0  0.96 11.43  4.92 999 1017.6  10.2  12.6 999.0 99.0 99.00
2005 11 23 17 00 309  6.1  7.1  0.88 10.00  4.58 999 1017.7  10.8  12.6 999.0 99.0 99.00
2005 11 23 18 00 309  7.6  8.7  0.89 10.81  4.66 999 1018.1  10.6  12.7 999.0 99.0 99.00
2005 11 23 19 00 317  5.7  6.8  0.95 10.81  4.52 999 1018.1  11.2  12.7 999.0 99.0 99.00
2005 11 23 20 00 325  6.9  8.3  0.92 10.00  4.24 999 1017.2  10.7  12.7 999.0 99.0 99.00
2005 11 23 21 00 348  4.3  5.0  0.98 10.81  4.36 999 1016.1  11.3  12.8 999.0 99.0 99.00
2005 11 23 22 00 306  5.4  6.3  0.83  9.09  4.29 999 1015.5  12.1  12.9 999.0 99.0 99.00
2005 11 23 23 00 309  7.5  9.0  0.85 10.81  4.10 999 1015.3  11.0  12.9 999.0 99.0 99.00
2005 11 24 00 00 332  6.4  7.5  0.92 10.00  3.98 999 1015.0  12.0  12.9 999.0 99.0 99.00
2005 11 24 01 00 305  5.7  7.7  0.92 10.00  4.52 999 1014.8  12.4  12.9 999.0 99.0 99.00
2005 11 24 02 00 319  9.0 10.5  0.90  3.57  3.73 999 1015.2  12.0  12.9 999.0 99.0 99.00
2005 11 24 03 00 338  7.4  8.8  0.98  4.17  4.01 999 1014.8  12.1  12.9 999.0 99.0 99.00
2005 11 24 04 00 340  4.9  6.2  0.90 13.79  4.20 999 1014.9  12.2  12.9 999.0 99.0 99.00
2005 11 24 05 00 321  8.1  9.3  0.94  4.55  4.23 999 1015.6  11.2  12.9 999.0 99.0 99.00
2005 11 24 06 00 303  9.3 11.4  1.02 12.90  4.31 999 1016.3  10.5  12.8 999.0 99.0 99.00
2005 11 24 07 00 320  9.0 10.7  1.10  4.35  4.11 999 1016.5  10.6  12.8 999.0 99.0 99.00
2005 11 24 08 00 320  8.7 10.2  1.08  4.76  4.14 999 1016.6  10.9  12.8 999.0 99.0 99.00
2005 11 24 09 00 354  6.5  8.0  0.96  4.00  4.18 999 1015.8  10.8  12.8 999.0 99.0 99.00
2005 11 24 10 00  17  3.0  3.8  0.99 12.12  4.58 999 1016.1  10.7  12.8 999.0 99.0 99.00
2005 11 24 11 00 286  6.7  8.0  0.88 11.43  4.71 999 1017.2  10.6  12.8 999.0 99.0 99.00
2005 11 24 12 00 310  7.2  8.5  0.89 11.43  4.36 999 1017.4  10.9  12.8 999.0 99.0 99.00
2005 11 24 13 00 321  6.9  8.9  0.94 11.43  4.53 999 1017.5  11.4  12.8 999.0 99.0 99.00
2005 11 24 14 00 317  6.8  7.9  0.91 10.81  4.13 999 1017.7  11.6  12.8 999.0 99.0 99.00
2005 11 24 15 00 358  4.1  4.9  0.99 14.81  4.80 999 1017.6  11.5  12.8 999.0 99.0 99.00
2005 11 24 16 00 331  2.6  3.4  1.06 14.81  5.71 999 1018.0  11.4  12.7 999.0 99.0 99.00
2005 11 24 17 00 323  2.8  3.8  0.92 16.00  5.67 999 1018.9  11.3  12.7 999.0 99.0 99.00
2005 11 24 18 00 349  3.3  4.6  1.05 14.81  6.86 999 1019.4  11.3  12.7 999.0 99.0 99.00
2005 11 24 19 00 358  2.5  3.2  1.06 13.79  7.52 999 1019.3  11.4  12.7 999.0 99.0 99.00
2005 11 24 20 00 336  1.8  2.5  1.16 13.79  8.32 999 1018.7  11.7  12.8 999.0 99.0 99.00
2005 11 24 21 00 298  3.9  4.8  1.13 13.79  8.49 999 1019.0  11.7  12.9 999.0 99.0 99.00
2005 11 24 22 00 304  3.4  4.3  1.35 13.79 10.01 999 1018.1  11.9  12.9 999.0 99.0 99.00
2005 11 24 23 00 324  2.1  2.8  1.30 13.79  9.88 999 1017.8  12.1  12.9 999.0 99.0 99.00
2005 11 25 00 00 281  2.3  3.2  1.31 12.90 10.01 999 1018.1  12.6  13.0 999.0 99.0 99.00
2005 11 25 01 00 289  2.4  3.2  1.77 13.79 11.24 999 1017.9  12.2  13.0 999.0 99.0 99.00
2005 11 25 02 00 291  2.8  3.8  1.46 12.90 10.39 999 1018.7  12.3  12.9 999.0 99.0 99.00
2005 11 25 03 00  39  1.6  2.3  1.32 12.12 10.06 999 1018.2  12.3  12.8 999.0 99.0 99.00
2005 11 25 04 00 127  1.2  1.9  1.52 13.79 10.69 999 1018.4  12.3  12.8 999.0 99.0 99.00
2005 11 25 05 00 163  2.2  3.1  1.69 12.90 11.04 999 1019.0  12.4  12.8 999.0 99.0 99.00
2005 11 25 06 00 137  2.9  3.7  1.54 13.79 10.76 999 1018.8  12.4  12.9 999.0 99.0 99.00
2005 11 25 07 00 144  3.4  4.4  1.88 12.90 11.24 999 1018.6  12.5  12.9 999.0 99.0 99.00
2005 11 25 08 00 156  4.1  5.2  1.78 12.90 11.26 999 1018.3  12.7  13.0 999.0 99.0 99.00
2005 11 25 09 00 160  3.9  4.8  1.97 12.90 11.35 999 1017.4  12.8  12.9 999.0 99.0 99.00
2005 11 25 10 00 146  4.7  5.5  2.01 12.12 10.83 999 1017.1  12.8  12.9 999.0 99.0 99.00
2005 11 25 11 00 155  6.6  7.9  1.92 12.90  9.96 999 1016.3  12.7  12.9 999.0 99.0 99.00
2005 11 25 12 00 159  7.9  9.8  2.02 13.79  8.51 999 1015.5  12.5  12.9 999.0 99.0 99.00
2005 11 25 13 00 165  7.4  8.6  1.99 12.12  7.57 999 1015.3  13.1  12.9 999.0 99.0 99.00
2005 11 25 14 00 170  9.2 10.9  2.04 12.90  6.73 999 1014.5  12.7  12.9 999.0 99.0 99.00
2005 11 25 15 00 177  7.9  9.3  2.46 12.90  7.05 999 1015.0  12.9  12.9 999.0 99.0 99.00
2005 11 25 16 00 184  8.3 10.1  2.54 12.90  7.25 999 1015.3  13.2  13.0 999.0 99.0 99.00
2005 11 25 17 00 194  6.7  8.1  2.44 12.12  7.08 999 1015.3  13.6  12.8 999.0 99.0 99.00
2005 11 25 18 00 314  7.2  9.0  2.82 12.90  7.76 999 1016.3  13.6  12.9 999.0 99.0 99.00
2005 11 25 19 00 314  8.3 10.6  2.68 12.90  7.80 999 1017.0  13.7  12.9 999.0 99.0 99.00
2005 11 25 20 00 312  8.0 10.2  2.69 12.90  7.21 999 1016.9  13.5  13.0 999.0 99.0 99.00
2005 11 25 21 00 310  9.9 12.0  2.80 13.79  7.50 999 1016.9  13.5  13.0 999.0 99.0 99.00
2005 11 25 22 00 308  9.2 11.0  2.85 12.90  7.34 999 1016.8  13.5  13.0 999.0 99.0 99.00
2005 11 25 23 00 315  9.3 11.4  2.77 13.79  7.36 999 1017.4  13.4  13.0 999.0 99.0 99.00
2005 11 26 00 00 316 11.5 13.5  3.01 12.90  7.33 999 1017.9  13.2  13.0 999.0 99.0 99.00
2005 11 26 01 00 317 12.0 15.1  3.33 13.79  7.64 999 1018.7  13.0  13.0 999.0 99.0 99.00
2005 11 26 02 00 327 11.3 13.9  2.97 13.79  6.95 999 1019.5  12.5  12.9 999.0 99.0 99.00
2005 11 26 03 00 320 11.7 14.3  3.47 13.79  7.62 999 1020.2  12.5  12.9 999.0 99.0 99.00
2005 11 26 04 00 323 10.9 14.1  3.11 12.90  6.86 999 1020.5  12.4  12.9 999.0 99.0 99.00
2005 11 26 05 00 323 12.4 15.7  3.38 12.90  7.28 999 1021.2  12.2  12.9 999.0 99.0 99.00
2005 11 26 06 00 324 12.0 14.5  3.28 13.79  7.19 999 1021.3  12.0  12.8 999.0 99.0 99.00
2005 11 26 07 00 323 12.5 14.9  3.72 13.79  7.58 999 1021.9  11.9  12.8 999.0 99.0 99.00
2005 11 26 08 00 325 11.9 14.4  3.60 13.79  7.55 999 1022.7  11.8  12.7 999.0 99.0 99.00
2005 11 26 09 00 324 12.8 15.4  3.63 14.81  7.22 999 1022.3  11.5  12.7 999.0 99.0 99.00
2005 11 26 10 00 327 11.6 14.1  3.50 13.79  7.12 999 1022.4  11.4  12.7 999.0 99.0 99.00
2005 11 26 11 00 335 12.0 14.8  3.41 13.79  7.25 999 1022.5  11.3  12.6 999.0 99.0 99.00
2005 11 26 12 00 333 10.6 12.8  3.66 13.79  7.61 999 1022.7  11.2  12.6 999.0 99.0 99.00
2005 11 26 13 00 327 12.5 14.7  3.64 14.81  7.55 999 1022.8  11.0  12.6 999.0 99.0 99.00
2005 11 26 14 00 322 12.6 14.8  3.33 13.79  6.96 999 1022.7  11.0  12.6 999.0 99.0 99.00
2005 11 26 15 00 333 11.0 13.7  3.56 13.79  7.25 999 1023.3  11.0  12.5 999.0 99.0 99.00
2005 11 26 16 00 329 11.8 14.3  3.39 13.79  6.95 999 1024.7  11.1  12.5 999.0 99.0 99.00
2005 11 26 17 00 319 13.7 16.8  3.45 13.79  6.92 999 1024.9  11.1  12.5 999.0 99.0 99.00
2005 11 26 18 00 321 13.5 16.4  3.58 13.79  7.05 999 1025.3  11.1  12.4 999.0 99.0 99.00
2005 11 26 19 00 330 11.4 13.7  3.21 12.90  6.64 999 1025.8  11.0  12.4 999.0 99.0 99.00
2005 11 26 20 00 327 11.8 14.0  3.05 12.12  6.39 999 1025.5  11.1  12.4 999.0 99.0 99.00
2005 11 26 21 00 326 11.0 12.8  2.89 12.12  6.61 999 1025.4  11.2  12.3 999.0 99.0 99.00
2005 11 26 22 00 324 10.5 12.8  3.16 13.79  7.22 999 1025.0  11.3  12.3 999.0 99.0 99.00
2005 11 26 23 00 325 10.6 12.5  2.94 12.90  6.88 999 1024.9  11.2  12.3 999.0 99.0 99.00
2005 11 27 00 00 330 11.5 13.2  2.84 12.90  6.50 999 1024.5  11.2  12.2 999.0 99.0 99.00
2005 11 27 01 00 340  9.2 10.8  2.75 12.90  6.53 999 1024.8  11.1  12.2 999.0 99.0 99.00
2005 11 27 02 00 341  9.2 10.5  2.79 12.90  6.87 999 1025.2  11.1  12.1 999.0 99.0 99.00
2005 11 27 03 00 338  9.8 11.7  2.41 12.90  6.41 999 1025.2  11.1  12.1 999.0 99.0 99.00
2005 11 27 04 00 342  8.0  9.7  2.65 12.90  6.93 999 1025.1  11.2  12.1 999.0 99.0 99.00
2005 11 27 05 00 338  7.8  8.8  2.53 12.90  6.97 999 1025.1  11.0  12.1 999.0 99.0 99.00
2005 11 27 06 00 336  7.6  9.3  2.45 12.12  7.19 999 1025.6  10.9  12.1 999.0 99.0 99.00
2005 11 27 07 00 341  8.1  9.3  2.32 11.43  6.93 999 1025.5  10.7  12.1 999.0 99.0 99.00
2005 11 27 08 00 343  6.7  7.9  2.42 12.90  7.12 999 1025.8  10.6  12.1 999.0 99.0 99.00
2005 11 27 09 00 334  6.9  8.3  2.30 12.12  7.10 999 1025.2  10.2  12.0 999.0 99.0 99.00
2005 11 27 10 00 334  6.0  7.3  2.25 12.12  7.18 999 1025.6  10.1  12.0 999.0 99.0 99.00
2005 11 27 11 00 343  7.0  8.6  2.17 12.90  6.98 999 1025.8  10.1  12.0 999.0 99.0 99.00
2005 11 27 12 00 338  8.1  9.5  2.11 12.12  6.63 999 1025.8  10.1  12.0 999.0 99.0 99.00
2005 11 27 13 00 344  6.6  8.0  2.13 12.12  6.67 999 1025.8  10.1  12.0 999.0 99.0 99.00
2005 11 27 14 00 350  5.8  6.7  2.10 12.12  6.86 999 1025.9  10.0  11.9 999.0 99.0 99.00
2005 11 27 15 00 351  5.6  6.8  2.04 12.90  6.78 999 1025.9   9.8  11.9 999.0 99.0 99.00
2005 11 27 16 00   4  5.0  5.9  2.03 10.81  7.04 999 1026.5   9.8  11.9 999.0 99.0 99.00
2005 11 27 17 00 355  4.4  5.1  2.00 12.12  7.29 999 1026.5  10.2  11.9 999.0 99.0 99.00
2005 11 27 18 00 347  3.1  3.7  1.77 12.12  6.80 999 1027.1  10.4  11.9 999.0 99.0 99.00
2005 11 27 19 00  37  2.6  3.2  2.06 12.12  7.90 999 1027.0  10.4  11.9 999.0 99.0 99.00
2005 11 27 20 00  15  2.3  3.0  1.82 11.43  7.53 999 1026.9  10.8  11.9 999.0 99.0 99.00
2005 11 27 21 00   7  1.6  2.1  1.59 12.12  7.06 999 1026.1  11.3  12.0 999.0 99.0 99.00
2005 11 27 22 00 338  2.1  2.8  1.87 11.43  8.28 999 1025.6  11.3  12.1 999.0 99.0 99.00
2005 11 27 23 00 308  1.9  2.8  1.75 11.43  7.81 999 1025.4  11.7  12.1 999.0 99.0 99.00
2005 11 28 00 00 321  5.7  6.9  1.73 11.43  7.80 999 1025.2  11.5  12.1 999.0 99.0 99.00
2005 11 28 01 00 320  6.5  8.1  1.52 11.43  6.76 999 1025.3  11.3  12.0 999.0 99.0 99.00
2005 11 28 02 00 327  5.6  6.9  1.51 12.12  7.02 999 1025.4  11.2  11.9 999.0 99.0 99.00
2005 11 28 03 00 342  5.1  6.0  1.52 10.81  7.10 999 1025.1  11.1  11.8 999.0 99.0 99.00
2005 11 28 04 00 328  4.7  5.6  1.51 11.43  7.49 999 1025.2  11.0  11.8 999.0 99.0 99.00
2005 11 28 05 00 339  2.9  3.6  1.59 12.12  7.63 999 1025.3  10.8  11.7 999.0 99.0 99.00
2005 11 28 06 00 329  2.6  3.2  1.44 11.43  7.35 999 1024.9  10.8  11.7 999.0 99.0 99.00
2005 11 28 07 00 333  3.1  3.7  1.41 11.43  7.44 999 1025.0  10.9  11.7 999.0 99.0 99.00
2005 11 28 08 00  18  2.1  3.0  1.48 11.43  7.90 999 1024.6  10.8  11.6 999.0 99.0 99.00
2005 11 28 09 00  14  2.1  2.6  1.31 12.12  7.44 999 1024.6  10.4  11.6 999.0 99.0 99.00
2005 11 28 10 00  37  1.3  1.7  1.40 10.00  7.73 999 1024.1  10.4  11.6 999.0 99.0 99.00
2005 11 28 11 00  30  0.9  1.3  1.47 10.81  8.11 999 1024.1  10.6  11.6 999.0 99.0 99.00
2005 11 28 12 00  94  3.7  4.9  1.38 10.81  8.05 999 1023.8  10.8  11.5 999.0 99.0 99.00
2005 11 28 13 00  94  4.7  5.6  1.28 10.00  7.26 999 1023.7  10.7  11.5 999.0 99.0 99.00
2005 11 28 14 00 110  5.2  6.5  1.40 10.81  7.57 999 1023.1  10.8  11.6 999.0 99.0 99.00
2005 11 28 15 00  97  3.6  4.6  1.39 10.00  7.36 999 1024.0  10.8  11.6 999.0 99.0 99.00
2005 11 28 16 00 109  5.3  6.3  1.35 10.81  7.44 999 1023.7  10.8  11.6 999.0 99.0 99.00
2005 11 28 17 00 113  5.3  6.3  1.35 10.81  7.43 999 1023.6  10.9  11.6 999.0 99.0 99.00
2005 11 28 18 00 129  5.0  6.4  1.37 11.43  7.41 999 1023.7  11.3  11.7 999.0 99.0 99.00
2005 11 28 19 00 138  3.7  4.6  1.16 10.00  6.51 999 1024.1  11.5  11.7 999.0 99.0 99.00
2005 11 28 20 00 179  5.5  6.6  1.04 10.00  6.51 999 1022.8  12.0  11.8 999.0 99.0 99.00
2005 11 28 21 00 172  5.9  7.0  1.09 12.12  5.97 999 1022.1  11.9  11.8 999.0 99.0 99.00
2005 11 28 22 00 151  6.6  7.9  1.15 11.43  5.69 999 1020.8  11.6  11.8 999.0 99.0 99.00
2005 11 28 23 00 146  7.0  8.3  1.09 11.43  5.12 999 1020.4  11.4  11.7 999.0 99.0 99.00
2005 11 29 00 00 140  8.6 10.3  1.09 11.43  4.59 999 1020.0  11.0  11.7 999.0 99.0 99.00
2005 11 29 01 00 134  9.7 11.6  1.09  4.00  4.03 999 1019.5  10.7  11.6 999.0 99.0 99.00
2005 11 29 02 00 132 10.9 12.9  1.17  4.35  3.88 999 1018.7   9.2  11.6 999.0 99.0 99.00
2005 11 29 03 00 134 10.3 12.8  1.45  4.76  4.23 999 1019.0   9.8  11.6 999.0 99.0 99.00
2005 11 29 04 00 133 10.8 13.5  1.78  4.76  4.56 999 1018.7  10.4  11.7 999.0 99.0 99.00
2005 11 29 05 00 145 11.4 13.7  1.88  5.26  4.66 999 1018.3  10.8  11.7 999.0 99.0 99.00
2005 11 29 06 00 159 10.8 13.5  2.51  5.56  5.17 999 1018.0  11.1  11.7 999.0 99.0 99.00
2005 11 29 07 00 173 12.8 16.1  2.74  5.88  5.36 999 1017.2  11.6  11.8 999.0 99.0 99.00
2005 11 29 08 00 177 12.0 14.4  3.00  5.88  5.79 999 1017.1  11.7  11.8 999.0 99.0 99.00
2005 11 29 09 00 177 11.3 14.3  2.88  6.67  5.70 999 1017.0  11.6  11.9 999.0 99.0 99.00
2005 11 29 10 00 175 10.4 13.1  3.18  6.25  5.92 999 1017.0  11.9  11.9 999.0 99.0 99.00
2005 11 29 11 00 175  8.6 10.5  2.93  6.67  6.06 999 1017.2  12.1  11.9 999.0 99.0 99.00
2005 11 29 12 00 173  7.9  9.9  2.69 10.00  6.12 999 1016.7  12.2  11.9 999.0 99.0 99.00
2005 11 29 13 00 179  7.2  8.6  2.68 10.00  6.26 999 1016.8  12.4  12.0 999.0 99.0 99.00
2005 11 29 14 00 187  5.6  6.6  2.28  6.67  6.05 999 1017.3  12.7  12.0 999.0 99.0 99.00
2005 11 29 15 00 179  5.2  6.5  2.37  9.09  6.44 999 1017.9  12.5  12.0 999.0 99.0 99.00
2005 11 29 16 00 187  5.4  7.7  2.15 10.00  6.47 999 1018.4  12.6  12.0 999.0 99.0 99.00
2005 11 29 17 00 192  5.6  6.6  2.03  7.69  6.17 999 1019.1  12.7  12.3 999.0 99.0 99.00
2005 11 29 18 00 229  1.2  2.2  2.12 10.00  6.45 999 1019.7  12.6  12.4 999.0 99.0 99.00
2005 11 29 19 00 302  0.6  1.3  2.09 10.00  6.38 999 1020.2  12.4  12.4 999.0 99.0 99.00
2005 11 29 20 00 235  1.3  2.0  2.11  9.09  6.53 999 1019.8  12.4  12.3 999.0 99.0 99.00
2005 11 29 21 00 292  3.6  5.3  2.19 16.00  6.82 999 1019.4  12.4  12.3 999.0 99.0 99.00
2005 11 29 22 00 322  4.3  5.4  2.20 16.00  7.30 999 1019.9  11.9  12.2 999.0 99.0 99.00
2005 11 29 23 00 347  3.6  4.3  2.10 16.00  7.06 999 1019.3  12.1  12.2 999.0 99.0 99.00
2005 11 30 00 00 322  2.6  3.3  2.29 14.81  7.71 999 1019.6  12.2  12.2 999.0 99.0 99.00
2005 11 30 01 00 300  1.5  2.7  2.41 14.81  8.11 999 1019.8  11.8  12.2 999.0 99.0 99.00
2005 11 30 02 00 312  3.1  4.0  2.42 14.81  8.07 999 1019.9  11.8  12.1 999.0 99.0 99.00
2005 11 30 03 00 302  4.6  5.8  2.37 14.81  8.02 999 1020.7  12.0  12.1 999.0 99.0 99.00
2005 11 30 04 00 306  4.8  6.3  2.49 14.81  8.29 999 1020.9  12.0  12.1 999.0 99.0 99.00
2005 11 30 05 00 314  3.8  4.7  2.33 10.81  7.73 999 1021.1  11.9  12.1 999.0 99.0 99.00
2005 11 30 06 00 334  4.1  5.3  2.64 13.79  8.31 999 1021.9  11.7  12.1 999.0 99.0 99.00
2005 11 30 07 00 313  5.2  6.5  2.41 13.79  7.94 999 1021.8  11.7  12.1 999.0 99.0 99.00
2005 11 30 08 00 315  6.7  8.0  2.22 14.81  7.61 999 1022.0  11.7  12.1 999.0 99.0 99.00
2005 11 30 09 00 315  5.4  7.1  2.26 14.81  7.62 999 1021.6  11.6  12.1 999.0 99.0 99.00
2005 11 30 10 00 337  4.5  5.7  2.65 13.79  8.76 999 1021.4  11.7  12.1 999.0 99.0 99.00
2005 11 30 11 00 336  5.1  6.2  2.61 13.79  9.07 999 1021.5  11.4  12.1 999.0 99.0 99.00
2005 11 30 12 00  29  3.6  4.6  2.58 12.90  9.14 999 1021.1  11.1  12.2 999.0 99.0 99.00
2005 11 30 13 00  68  2.9  4.1  2.49 13.79  9.25 999 1021.0  11.1  12.2 999.0 99.0 99.00
2005 11 30 14 00  95  4.2  5.5  2.38 13.79  9.12 999 1021.0  11.2  12.2 999.0 99.0 99.00
2005 11 30 15 00  83  8.1  9.6  2.12 12.90  7.74 999 1020.7  11.1  12.2 999.0 99.0 99.00
2005 11 30 16 00  79  8.8 11.2  2.10 13.79  7.43 999 1020.5  10.9  12.1 999.0 99.0 99.00
2005 11 30 17 00  83  8.8 10.6  2.21 12.90  7.74 999 1020.1  10.8  12.1 999.0 99.0 99.00
2005 11 30 18 00  83  8.2 10.5  2.42 12.90  7.91 999 1020.7  11.0  12.1 999.0 99.0 99.00
2005 11 30 19 00  90  7.8 10.0  2.14 12.12  7.47 999 1020.7  11.1  12.1 999.0 99.0 99.00
2005 11 30 20 00  94  7.4  9.2  2.17 12.12  7.47 999 1019.5  11.5  12.1 999.0 99.0 99.00
2005 11 30 21 00 106  6.4  7.8  2.25 12.90  8.09 999 1018.4  11.9  12.0 999.0 99.0 99.00
2005 11 30 22 00  99  6.1  7.7  2.11 12.90  8.20 999 1017.7  12.0  12.0 999.0 99.0 99.00
2005 11 30 23 00 110  5.5  6.9  1.94 12.12  8.49 999 1017.3  12.2  12.0 999.0 99.0 99.00
2005 12 01 00 00  97  5.1  6.4  1.82 12.12  8.35 999 1017.2  12.3  12.0 999.0 99.0 99.00
2005 12 01 01 00 110  5.6  7.6  1.80 11.43  7.91 999 1016.6  12.3  12.0 999.0 99.0 99.00
2005 12 01 02 00 122  4.8  5.9  2.02 12.90  8.73 999 1016.7  12.2  12.0 999.0 99.0 99.00
2005 12 01 03 00 142  4.5  5.7  1.91 12.12  8.82 999 1016.6  12.1  12.0 999.0 99.0 99.00
2005 12 01 04 00 171  7.4  9.0  1.59 10.81  7.68 999 1016.5  12.3  12.0 999.0 99.0 99.00
2005 12 01 05 00 162  7.9  9.5  1.76 12.12  6.19 999 1015.6  12.1  12.0 999.0 99.0 99.00
2005 12 01 06 00 167  9.1 10.5  1.74 12.12  5.37 999 1015.4  12.4  12.0 999.0 99.0 99.00
2005 12 01 07 00 166 10.1 11.7  1.86 12.12  5.34 999 1014.5  12.5  12.1 999.0 99.0 99.00
2005 12 01 08 00 170  9.6 11.3  1.82 11.43  5.28 999 1014.3  12.6  12.1 999.0 99.0 99.00
2005 12 01 09 00 169  9.2 10.5  2.03 12.12  5.19 999 1013.4  12.9  12.0 999.0 99.0 99.00
2005 12 01 10 00 185  7.3  9.0  2.09 11.43  5.47 999 1013.9  13.2  12.0 999.0 99.0 99.00
2005 12 01 11 00 185  6.6  7.9  2.07 11.43  5.47 999 1013.1  13.5  12.0 999.0 99.0 99.00
2005 12 01 12 00 177  8.4  9.6  1.97 11.43  5.35 999 1012.8  13.5  12.0 999.0 99.0 99.00
2005 12 01 13 00 171  8.6 10.4  1.93 11.43  5.15 999 1012.2  13.3  12.1 999.0 99.0 99.00
2005 12 01 14 00 175 10.0 12.3  1.98 11.43  5.13 999 1011.9  13.2  12.2 999.0 99.0 99.00
2005 12 01 15 00 171 11.6 14.2  2.15 10.81  5.16 999 1011.5  13.2  12.3 999.0 99.0 99.00
2005 12 01 16 00 165 12.1 14.3  2.30 10.81  5.28 999 1010.9  13.4  12.4 999.0 99.0 99.00
2005 12 01 17 00 164 10.4 12.2  2.27  5.56  5.32 999 1010.4  13.5  12.5 999.0 99.0 99.00
2005 12 01 18 00 173 12.6 14.8  2.43  5.88  5.22 999 1009.7  13.8  12.6 999.0 99.0 99.00
2005 12 01 19 00 177 13.9 16.8  2.75  6.25  5.52 999 1009.3  13.6  12.6 999.0 99.0 99.00
2005 12 01 20 00 186 12.5 15.1  3.18  6.67  5.74 999 1008.9  14.5  12.6 999.0 99.0 99.00
2005 12 01 21 00 181 12.8 15.1  3.13  7.14  5.74 999 1007.8  14.4  12.7 999.0 99.0 99.00
2005 12 01 22 00 197 12.9 15.4  3.43  6.67  5.85 999 1008.2  14.7  12.7 999.0 99.0 99.00
2005 12 01 23 00 190 10.7 12.6  3.55  7.69  6.18 999 1008.7  14.6  12.7 999.0 99.0 99.00
2005 12 02 00 00 194 10.7 12.3  3.35  8.33  6.16 999 1008.1  14.5  12.6 999.0 99.0 99.00
2005 12 02 01 00 206  9.7 11.7  3.08  8.33  6.15 999 1008.0  14.5  12.6 999.0 99.0 99.00
2005 12 02 02 00 320  7.8  9.5  2.75  7.69  6.13 999 1009.9  11.7  12.6 999.0 99.0 99.00
2005 12 02 03 00 313  8.3 10.2  2.90  7.69  6.44 999 1011.2  11.7  12.8 999.0 99.0 99.00
2005 12 02 04 00 325  8.3  9.9  2.90  8.33  6.47 999 1011.5  11.8  12.8 999.0 99.0 99.00
2005 12 02 05 00 312  6.1  7.6  2.74 10.00  6.51 999 1012.2  11.0  12.7 999.0 99.0 99.00
2005 12 02 06 00 291  4.7  6.1  2.57  8.33  6.49 999 1012.6  11.0  12.7 999.0 99.0 99.00
2005 12 02 07 00 314  7.8  9.9  2.30  9.09  6.26 999 1013.5  11.8  12.7 999.0 99.0 99.00
2005 12 02 08 00 334  8.4  9.8  2.43 10.00  6.50 999 1013.8  11.8  12.6 999.0 99.0 99.00
2005 12 02 09 00 329  8.5 10.8  2.18 10.00  6.25 999 1014.2  11.8  12.5 999.0 99.0 99.00
2005 12 02 10 00 337  9.3 11.8  2.26  9.09  6.15 999 1014.6  11.5  12.5 999.0 99.0 99.00
2005 12 02 11 00 337  9.5 12.3  2.24 10.00  6.12 999 1015.5  11.4  12.4 999.0 99.0 99.00
2005 12 02 12 00 334  9.3 11.1  2.29  9.09  6.37 999 1016.2  11.1  12.4 999.0 99.0 99.00
