#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2012 01 10 14 50 119  2.1  3.5  2.44 16.00 10.20 299 1020.8   9.7  10.7 999.0 99.0 99.00
2012 01 10 15 50  89  6.9  8.7  2.15 14.81  9.75 291 1020.4  10.8  10.8 999.0 99.0 99.00
2012 01 10 16 50  76  6.3  7.9  2.13 13.79  8.89 293 1021.0  10.7  11.0 999.0 99.0 99.00
2012 01 10 17 50  85  6.3  8.3  2.42 14.81  9.70 287 1021.3  11.1  11.0 999.0 99.0 99.00
2012 01 10 18 50  22  2.2  2.8  2.48 14.81 10.14 279 1021.8  10.9  11.0 999.0 99.0 99.00
2012 01 10 19 50 315  2.2  3.9  2.56 16.00 10.51 284 1021.1  11.1  11.2 999.0 99.0 99.00
2012 01 10 20 50 316  1.6  2.4  2.05 16.00  9.40 279 1020.2  10.9  11.4 999.0 99.0 99.00
2012 01 10 21 50  77  0.7  1.7  2.28 14.81 10.26 282 1019.2  11.2  11.5 999.0 99.0 99.00
2012 01 10 22 50 330  1.0  2.6  2.15 13.79 10.29 275 1019.2  12.3  11.8 999.0 99.0 99.00
2012 01 10 23 50 317  5.2  6.7  2.15 12.90 10.26 282 1019.3  11.4  11.8 999.0 99.0 99.00
2012 01 11 00 50 323  5.2  6.6  1.99 12.90  9.74 290 1019.6  11.2  11.5 999.0 99.0 99.00
2012 01 11 01 50 319  5.0  6.1  2.01 14.81  9.54 288 1019.8  11.3  11.2 999.0 99.0 99.00
2012 01 11 02 50 301  3.0  4.0  1.94 14.81  9.66 283 1019.7  11.1  11.2 999.0 99.0 99.00
2012 01 11 03 50 313  3.4  4.4  2.00 14.81  9.76 285 1019.6  11.1  11.1 999.0 99.0 99.00
2012 01 11 04 50 340  2.9  4.5  2.20 14.81 10.30 292 1019.8  11.0  11.1 999.0 99.0 99.00
2012 01 11 05 50  31  1.8  2.8  2.14 13.79  9.95 302 1019.7  10.9  11.1 999.0 99.0 99.00
2012 01 11 06 50  17  2.7  3.6  2.19 11.43 10.03 304 1019.9  10.8  11.0 999.0 99.0 99.00
2012 01 11 07 50  92  2.2  3.4  2.06 14.81  9.54 288 1019.7  10.6  11.0 999.0 99.0 99.00
2012 01 11 08 50 162  2.3  3.3  2.27 11.43  9.60 302 1019.3  10.6  11.0 999.0 99.0 99.00
2012 01 11 09 50 171  1.2  2.6  2.16 12.12  9.80 296 1019.5  10.4  11.0 999.0 99.0 99.00
2012 01 11 10 50 180  0.0  0.4  2.06 12.90  9.61 295 1019.8  10.3  11.0 999.0 99.0 99.00
2012 01 11 11 50 355  0.4  1.2  1.94 14.81  9.16 278 1019.8  10.3  11.0 999.0 99.0 99.00
2012 01 11 12 50   6  2.1  2.9  1.89 13.79  9.04 292 1019.6   9.4  11.0 999.0 99.0 99.00
2012 01 11 13 50  70  0.4  0.9  1.90 13.79  9.38 291 1019.4   9.1  11.0 999.0 99.0 99.00
2012 01 11 14 50  95  2.8  3.9  1.88 13.79  8.89 287 1019.9   9.9  11.0 999.0 99.0 99.00
2012 01 11 15 50  79  2.2  3.3  1.69 12.12  8.61 310 1020.2  10.4  11.1 999.0 99.0 99.00
2012 01 11 16 50  55  1.9  2.6  1.72 12.90  8.81 313 1020.7  10.8  11.1 999.0 99.0 99.00
2012 01 11 17 50  49  3.0  3.8  1.93 12.12  9.17 302 1020.6  10.6  11.2 999.0 99.0 99.00
2012 01 11 18 50  45  1.6  2.5  1.92 12.90  9.46 301 1020.3  10.7  11.2 999.0 99.0 99.00
2012 01 11 19 50  19  1.4  2.0  1.74 13.79  8.50 297 1019.4  11.1  11.4 999.0 99.0 99.00
2012 01 11 20 50 356  1.3  2.0  1.64 12.12  8.08 305 1018.5  11.1  11.6 999.0 99.0 99.00
2012 01 11 21 50 309  2.9  3.7  1.61 11.43  8.12 300 1017.9   9.6  11.7 999.0 99.0 99.00
2012 01 11 22 50 307  4.5  5.5  1.88 12.90  9.32 293 1017.7  10.6  11.6 999.0 99.0 99.00
2012 01 11 23 50 314  5.4  6.4  1.65 13.79  8.33 285 1017.6  10.8  11.5 999.0 99.0 99.00
2012 01 12 00 50 314  5.1  6.4  1.64 12.90  8.07 304 1017.5  10.4  11.4 999.0 99.0 99.00
2012 01 12 01 50 316  5.4  6.4  1.53 12.12  7.39 292 1017.8   9.4  11.4 999.0 99.0 99.00
2012 01 12 02 50 331  4.5  5.4  1.51 12.12  7.53 289 1017.9   9.9  11.4 999.0 99.0 99.00
2012 01 12 03 50 329  5.3  6.2  1.58 12.90  7.42 285 1017.9  10.3  11.2 999.0 99.0 99.00
2012 01 12 04 50 316  5.5  6.7  1.38 13.79  6.72 276 1017.9  10.1  11.2 999.0 99.0 99.00
2012 01 12 05 50 309  4.6  5.9  1.59 12.12  6.94 292 1018.1   9.5  11.2 999.0 99.0 99.00
2012 01 12 06 50 310  4.8  5.8  1.35 12.12  6.82 292 1018.4   9.0  11.2 999.0 99.0 99.00
2012 01 12 07 50 312  4.0  4.7  1.40 13.79  7.57 266 1018.4   9.0  11.2 999.0 99.0 99.00
2012 01 12 08 50 308  2.7  3.3  1.35 12.12  7.37 300 1018.2   9.4  11.1 999.0 99.0 99.00
2012 01 12 09 50 308  4.6  5.6  1.46 12.12  7.98 306 1018.4   9.0  11.1 999.0 99.0 99.00
2012 01 12 10 50 319  5.2  6.2  1.31 11.43  7.47 298 1018.6   8.9  11.1 999.0 99.0 99.00
2012 01 12 11 50 317  3.7  4.8  1.29 12.12  7.29 298 1018.6   9.4  11.1 999.0 99.0 99.00
2012 01 12 12 50 306  3.7  4.6  1.26 11.43  7.15 307 1018.7   8.6  11.1 999.0 99.0 99.00
2012 01 12 13 50 314  3.7  4.5  1.15 12.12  6.66 308 1018.7   8.1  11.1 999.0 99.0 99.00
2012 01 12 14 50 316  4.3  5.0  1.29 11.43  7.32 301 1018.9   8.5  11.1 999.0 99.0 99.00
2012 01 12 15 50 311  3.2  4.0  1.31 10.00  7.27 298 1019.0   9.2  11.1 999.0 99.0 99.00
2012 01 12 16 50 344  2.5  3.4  1.21 13.79  7.03 211 1019.6  10.1  11.0 999.0 99.0 99.00
2012 01 12 17 50 341  1.3  2.1  1.14 12.90  7.08 304 1020.0  10.7  11.1 999.0 99.0 99.00
2012 01 12 18 50 298  2.1  3.0  1.29 10.81  7.30 294 1020.0  10.7  11.2 999.0 99.0 99.00
2012 01 12 19 50 293  3.2  3.8  1.13 10.81  6.84 302 1019.4  10.8  11.4 999.0 99.0 99.00
2012 01 12 20 50 307  3.8  4.4  1.15 11.43  6.88 287 1018.4  10.9  11.4 999.0 99.0 99.00
2012 01 12 21 50 301  4.1  4.9  1.27 13.79  7.28 214 1017.8  11.0  11.5 999.0 99.0 99.00
2012 01 12 22 50 311  3.7  4.3  1.23 14.81  7.48 225 1017.5  11.0  11.5 999.0 99.0 99.00
2012 01 12 23 50 318  5.6  6.9  1.25 14.81  7.80 246 1017.6  10.9  11.5 999.0 99.0 99.00
2012 01 13 00 50 319  5.7  6.9  1.21 14.81  6.99 270 1018.0  10.7  11.4 999.0 99.0 99.00
2012 01 13 01 50 329  4.7  5.6  1.25 13.79  7.17 225 1018.1  10.9  11.3 999.0 99.0 99.00
2012 01 13 02 50 332  5.3  6.2  1.20 14.81  6.97 257 1018.4  11.2  11.3 999.0 99.0 99.00
2012 01 13 03 50 330  5.6  6.4  1.17 14.81  7.19 266 1018.8  11.4  11.3 999.0 99.0 99.00
2012 01 13 04 50 325  3.8  4.8  1.15 14.81  6.90 292 1019.2  11.5  11.3 999.0 99.0 99.00
2012 01 13 05 50 338  4.2  5.1  1.17 14.81  7.21 261 1019.7  11.4  11.2 999.0 99.0 99.00
2012 01 13 06 50 321  2.7  3.6  1.05 14.81  6.95 273 1020.2  11.0  11.2 999.0 99.0 99.00
2012 01 13 07 50 341  2.4  2.9  1.07 16.00  7.01 304 1020.2  11.1  11.2 999.0 99.0 99.00
2012 01 13 08 50  18  2.7  4.1  1.10 14.81  7.30 300 1020.3  12.7  11.1 999.0 99.0 99.00
2012 01 13 09 50 342  2.2  3.5  1.20 14.81  8.05 301 1020.7  11.1  11.1 999.0 99.0 99.00
2012 01 13 10 50  57  3.1  4.2 99.00 99.00 99.00 999 1020.7  11.9  11.1 999.0 99.0 99.00
2012 01 13 11 50  78  5.1  6.4  1.16 16.00  6.62 278 1020.3  12.1  11.1 999.0 99.0 99.00
2012 01 13 12 50  91  5.8  6.9  1.28 16.00  7.12 296 1020.3  12.4  11.1 999.0 99.0 99.00
2012 01 13 13 50  89  7.6  9.6  1.45 14.81  7.15 283 1020.3  12.1  11.1 999.0 99.0 99.00
2012 01 13 14 50  96  7.7  9.0  1.49 16.00  7.04 297 1020.7  11.6  11.0 999.0 99.0 99.00
2012 01 13 15 50  90  8.1  9.4  1.49 14.81  6.97 288 1021.2  12.1  11.0 999.0 99.0 99.00
2012 01 13 16 50  81  7.6  9.0  1.41 16.00  6.53 289 1021.9  12.2  11.0 999.0 99.0 99.00
2012 01 13 17 50  95  8.4 10.4  1.42 14.81  6.18 280 1022.3  12.2  11.1 999.0 99.0 99.00
2012 01 13 18 50  91  8.5 10.0 99.00 99.00 99.00 999 1022.7  12.5  11.1 999.0 99.0 99.00
2012 01 13 19 50  80  7.0  8.4  1.69 16.00  7.25 278 1022.3  12.5  11.2 999.0 99.0 99.00
2012 01 13 20 50  85  6.3  7.9  1.55 16.00  7.02 299 1021.2  12.8  11.2 999.0 99.0 99.00
2012 01 13 21 50  88  5.4  6.5  1.58 16.00  8.08 298 1020.8  13.2  11.3 999.0 99.0 99.00
2012 01 13 22 50  86  4.4  6.0 99.00 99.00 99.00 999 1020.7  13.4  11.3 999.0 99.0 99.00
2012 01 13 23 50  76  2.9  3.7  1.65 16.00 10.20 291 1021.0  13.3  11.4 999.0 99.0 99.00
2012 01 14 00 50  68  2.7  3.6  1.66 16.00 10.50 282 1021.0  12.9  11.4 999.0 99.0 99.00
2012 01 14 01 50  31  2.6  3.1  1.55 14.81 10.84 279 1021.3  12.0  11.3 999.0 99.0 99.00
2012 01 14 02 50  17  2.0  2.7  1.60 14.81 10.91 282 1021.5  11.9  11.3 999.0 99.0 99.00
2012 01 14 03 50 180  0.1  0.4  1.41 16.00 10.93 276 1021.8  11.5  11.3 999.0 99.0 99.00
2012 01 14 04 50  34  1.3  2.1  1.64 14.81 11.73 292 1022.0  12.5  11.2 999.0 99.0 99.00
2012 01 14 05 50  56  1.2  2.0  1.42 14.81 10.80 288 1022.0  12.3  11.2 999.0 99.0 99.00
2012 01 14 06 50  48  1.8  2.7  1.64 14.81 11.42 284 1022.0  12.2  11.2 999.0 99.0 99.00
2012 01 14 07 50  92  3.4  4.2  1.55 14.81 10.95 289 1021.9  12.3  11.1 999.0 99.0 99.00
2012 01 14 08 50  94  3.8  5.0  1.80 14.81 11.51 304 1021.6  12.1  11.1 999.0 99.0 99.00
2012 01 14 09 50  84  4.3  5.3  1.86 14.81 11.42 292 1021.5  11.9  11.1 999.0 99.0 99.00
2012 01 14 10 50  80  4.8  6.0  1.57 13.79  9.87 298 1021.3  11.4  11.1 999.0 99.0 99.00
2012 01 14 11 50  88  4.9  6.2  1.41 13.79  9.37 277 1021.0  11.6  11.1 999.0 99.0 99.00
2012 01 14 12 50 102  5.9  7.2  1.79 13.79  9.76 288 1020.8  11.8  11.1 999.0 99.0 99.00
2012 01 14 13 50  99  5.6  7.2  1.49 13.79  8.95 290 1020.9  11.6  11.1 999.0 99.0 99.00
2012 01 14 14 50  98  5.9  7.3  1.87 13.79 10.06 286 1021.2  11.4  11.1 999.0 99.0 99.00
2012 01 14 15 50  69  4.3  5.5  1.47 14.81  8.37 273 1021.7  11.1  11.0 999.0 99.0 99.00
2012 01 14 16 50  64  3.0  3.9  1.54 13.79  9.72 288 1022.1  11.2  11.1 999.0 99.0 99.00
2012 01 14 17 50  90  2.1  2.9  1.33 13.79  8.88 272 1022.7  11.4  11.1 999.0 99.0 99.00
2012 01 14 18 50  63  0.2  0.7  1.36 13.79  9.26 280 1022.8  12.0  11.3 999.0 99.0 99.00
2012 01 14 19 50 308  0.5  1.1  1.40 13.79  9.61 304 1022.1  11.8  11.5 999.0 99.0 99.00
2012 01 14 20 50 307  1.7  2.7  1.47 13.79  9.06 291 1021.3  11.0  11.8 999.0 99.0 99.00
2012 01 14 21 50 310  3.9  4.7  1.45 12.90  9.53 290 1020.3  10.9  11.8 999.0 99.0 99.00
2012 01 14 22 50 296  3.1  3.9  1.23 12.90  9.14 279 1019.7  11.2  11.7 999.0 99.0 99.00
2012 01 14 23 50 309  6.2  7.2  1.28 12.90  8.66 288 1019.7  10.8  11.7 999.0 99.0 99.00
2012 01 15 00 50 306  5.2  6.0  1.34 12.90  7.83 269 1020.0  10.9  11.5 999.0 99.0 99.00
2012 01 15 01 50 316  6.2  7.2  1.26 12.90  6.89 272 1019.9  10.5  11.4 999.0 99.0 99.00
2012 01 15 02 50 313  7.5  8.9  1.37 13.79  6.96 285 1019.8  10.3  11.3 999.0 99.0 99.00
2012 01 15 03 50 315  7.9  8.9  1.42 12.90  6.47 275 1019.8  10.1  11.3 999.0 99.0 99.00
2012 01 15 04 50 316  7.0  8.3  1.33 11.43  5.92 266 1019.7  10.0  11.2 999.0 99.0 99.00
2012 01 15 05 50 316  5.7  6.9  1.23 12.12  5.82 275 1019.9  10.1  11.2 999.0 99.0 99.00
2012 01 15 06 50 316  6.2  7.3  1.30 12.90  6.07 270 1019.7   9.8  11.2 999.0 99.0 99.00
2012 01 15 07 50 307  6.1  7.3  1.27 12.90  6.04 274 1019.7   9.7  11.1 999.0 99.0 99.00
2012 01 15 08 50 307  6.9  8.6  1.28 12.90  5.91 279 1019.5   9.6  11.1 999.0 99.0 99.00
2012 01 15 09 50 309  6.0  7.3  1.46 12.90  6.28 287 1019.3   9.5  11.1 999.0 99.0 99.00
2012 01 15 10 50 302  6.4  7.7  1.34 12.90  5.90 303 1019.3   9.5  11.1 999.0 99.0 99.00
2012 01 15 11 50 306  6.0  7.7  1.28 11.43  5.82 292 1019.0   9.5  11.1 999.0 99.0 99.00
2012 01 15 12 50 305  6.1  8.1  1.34 12.90  5.84 284 1018.8   9.6  11.1 999.0 99.0 99.00
2012 01 15 13 50 296  5.6  7.5  1.27 11.43  5.55 274 1019.0   9.6  11.1 999.0 99.0 99.00
2012 01 15 14 50 289  7.9  9.4  1.26 12.12  5.27 280 1018.9   9.9  11.1 999.0 99.0 99.00
2012 01 15 15 50 304  6.5  9.5  1.35 11.43  5.30 280 1019.1   9.6  11.0 999.0 99.0 99.00
2012 01 15 16 50 291  7.7 10.1  1.40 12.90  5.53 273 1019.5   9.4  11.0 999.0 99.0 99.00
2012 01 15 17 50 293  8.4 10.8  1.44 12.90  5.29 295 1019.6   9.7  11.0 999.0 99.0 99.00
2012 01 15 18 50 294  8.4 10.2  1.75 12.12  5.41 272 1019.8   9.6  11.1 999.0 99.0 99.00
2012 01 15 19 50 303  8.4 10.6  1.95 12.90  5.69 295 1019.1   9.4  11.1 999.0 99.0 99.00
2012 01 15 20 50 304 10.0 12.2  2.16  7.69  6.08 308 1018.3   9.3  11.1 999.0 99.0 99.00
2012 01 15 21 50 303 11.7 14.3  2.60  8.33  6.20 305 1018.0   9.3  11.1 999.0 99.0 99.00
2012 01 15 22 50 295 12.7 15.3  2.80  7.69  6.24 308 1017.8   9.2  11.1 999.0 99.0 99.00
2012 01 15 23 50 298 13.6 16.4  3.00  7.69  6.24 308 1017.5   9.4  11.1 999.0 99.0 99.00
2012 01 16 00 50 298 13.2 16.6  3.32  7.69  6.57 311 1017.9   9.3  11.2 999.0 99.0 99.00
2012 01 16 01 50 304 14.1 16.9  3.45  9.09  6.62 305 1018.2   9.2  11.1 999.0 99.0 99.00
2012 01 16 02 50 311 14.4 17.8  3.50  9.09  6.67 309 1018.8   9.0  11.1 999.0 99.0 99.00
2012 01 16 03 50 312 13.9 16.5  3.80  7.69  6.83 314 1019.4   9.0  11.1 999.0 99.0 99.00
2012 01 16 04 50 314 13.3 15.3  3.50  8.33  6.71 312 1020.2   9.0  11.1 999.0 99.0 99.00
2012 01 16 05 50 313 14.8 17.3  3.44  7.69  6.65 308 1020.6   8.8  11.0 999.0 99.0 99.00
2012 01 16 06 50 311 14.2 17.1  3.42  7.69  6.62 315 1021.3   8.8  11.0 999.0 99.0 99.00
2012 01 16 07 50 311 13.9 16.4  3.01  7.69  6.46 309 1021.7   8.7  11.0 999.0 99.0 99.00
2012 01 16 08 50 312 12.6 15.8  2.79 12.90  6.35 288 1022.1   8.4  11.0 999.0 99.0 99.00
2012 01 16 09 50 312 13.2 16.1  2.81 14.81  6.38 301 1022.1   8.3  11.0 999.0 99.0 99.00
2012 01 16 10 50 315 12.5 15.2  2.79 13.79  6.41 306 1023.0   8.2  10.9 999.0 99.0 99.00
2012 01 16 11 50 321 11.8 13.9  3.01 12.12  7.04 300 1023.0   8.2  10.9 999.0 99.0 99.00
2012 01 16 12 50 321 11.0 13.5  2.64 13.79  6.71 299 1023.3   8.0  10.9 999.0 99.0 99.00
2012 01 16 13 50 317 10.7 12.6  2.44 12.90  6.29 305 1023.8   8.0  10.9 999.0 99.0 99.00
2012 01 16 14 50 321 10.2 12.5  2.46 13.79  6.32 297 1024.2   8.0  10.9 999.0 99.0 99.00
2012 01 16 15 50 322  9.6 12.0  2.44 14.81  6.61 280 1025.1   7.8  10.9 999.0 99.0 99.00
2012 01 16 16 50 327  9.3 11.0  2.60 13.79  6.89 309 1025.8   7.9  10.8 999.0 99.0 99.00
2012 01 16 17 50 326  8.4 10.3  2.31 12.90  6.72 300 1026.5   7.9  10.9 999.0 99.0 99.00
2012 01 16 18 50 329  9.3 11.1  2.29 12.90  6.64 306 1026.9   7.9  10.8 999.0 99.0 99.00
2012 01 16 19 50 327  8.6 10.1  2.38 12.90  6.61 294 1026.7   8.0  10.8 999.0 99.0 99.00
2012 01 16 20 50 320  8.3  9.9  2.15 12.12  6.33 301 1026.1   8.1  10.9 999.0 99.0 99.00
2012 01 16 21 50 323  9.0 10.4  2.18 14.81  6.51 304 1025.6   8.1  10.9 999.0 99.0 99.00
2012 01 16 22 50 316  8.7 10.4  2.26 12.12  6.87 304 1025.3   8.3  11.0 999.0 99.0 99.00
2012 01 16 23 50 316  8.0  9.6  2.12 12.12  6.73 295 1025.4   8.5  11.0 999.0 99.0 99.00
2012 01 17 00 50 310  8.2 10.2  2.13 10.81  6.86 304 1025.6   8.6  11.0 999.0 99.0 99.00
2012 01 17 01 50 313  8.5  9.9  1.88 13.79  6.39 298 1026.0   8.5  11.0 999.0 99.0 99.00
2012 01 17 02 50 313  8.4 10.0  2.05 12.90  6.31 293 1026.3   8.5  10.9 999.0 99.0 99.00
2012 01 17 03 50 315  8.0  9.5  1.90 11.43  6.13 294 1026.3   8.5  10.9 999.0 99.0 99.00
2012 01 17 04 50 312  8.2 10.0  1.86 12.12  6.16 299 1026.8   8.5  10.9 999.0 99.0 99.00
2012 01 17 05 50 311  8.3  9.9  1.87 10.81  5.89 289 1026.9   8.4  10.8 999.0 99.0 99.00
2012 01 17 06 50 316  8.6 10.1  1.94 12.12  6.20 288 1027.5   8.3  10.8 999.0 99.0 99.00
2012 01 17 07 50 326  8.8 10.7  2.02 12.90  6.26 300 1027.5   8.1  10.8 999.0 99.0 99.00
2012 01 17 08 50 324  8.0 10.0  1.81 10.81  6.04 291 1027.5   8.0  10.8 999.0 99.0 99.00
2012 01 17 09 50 324  7.1  8.7  1.78 11.43  6.06 297 1027.7   8.0  10.8 999.0 99.0 99.00
2012 01 17 10 50 331  6.2  8.0  1.72 10.00  6.25 301 1027.9   7.9  10.8 999.0 99.0 99.00
2012 01 17 11 50 342  4.7  5.9  1.68 12.12  6.73 288 1027.7   7.7  10.7 999.0 99.0 99.00
2012 01 17 12 50 343  4.3  5.5  1.67 10.00  6.86 306 1027.8   7.7  10.7 999.0 99.0 99.00
2012 01 17 13 50 342  3.1  4.5  1.58 12.12  6.71 296 1028.1   7.7  10.7 999.0 99.0 99.00
2012 01 17 14 50 319  2.8  3.7  1.53 12.12  6.88 296 1028.6   7.8  10.6 999.0 99.0 99.00
2012 01 17 15 50 330  2.7  3.7  1.44 11.43  7.05 301 1029.0   7.8  10.6 999.0 99.0 99.00
2012 01 17 16 50 330  1.8  2.9  1.46 12.12  7.60 298 1029.7   7.9  10.6 999.0 99.0 99.00
2012 01 17 17 50 335  1.8  2.9  1.39 12.12  7.57 304 1030.6   8.1  10.7 999.0 99.0 99.00
2012 01 17 18 50  22  0.9  2.2  1.43 10.81  7.64 299 1030.9   8.1  10.8 999.0 99.0 99.00
2012 01 17 19 50 344  1.3  1.9  1.40 12.12  7.82 299 1030.5   8.1  11.0 999.0 99.0 99.00
2012 01 17 20 50 304  1.7  2.5  1.59 10.81  8.38 305 1029.6   8.2  11.2 999.0 99.0 99.00
2012 01 17 21 50 293  2.4  3.5  1.31 12.12  7.63 293 1028.8   8.3  11.3 999.0 99.0 99.00
2012 01 17 22 50 316  2.8  4.1  1.34 12.12  8.01 295 1028.7   8.5  11.3 999.0 99.0 99.00
2012 01 17 23 50 308  3.7  4.9  1.29 10.00  7.76 307 1028.8   8.6  11.3 999.0 99.0 99.00
2012 01 18 00 50 290  3.2  4.3  1.20 11.43  7.92 298 1028.4   8.7  11.2 999.0 99.0 99.00
2012 01 18 01 50 298  3.3  4.5  1.03 10.81  7.29 314 1028.6   8.7  11.1 999.0 99.0 99.00
2012 01 18 02 50 296  3.3  4.8  1.09 11.43  7.87 295 1029.2   8.8  11.0 999.0 99.0 99.00
2012 01 18 03 50 311  3.0  4.1  1.20 10.81  8.16 300 1029.2   8.9  10.9 999.0 99.0 99.00
2012 01 18 04 50 312  3.0  3.8  1.14 10.81  7.66 294 1029.4   8.9  10.9 999.0 99.0 99.00
2012 01 18 05 50 312  1.6  2.3  1.15 10.81  7.89 295 1029.2   9.0  10.8 999.0 99.0 99.00
2012 01 18 06 50 300  1.2  1.7  0.97 11.43  7.23 270 1029.0   9.0  10.8 999.0 99.0 99.00
2012 01 18 07 50 293  0.7  1.3  1.07 10.81  7.73 286 1029.1   8.9  10.7 999.0 99.0 99.00
2012 01 18 08 50 148  0.1  0.7  1.01 10.81  7.70 315 1028.8   8.8  10.7 999.0 99.0 99.00
2012 01 18 09 50 180  0.1  0.6  1.10 10.81  7.89 315 1028.8   8.8  10.7 999.0 99.0 99.00
2012 01 18 10 50 126  1.7  2.5  0.97 17.39  8.20 294 1028.8   8.8  10.6 999.0 99.0 99.00
2012 01 18 11 50 153  0.1  0.5  0.97 10.81  7.95 315 1028.8   8.6  10.6 999.0 99.0 99.00
2012 01 18 12 50 188  0.4  0.9  0.93 10.00  7.74 322 1028.9   8.8  10.6 999.0 99.0 99.00
2012 01 18 13 50 125  2.5  3.4  1.01 10.00  8.21 307 1028.4   8.8  10.7 999.0 99.0 99.00
2012 01 18 14 50 106  4.1  5.1  0.98  9.09  8.38 300 1028.5   8.7  10.7 999.0 99.0 99.00
2012 01 18 15 50 111  5.3  6.2  0.91 10.81  8.05 295 1028.8   8.5  10.7 999.0 99.0 99.00
2012 01 18 16 50 113  5.2  6.1  0.88 10.00  6.89 303 1029.2   8.3  10.7 999.0 99.0 99.00
2012 01 18 17 50 127  5.1  6.0  0.88 11.43  6.46 293 1029.8   8.8  10.6 999.0 99.0 99.00
2012 01 18 18 50 131  4.9  5.7  0.78 17.39  6.06 289 1030.0   9.1  10.6 999.0 99.0 99.00
2012 01 18 19 50 132  3.8  4.6  0.79 10.00  6.18 293 1030.0   9.4  10.6 999.0 99.0 99.00
2012 01 18 20 50 157  3.6  4.4  0.81 10.00  6.14 295 1029.1   9.7  10.6 999.0 99.0 99.00
2012 01 18 21 50 161  3.7  4.5  0.79 16.00  6.32 274 1028.3   9.8  10.7 999.0 99.0 99.00
2012 01 18 22 50 173  3.6  4.3  0.78 16.00  6.39 334 1027.9  10.0  10.7 999.0 99.0 99.00
2012 01 18 23 50 190  2.8  3.8  0.80 16.00  6.50 284 1027.8  10.1  10.7 999.0 99.0 99.00
2012 01 19 00 50 189  2.3  3.1  0.96  9.09  6.77 298 1027.6  10.1  10.7 999.0 99.0 99.00
2012 01 19 01 50 177  3.0  3.6  1.02  8.33  6.61 296 1026.9  10.1  10.7 999.0 99.0 99.00
2012 01 19 02 50 210  2.4  3.1  1.10  7.69  6.64 290 1026.7  10.1  10.7 999.0 99.0 99.00
2012 01 19 03 50 229  2.6  3.0  1.28  7.69  6.88 284 1026.5  10.2  10.7 999.0 99.0 99.00
2012 01 19 04 50 249  3.8  4.8  1.26  7.69  6.90 284 1026.3  10.4  10.7 999.0 99.0 99.00
2012 01 19 05 50 234  3.3  4.0  1.41  7.14  7.24 280 1025.9  10.4  10.7 999.0 99.0 99.00
2012 01 19 06 50 243  3.5  4.4  1.49  9.09  7.17 283 1025.7  10.5  10.6 999.0 99.0 99.00
2012 01 19 07 50 231  3.9  4.7  1.58  8.33  7.10 276 1025.1  10.5  10.6 999.0 99.0 99.00
2012 01 19 08 50 233  3.2  4.1  1.75  8.33  7.11 274 1024.5  10.5  10.6 999.0 99.0 99.00
2012 01 19 09 50 150  2.8  4.5  1.93  9.09  7.45 281 1023.9  10.3  10.6 999.0 99.0 99.00
2012 01 19 10 50 164  3.5  4.2  1.88 10.00  7.50 288 1023.9  10.1  10.6 999.0 99.0 99.00
2012 01 19 11 50 154  3.7  4.7  1.58 10.00  7.12 285 1023.2  10.1  10.6 999.0 99.0 99.00
2012 01 19 12 50 166  4.0  5.0  1.84  8.33  7.32 276 1022.9  10.1  10.6 999.0 99.0 99.00
2012 01 19 13 50 151  6.0  7.4  1.85 10.00  7.62 289 1021.9   9.8  10.7 999.0 99.0 99.00
2012 01 19 14 50 156  7.3  9.1  1.81 10.00  7.13 285 1021.3   9.7  10.7 999.0 99.0 99.00
2012 01 19 15 50 163  7.1  8.6  1.80 10.81  6.75 300 1021.9   9.5  10.7 999.0 99.0 99.00
2012 01 19 16 50 166  7.5  8.9  1.90 10.81  6.88 299 1022.0   9.8  10.7 999.0 99.0 99.00
2012 01 19 17 50 173  7.2  8.5  2.00 10.00  6.82 287 1022.7  10.0  10.7 999.0 99.0 99.00
2012 01 19 18 50 175  8.0  9.5  1.90 10.81  6.45 287 1022.4  10.1  10.7 999.0 99.0 99.00
2012 01 19 19 50 178  8.3 10.5  2.02  9.09  6.66 280 1021.4  10.1  10.7 999.0 99.0 99.00
2012 01 19 20 50 179  9.0 10.6  2.02 10.00  6.61 282 1020.3  10.1  10.7 999.0 99.0 99.00
2012 01 19 21 50 178  9.2 11.3  2.17 10.00  6.52 278 1019.4   9.9  10.7 999.0 99.0 99.00
2012 01 19 22 50 178 10.0 11.8  1.96  9.09  6.06 276 1018.7   9.9  10.7 999.0 99.0 99.00
2012 01 19 23 50 173 10.1 12.1  2.32 11.43  6.55 296 1018.2  10.0  10.8 999.0 99.0 99.00
2012 01 20 00 50 178 10.2 12.4  2.30 10.81  6.17 292 1017.8  10.2  10.8 999.0 99.0 99.00
2012 01 20 01 50 180 10.6 12.7  2.48 11.43  6.50 299 1017.5  10.3  10.8 999.0 99.0 99.00
2012 01 20 02 50 175 11.3 13.6  2.68 11.43  6.47 289 1017.2  10.1  10.8 999.0 99.0 99.00
2012 01 20 03 50 177 10.3 12.6  2.58 10.81  6.29 299 1017.1  10.2  10.8 999.0 99.0 99.00
2012 01 20 04 50 176 10.6 13.5  2.58  9.09  6.06 280 1016.8  10.3  10.8 999.0 99.0 99.00
