#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2008 03 28 17 50 275  2.9  3.6  1.59 10.81  7.23 297 1019.1   9.4   9.5 999.0 99.0 99.00
2008 03 28 18 50 210  2.7  3.4  1.47 12.12  7.31 294 1018.7   9.4   9.7 999.0 99.0 99.00
2008 03 28 19 50 202  3.6  4.2  1.52 11.43  7.75 289 1018.1   9.6   9.8 999.0 99.0 99.00
2008 03 28 20 50 187  4.1  4.9  1.42 11.43  7.73 279 1017.3   9.7   9.8 999.0 99.0 99.00
2008 03 28 21 50 182  4.9  6.4  1.33 17.39  7.55 214 1016.4   9.9   9.8 999.0 99.0 99.00
2008 03 28 22 50 184  6.6  7.9  1.42 17.39  7.13 208 1015.6   9.7   9.8 999.0 99.0 99.00
2008 03 28 23 50 182  7.7  9.3  1.41 17.39  6.02 214 1014.7   9.5   9.7 999.0 99.0 99.00
2008 03 29 00 50 183  8.3 10.3  1.43 17.39  5.50 235 1014.0   9.5   9.7 999.0 99.0 99.00
2008 03 29 01 50 180  9.9 11.9  1.48 17.39  4.90 218 1013.3   9.4   9.6 999.0 99.0 99.00
2008 03 29 02 50 177  9.5 11.4  1.56 17.39  4.95 217 1013.1   9.3   9.6 999.0 99.0 99.00
2008 03 29 03 50 176  9.2 12.1  1.51 17.39  4.86 219 1013.3   9.4   9.6 999.0 99.0 99.00
2008 03 29 04 50 184  7.5  9.2  1.56 10.00  4.96 283 1013.9   9.6   9.6 999.0 99.0 99.00
2008 03 29 05 50 215  2.6  3.3  1.57 17.39  5.25 216 1014.1  10.1   9.5 999.0 99.0 99.00
2008 03 29 06 50 292  3.9  6.0  1.63 17.39  5.57 191 1014.4   9.7   9.5 999.0 99.0 99.00
2008 03 29 07 50 293  3.1  3.8  1.70 17.39  6.11 197 1014.4   9.4   9.5 999.0 99.0 99.00
2008 03 29 08 50 285  3.0  3.7  1.58 17.39  6.13 207 1014.5   9.4   9.5 999.0 99.0 99.00
2008 03 29 09 50 337  8.5 10.7  1.80  8.33  6.36 287 1014.4   9.2   9.5 999.0 99.0 99.00
2008 03 29 10 50 335  8.7 10.6  1.98  9.09  6.15 296 1014.2   9.5   9.5 999.0 99.0 99.00
2008 03 29 11 50 329  8.9 10.5  2.62  9.09  6.53 292 1014.0   9.2   9.5 999.0 99.0 99.00
2008 03 29 12 50 333  9.3 11.4  3.06 10.00  7.00 296 1014.4   8.9   9.5 999.0 99.0 99.00
2008 03 29 13 50 337  9.2 10.9  3.15 10.00  6.76 304 1014.7   8.7   9.5 999.0 99.0 99.00
2008 03 29 14 50 336  7.8 10.5  3.13  9.09  6.80 299 1015.2   8.7   9.5 999.0 99.0 99.00
2008 03 29 15 50 323  7.2  9.0  3.00 10.81  6.94 286 1015.6   8.5   9.5 999.0 99.0 99.00
2008 03 29 16 50 331  8.6 10.3  3.09 10.00  7.22 296 1016.0   8.3   9.4 999.0 99.0 99.00
2008 03 29 17 50 332  8.7 10.7  2.86 10.00  6.69 297 1016.4   8.5   9.4 999.0 99.0 99.00
2008 03 29 18 50 335 11.1 13.0  3.20 10.81  6.85 284 1016.4   8.6   9.4 999.0 99.0 99.00
2008 03 29 19 50 335 11.0 13.2  3.09  9.09  6.68 307 1016.1   8.5   9.4 999.0 99.0 99.00
2008 03 29 20 50 331 10.0 12.0  3.21 10.00  6.71 291 1015.8   8.7   9.4 999.0 99.0 99.00
2008 03 29 21 50 331 10.3 11.7  3.08  9.09  6.73 301 1015.5   8.9   9.4 999.0 99.0 99.00
2008 03 29 22 50 333  9.7 11.8  2.92  9.09  6.55 292 1015.0   8.9   9.4 999.0 99.0 99.00
2008 03 29 23 50 330  9.8 12.1  2.77  9.09  6.53 297 1014.8   9.1   9.4 999.0 99.0 99.00
2008 03 30 00 50 326  9.9 11.9  3.01 10.00  6.64 285 1014.6   9.2   9.4 999.0 99.0 99.00
2008 03 30 01 50 325 10.0 12.2  3.01  9.09  6.59 303 1014.4   9.2   9.4 999.0 99.0 99.00
2008 03 30 02 50 325  8.9 11.0  3.18  9.09  6.77 290 1014.2   9.0   9.4 999.0 99.0 99.00
2008 03 30 03 50 320  9.8 11.8  3.37 10.00  6.93 291 1014.2   9.0   9.4 999.0 99.0 99.00
2008 03 30 04 50 319 10.3 12.7  3.05  9.09  6.61 295 1014.5   9.1   9.4 999.0 99.0 99.00
2008 03 30 05 50 326 10.5 13.5  3.14  9.09  6.48 296 1014.4   9.1   9.4 999.0 99.0 99.00
2008 03 30 06 50 325 11.1 14.4  3.32  9.09  6.63 287 1014.5   9.1   9.4 999.0 99.0 99.00
2008 03 30 07 50 332 11.5 14.3  3.00 10.81  6.24 292 1014.6   8.9   9.4 999.0 99.0 99.00
2008 03 30 08 50 334 11.6 14.2  2.99  9.09  6.30 296 1014.6   8.8   9.4 999.0 99.0 99.00
2008 03 30 09 50 333 11.9 14.3  3.17 10.00  6.39 299 1014.5   8.7   9.3 999.0 99.0 99.00
2008 03 30 10 50 334 12.4 14.5  3.25 10.81  6.43 289 1014.3   8.7   9.3 999.0 99.0 99.00
2008 03 30 11 50 334 12.3 15.4  3.18 10.00  6.21 298 1014.1   8.6   9.3 999.0 99.0 99.00
2008 03 30 12 50 338 13.2 15.8  3.27  9.09  6.31 300 1014.4   8.5   9.2 999.0 99.0 99.00
2008 03 30 13 50 336 13.5 15.7  3.06  9.09  6.14 299 1014.9   8.4   9.2 999.0 99.0 99.00
2008 03 30 14 50 342 12.6 15.2  3.18  7.69  6.31 306 1015.8   8.3   9.1 999.0 99.0 99.00
2008 03 30 15 50 341 12.5 15.4  3.18  7.69  6.31 306 1016.8   8.3   9.4 999.0 99.0 99.00
2008 03 30 16 50 341 13.0 15.6  3.19  7.69  6.42 306 1017.3   8.2   9.4 999.0 99.0 99.00
2008 03 30 17 50 337 13.6 16.0  3.15  8.33  6.39 304 1018.1   8.3   9.5 999.0 99.0 99.00
2008 03 30 18 50 333 13.3 16.2  3.11 10.00  6.20 308 1018.6   8.3   9.4 999.0 99.0 99.00
2008 03 30 19 50 331 12.9 15.3  3.16  6.67  6.28 313 1019.0   8.4   9.4 999.0 99.0 99.00
2008 03 30 21 50 327 13.8 17.0  3.10  7.14  5.92 313 1018.9   8.6   9.1 999.0 99.0 99.00
2008 03 30 22 50 330 14.1 17.1  3.07 10.00  5.94 309 1019.0   8.7   9.2 999.0 99.0 99.00
2008 03 30 23 50 324 13.7 17.1  3.30  7.14  6.15 311 1019.1   8.7   9.2 999.0 99.0 99.00
2008 03 31 00 50 328 13.5 16.2  3.33  7.69  6.06 316 1019.1   8.7   9.2 999.0 99.0 99.00
2008 03 31 01 50 327 12.7 15.3  2.98  7.14  5.98 301 1019.3   8.7   9.2 999.0 99.0 99.00
2008 03 31 02 50 322 13.9 16.3  2.97  7.69  5.91 309 1019.3   8.5   9.2 999.0 99.0 99.00
2008 03 31 03 50 325 13.5 15.9  2.98  7.69  5.92 313 1020.0   8.5   9.2 999.0 99.0 99.00
2008 03 31 04 50 323 12.3 14.4  2.69  7.69  5.71 317 1020.5   8.5   9.1 999.0 99.0 99.00
2008 03 31 05 50 326 13.0 15.2  2.69  7.14  5.70 309 1020.7   8.4   9.1 999.0 99.0 99.00
2008 03 31 06 50 326 11.4 13.1  2.65  8.33  5.68 290 1020.8   8.5   9.0 999.0 99.0 99.00
2008 03 31 07 50 334 10.0 11.7  2.57  7.69  5.64 304 1021.0   8.5   9.0 999.0 99.0 99.00
2008 03 31 08 50 330  8.7 10.3  2.19  7.69  5.50 305 1021.4   8.3   9.0 999.0 99.0 99.00
2008 03 31 09 50 336  8.9 10.3  2.13  7.69  5.64 301 1021.1   8.3   9.0 999.0 99.0 99.00
2008 03 31 10 50 356  4.3  5.1  2.01  9.09  5.69 299 1020.8   7.9   9.0 999.0 99.0 99.00
2008 03 31 11 50 351  3.6  4.3  1.87  9.09  5.92 292 1020.9   7.8   9.0 999.0 99.0 99.00
2008 03 31 12 50  15  3.1  3.9  1.69  9.09  5.95 290 1021.1   7.8   9.0 999.0 99.0 99.00
2008 03 31 13 50  46  2.2  2.8  1.65  9.09  5.99 291 1021.3   7.9   8.9 999.0 99.0 99.00
2008 03 31 14 50  57  2.6  3.0  1.48  8.33  5.91 293 1021.8   8.0   8.9 999.0 99.0 99.00
2008 03 31 15 50  87  2.2  3.0  1.54  8.33  6.04 289 1022.3   8.4   9.0 999.0 99.0 99.00
2008 03 31 16 50  93  1.9  2.6  1.36  7.69  5.77 291 1022.8   8.5   9.1 999.0 99.0 99.00
2008 03 31 17 50 173  1.2  1.9  1.31  9.09  5.89 287 1023.5   8.8   9.3 999.0 99.0 99.00
2008 03 31 18 50 250  1.8  2.5  1.42  8.33  6.31 298 1023.7   8.7   9.6 999.0 99.0 99.00
2008 03 31 19 50 301  3.3  3.9  1.27  8.33  6.35 292 1023.2   8.9   9.7 999.0 99.0 99.00
2008 03 31 20 50 313  4.3  5.0  1.24  7.69  6.22 295 1022.6   9.0   9.8 999.0 99.0 99.00
2008 03 31 21 50 315  4.9  5.7  1.20  9.09  6.16 293 1021.8   9.5   9.7 999.0 99.0 99.00
2008 03 31 22 50 321  5.4  6.3  1.18  8.33  6.23 290 1021.0   9.2   9.7 999.0 99.0 99.00
2008 03 31 23 50 322  5.8  6.7  1.12  7.69  5.81 294 1020.3   9.3   9.6 999.0 99.0 99.00
2008 04 01 00 50 328  6.8  7.8  1.12  9.09  5.48 279 1019.7   9.3   9.5 999.0 99.0 99.00
2008 04 01 01 50 337  7.2  8.5  1.15  7.69  5.11 290 1019.1   9.2   9.5 999.0 99.0 99.00
2008 04 01 02 50 344  5.9  6.9  1.10  8.33  5.04 285 1018.7   9.0   9.3 999.0 99.0 99.00
2008 04 01 03 50 344  6.3  7.4  1.09  7.69  5.07 290 1018.5   8.9   9.2 999.0 99.0 99.00
2008 04 01 04 50 336  5.2  5.9  1.03 17.39  5.18 220 1018.4   9.0   9.2 999.0 99.0 99.00
2008 04 01 05 50 320  4.4  5.3  0.97 13.79  5.34 208 1018.7   9.1   9.2 999.0 99.0 99.00
2008 04 01 06 50 330  5.1  6.3  0.92  8.33  5.71 287 1018.4   9.1   9.2 999.0 99.0 99.00
2008 04 01 07 50 323  4.4  5.2  0.96  8.33  5.82 286 1018.6   9.1   9.2 999.0 99.0 99.00
2008 04 01 08 50 316  2.9  3.7  0.88  8.33  6.03 294 1018.3   9.1   9.2 999.0 99.0 99.00
2008 04 01 09 50 327  1.0  1.4  0.96  8.33  6.25 287 1018.0   9.0   9.2 999.0 99.0 99.00
2008 04 01 10 50 187  0.8  1.0  0.93  8.33  6.26 287 1017.4   9.0   9.2 999.0 99.0 99.00
2008 04 01 11 50 242  1.4  1.8  0.89 16.00  6.48 232 1017.3   9.0   9.2 999.0 99.0 99.00
2008 04 01 12 50 272  2.5  2.9  0.86  8.33  6.09 298 1017.5   9.1   9.3 999.0 99.0 99.00
2008 04 01 13 50 331  1.1  1.6  0.83 13.79  6.20 204 1017.5   9.1   9.3 999.0 99.0 99.00
2008 04 01 14 50 222  0.3  1.4  0.83  7.69  6.19 297 1018.0   9.0   9.3 999.0 99.0 99.00
2008 04 01 15 50 234  2.5  3.1  0.85 16.00  6.32 231 1018.5   9.1   9.3 999.0 99.0 99.00
2008 04 01 16 50 153  2.0  2.3  0.81 16.00  6.02 218 1018.3   9.3   9.4 999.0 99.0 99.00
2008 04 01 17 50 170  3.6  4.4  0.82  8.33  6.23 300 1018.6   9.5   9.5 999.0 99.0 99.00
2008 04 01 18 50 203  2.8  3.7  0.86 16.00  6.48 224 1019.1   9.7   9.6 999.0 99.0 99.00
2008 04 01 19 50 207  2.0  2.5  0.83  7.69  5.87 304 1019.1   9.9   9.9 999.0 99.0 99.00
2008 04 01 20 50 233  0.4  0.9  0.89 16.00  5.94 219 1018.7  10.3  10.5 999.0 99.0 99.00
2008 04 01 21 50 302  1.5  2.0  0.96 16.00  6.38 206 1018.5  10.5  11.5 999.0 99.0 99.00
2008 04 01 22 50 249  1.1  1.8  0.95  8.33  6.65 293 1018.1  10.6  11.1 999.0 99.0 99.00
2008 04 01 23 50 288  1.0  1.5  0.85 16.00  6.47 215 1017.3  10.7  11.5 999.0 99.0 99.00
2008 04 02 00 50 249  2.1  2.5  0.85 16.00  6.65 220 1017.0  10.7  11.2 999.0 99.0 99.00
2008 04 02 01 50 265  3.0  3.5  0.81  8.33  6.52 296 1017.1  10.6  10.8 999.0 99.0 99.00
2008 04 02 02 50 273  2.5  3.0  0.71 16.00  6.66 209 1017.0  10.2  10.5 999.0 99.0 99.00
2008 04 02 03 50 270  2.0  2.3  0.70 16.00  6.65 218 1017.3  10.1  10.2 999.0 99.0 99.00
2008 04 02 04 50 222  1.9  2.3  0.67 12.90  6.53 196 1017.9   9.9  10.2 999.0 99.0 99.00
2008 04 02 05 50 216  1.5  1.7  0.68 16.00  6.83 218 1018.0   9.8  10.0 999.0 99.0 99.00
2008 04 02 06 50 240  1.2  1.4  0.72 12.90  7.03 206 1017.6   9.6  10.0 999.0 99.0 99.00
2008 04 02 07 50 221  1.1  1.4  0.70 16.00  7.09 215 1017.5   9.6   9.8 999.0 99.0 99.00
2008 04 02 08 50 185  0.6  1.2  0.67 17.39  6.99 276 1017.3   9.5   9.9 999.0 99.0 99.00
2008 04 02 09 50 163  0.9  1.2  0.69 17.39  6.95 259 1016.9   9.6   9.9 999.0 99.0 99.00
2008 04 02 10 50 142  1.3  1.5  0.73 17.39  7.24 274 1016.5   9.5   9.9 999.0 99.0 99.00
2008 04 02 11 50 177  2.9  3.4  0.70 17.39  7.15 278 1016.2   9.6   9.8 999.0 99.0 99.00
2008 04 02 12 50 167  2.2  2.7  0.79 17.39  7.62 280 1016.0   9.5   9.8 999.0 99.0 99.00
2008 04 02 13 50 153  1.8  2.1  0.80 17.39  7.87 274 1016.1   9.5   9.9 999.0 99.0 99.00
2008 04 02 14 50 162  1.7  2.2  0.73 17.39  7.63 292 1016.4   9.6   9.9 999.0 99.0 99.00
2008 04 02 15 50 152  1.5  1.9  0.84 17.39  8.26 271 1016.9   9.7   9.8 999.0 99.0 99.00
2008 04 02 16 50 184  1.6  2.1  0.82 17.39  7.82 270 1017.1  10.0  10.0 999.0 99.0 99.00
2008 04 02 17 50 120  0.1  0.5  0.76 16.00  7.63 255 1017.5  10.6  10.3 999.0 99.0 99.00
2008 04 02 18 50 217  0.6  1.1  0.81 17.39  8.09 278 1017.9  10.5  10.7 999.0 99.0 99.00
2008 04 02 19 50 203  3.2  4.0  0.80 16.00  8.61 274 1018.0  10.5  11.4 999.0 99.0 99.00
2008 04 02 20 50 221  1.6  2.1  0.77 16.00  8.70 274 1017.7  10.5  10.7 999.0 99.0 99.00
2008 04 02 21 50 233  0.7  1.1  0.75 16.00  8.70 272 1017.6  10.6  10.8 999.0 99.0 99.00
2008 04 02 22 50 266  1.0  1.3  0.90 16.00  9.56 279 1017.4  10.6  10.9 999.0 99.0 99.00
2008 04 02 23 50 282  0.9  1.1  0.84 16.00  8.45 280 1017.5  10.5  11.1 999.0 99.0 99.00
2008 04 03 00 50 329  1.8  2.4  0.80 16.00  8.53 282 1017.6  10.6  11.0 999.0 99.0 99.00
2008 04 03 01 50 328  1.7  2.2  0.77 16.00  8.07 262 1017.7  10.6  10.7 999.0 99.0 99.00
2008 04 03 02 50 334  2.9  3.4  0.85 16.00  7.92 271 1017.7  10.5  10.6 999.0 99.0 99.00
2008 04 03 03 50 340  3.9  4.7  0.90 14.81  7.21 262 1018.2  10.3  10.7 999.0 99.0 99.00
2008 04 03 04 50 343  2.8  3.5  1.03 14.81  7.67 272 1019.1  10.2  10.5 999.0 99.0 99.00
2008 04 03 05 50 304  2.1  2.8  1.14 14.81  6.96 266 1019.7  10.1  10.4 999.0 99.0 99.00
2008 04 03 06 50 240  2.6  3.3  1.16 14.81  7.10 283 1019.9  10.3  10.3 999.0 99.0 99.00
2008 04 03 07 50 316  1.7  2.3  1.29 14.81  7.37 273 1020.0  10.1  10.2 999.0 99.0 99.00
2008 04 03 08 50 333  1.3  1.6  1.25 14.81  7.49 277 1020.4  10.0  10.1 999.0 99.0 99.00
2008 04 03 09 50 358  1.0  1.4  1.26 14.81  7.00 269 1020.5   9.8  10.2 999.0 99.0 99.00
2008 04 03 10 50 351  1.0  1.5  1.25 14.81  7.22 269 1020.5   9.8  10.2 999.0 99.0 99.00
2008 04 03 11 50 360  1.8  2.2  1.34 14.81  7.35 265 1020.6   9.8  10.2 999.0 99.0 99.00
2008 04 03 12 50 341  1.5  1.9  1.50 14.81  7.41 277 1020.9   9.6  10.2 999.0 99.0 99.00
2008 04 03 13 50 337  2.1  2.8  1.41 13.79  7.39 286 1021.4   9.4  10.2 999.0 99.0 99.00
2008 04 03 14 50 320  1.8  2.2  1.40 13.79  7.21 279 1022.2   9.9  10.1 999.0 99.0 99.00
2008 04 03 15 50 295  2.6  3.2  1.39 12.90  7.30 289 1023.2   9.9  10.2 999.0 99.0 99.00
2008 04 03 16 50 309  2.2  2.7  1.35 13.79  7.34 272 1023.7  10.0  10.3 999.0 99.0 99.00
2008 04 03 17 50 341  2.0  3.1  1.41 13.79  7.65 276 1024.3  10.0  10.7 999.0 99.0 99.00
2008 04 03 18 50 305  2.3  3.3  1.29 13.79  7.38 280 1024.5   9.8  11.1 999.0 99.0 99.00
2008 04 03 19 50 268  2.3  2.9  1.36 13.79  7.84 281 1024.2   9.9  11.5 999.0 99.0 99.00
2008 04 03 20 50 293  3.6  4.7  1.37 12.90  7.41 288 1024.0  10.1  11.5 999.0 99.0 99.00
2008 04 03 21 50 292  5.6  6.6  1.32 14.81  7.86 254 1024.0  10.2  11.2 999.0 99.0 99.00
2008 04 03 22 50 323  6.0  7.9  1.33 13.79  7.23 262 1023.9   9.8  11.0 999.0 99.0 99.00
2008 04 03 23 50 335  3.1  3.9  1.34 13.79  7.31 276 1023.1   9.9  10.7 999.0 99.0 99.00
2008 04 04 00 50 309  5.5  7.0  1.33 13.79  7.18 269 1023.1  10.0  10.6 999.0 99.0 99.00
2008 04 04 01 50 317  6.2  7.8  1.40 14.81  6.34 208 1023.3   9.5  10.5 999.0 99.0 99.00
2008 04 04 02 50 328  6.1  7.3  1.33 13.79  6.09 265 1023.1   9.1  10.3 999.0 99.0 99.00
2008 04 04 03 50 329  6.1  7.6  1.34 12.90  6.12 274 1023.2   9.0  10.2 999.0 99.0 99.00
2008 04 04 04 50 327  5.8  6.8  1.40 12.90  6.29 274 1023.5   8.8  10.1 999.0 99.0 99.00
2008 04 04 05 50 344  3.2  4.6  1.48 12.90  6.74 276 1023.5   8.6  10.1 999.0 99.0 99.00
2008 04 04 06 50 318  1.5  2.6  1.32 14.81  6.40 199 1023.1   8.4  10.2 999.0 99.0 99.00
2008 04 04 07 50 319  5.8  7.4  1.31 12.90  6.80 277 1023.6   8.2  10.4 999.0 99.0 99.00
2008 04 04 08 50 319  6.6  8.0  1.28 17.39  6.60 239 1024.0   8.9  10.5 999.0 99.0 99.00
2008 04 04 09 50 330  6.8  8.1  1.29 12.90  5.83 266 1023.7   9.1  10.5 999.0 99.0 99.00
2008 04 04 10 50 324  7.7  9.6  1.45 16.00  5.93 215 1023.6   8.9  10.5 999.0 99.0 99.00
2008 04 04 11 50 339  5.5  7.0  1.34 16.00  5.57 229 1022.8   8.6  10.5 999.0 99.0 99.00
2008 04 04 12 50 330  2.2  3.2  1.37 16.00  6.04 208 1022.7   8.5  10.5 999.0 99.0 99.00
2008 04 04 13 50 284  1.0  2.0  1.37 16.00  6.32 231 1022.5   8.5  10.5 999.0 99.0 99.00
2008 04 04 14 50 315  3.8  5.4  1.36 16.00  7.00 225 1023.4   8.8  10.5 999.0 99.0 99.00
2008 04 04 15 50 325  7.0  8.8  1.29 16.00  5.86 245 1024.0   9.6  10.5 999.0 99.0 99.00
2008 04 04 16 50 324  6.9  8.3  1.43 16.00  5.99 229 1024.1   9.6  10.5 999.0 99.0 99.00
2008 04 04 17 50 324  6.9  8.3  1.54 16.00  5.94 248 1024.2   9.5  10.5 999.0 99.0 99.00
2008 04 04 18 50 325  5.9  7.0  1.36 16.00  5.60 252 1024.3   9.8  10.4 999.0 99.0 99.00
2008 04 04 19 50 331  6.0  7.0  1.36 16.00  6.24 245 1024.0   9.8  10.4 999.0 99.0 99.00
2008 04 04 20 50 321  6.5  7.6  1.36 16.00  5.84 254 1023.4   9.9  10.4 999.0 99.0 99.00
2008 04 04 21 50 324  7.8  9.1  1.28 16.00  5.69 248 1022.6  10.0  10.4 999.0 99.0 99.00
2008 04 04 22 50 320  8.4  9.7  1.41 16.00  5.87 285 1021.9  10.1  10.5 999.0 99.0 99.00
2008 04 04 23 50 316  7.9  9.2  1.19 14.81  4.90 237 1021.1  10.1  10.5 999.0 99.0 99.00
2008 04 05 00 50 314  8.1  9.5  1.29 14.81  5.04 234 1020.7  10.1  10.4 999.0 99.0 99.00
2008 04 05 01 50 316  8.6 10.6  1.43 16.00  5.32 243 1020.4  10.0  10.4 999.0 99.0 99.00
2008 04 05 02 50 318  9.7 11.8  1.39 14.81  4.94 248 1019.7   9.9  10.3 999.0 99.0 99.00
2008 04 05 03 50 316  9.9 11.4  1.58 14.81  4.81 274 1019.5   9.8  10.2 999.0 99.0 99.00
2008 04 05 04 50 317 11.4 13.2  1.86 14.81  5.07 258 1019.3   9.8  10.0 999.0 99.0 99.00
2008 04 05 05 50 318 10.7 13.7  1.88 14.81  5.16 223 1019.1   9.7  10.0 999.0 99.0 99.00
2008 04 05 06 50 327 12.4 15.5  2.00 14.81  5.14 245 1018.6   9.7   9.9 999.0 99.0 99.00
2008 04 05 07 50 328 11.0 12.9  2.05  5.88  5.24 318 1018.7   9.6   9.7 999.0 99.0 99.00
2008 04 05 08 50 328 11.7 14.2  2.02 14.81  5.09 237 1018.3   9.5   9.6 999.0 99.0 99.00
2008 04 05 09 50 323 10.8 13.4  1.89 14.81  4.99 229 1018.3   9.4   9.4 999.0 99.0 99.00
2008 04 05 10 50 322 12.0 14.3  1.99 14.81  5.07 238 1017.6   9.3   9.4 999.0 99.0 99.00
2008 04 05 11 50 325 11.3 13.2  2.08 14.81  5.03 277 1017.4   9.1   9.5 999.0 99.0 99.00
2008 04 05 12 50 324 11.0 13.4  2.08 14.81  5.33 228 1017.0   9.1   9.4 999.0 99.0 99.00
2008 04 05 13 50 326 11.3 13.8  2.12  6.67  5.26 309 1017.2   9.0   9.4 999.0 99.0 99.00
2008 04 05 14 50 325 10.6 13.8  2.10 13.79  5.15 266 1017.7   9.1   9.4 999.0 99.0 99.00
2008 04 05 15 50 334 10.1 12.2  2.08 14.81  5.16 253 1018.5   9.2   9.4 999.0 99.0 99.00
2008 04 05 16 50 333 11.0 13.0  2.03 13.79  5.14 249 1018.3   9.2   9.5 999.0 99.0 99.00
2008 04 05 17 50 331  9.5 11.8  2.00  6.67  5.17 316 1018.7   9.3   9.5 999.0 99.0 99.00
2008 04 05 18 50 326 11.4 13.5  1.95 13.79  5.36 250 1018.3   9.3   9.5 999.0 99.0 99.00
2008 04 05 19 50 326  9.1 10.6  1.84  6.67  5.09 306 1018.6   9.4   9.6 999.0 99.0 99.00
2008 04 05 20 50 329 10.0 11.7  1.82  6.25  5.00 310 1018.4   9.5   9.6 999.0 99.0 99.00
2008 04 05 21 50 324 10.5 13.1  1.93 13.79  5.18 238 1018.1   9.5   9.7 999.0 99.0 99.00
2008 04 05 22 50 324  9.5 11.4  1.70 13.79  5.28 277 1017.9   9.6   9.6 999.0 99.0 99.00
2008 04 05 23 50 330  8.5 10.5  1.78 12.90  5.14 270 1017.4   9.7   9.7 999.0 99.0 99.00
2008 04 06 00 50 325  8.4 10.6  1.88 12.90  5.32 249 1017.2   9.6   9.7 999.0 99.0 99.00
2008 04 06 01 50 324  8.2  9.8  1.86 12.90  5.22 273 1016.9   9.6   9.6 999.0 99.0 99.00
2008 04 06 02 50 323  9.2 11.0  1.81 12.90  5.26 279 1016.7   9.6   9.6 999.0 99.0 99.00
2008 04 06 03 50 317  9.2 11.4  1.97 13.79  5.45 259 1016.9   9.7   9.6 999.0 99.0 99.00
2008 04 06 04 50 318  8.4  9.9  1.86 12.90  5.30 267 1017.3   9.6   9.6 999.0 99.0 99.00
2008 04 06 05 50 312  8.0  9.9  1.73 12.90  5.29 256 1017.6   9.6   9.6 999.0 99.0 99.00
2008 04 06 06 50 313  6.9  8.1  1.62 13.79  5.34 255 1017.8   9.6   9.6 999.0 99.0 99.00
2008 04 06 07 50 317  7.2  8.6  1.50 13.79  5.30 242 1017.9   9.6   9.6 999.0 99.0 99.00
2008 04 06 08 50 311  6.4  7.8  1.54 12.90  5.46 262 1018.5   9.6   9.6 999.0 99.0 99.00
2008 04 06 09 50 319  5.6  6.9  1.42 13.79  5.70 233 1018.5   9.6   9.6 999.0 99.0 99.00
2008 04 06 10 50 331  4.8  5.7  1.34 12.90  5.90 258 1018.7   9.6   9.6 999.0 99.0 99.00
2008 04 06 11 50 330  3.1  3.6  1.27 12.12  5.80 272 1018.9   9.6   9.6 999.0 99.0 99.00
2008 04 06 12 50  56  1.3  1.9  1.20 12.90  6.19 271 1018.8   9.2   9.7 999.0 99.0 99.00
2008 04 06 13 50  75  0.3  0.7  1.26 12.90  6.38 273 1018.9   9.0   9.6 999.0 99.0 99.00
2008 04 06 14 50 143  1.2  1.5  1.27 12.12  6.91 282 1019.0   9.1   9.6 999.0 99.0 99.00
2008 04 06 15 50 167  2.0  2.7  1.11 12.12  6.75 283 1019.2   9.2   9.7 999.0 99.0 99.00
2008 04 06 16 50 185  3.0  3.5  1.13 12.12  7.02 284 1019.6   9.3   9.8 999.0 99.0 99.00
2008 04 06 17 50 228  3.2  3.8  1.10 11.43  7.46 289 1020.5  10.0  10.0 999.0 99.0 99.00
2008 04 06 18 50 224  3.9  4.9  1.19 12.12  7.58 285 1021.1  10.2  10.1 999.0 99.0 99.00
2008 04 06 19 50 298  5.5  6.4  1.17 11.43  7.53 291 1021.3  10.4  10.2 999.0 99.0 99.00
2008 04 06 20 50 305  5.5  6.4  1.12 12.90  6.72 247 1021.5  10.3  10.3 999.0 99.0 99.00
2008 04 06 21 50 311  5.3  6.5  1.10 11.43  6.13 286 1021.3  10.3  10.2 999.0 99.0 99.00
2008 04 06 22 50 305  6.1  7.7  1.14 10.81  5.48 282 1021.3  10.3   9.8 999.0 99.0 99.00
2008 04 06 23 50 305  5.6  6.7  1.16 12.12  5.41 281 1021.0  10.3   9.7 999.0 99.0 99.00
2008 04 07 00 50 313  6.7  8.1  1.16 10.81  5.08 274 1020.8  10.3   9.7 999.0 99.0 99.00
2008 04 07 01 50 315  7.2  8.6  1.23 13.79  5.19 211 1020.7  10.2   9.6 999.0 99.0 99.00
2008 04 07 02 50 309  8.2  9.7  1.28 12.12  4.69 278 1020.5   9.9   9.5 999.0 99.0 99.00
2008 04 07 03 50 318  9.4 11.0  1.35 10.81  4.70 297 1020.8   9.9   9.4 999.0 99.0 99.00
2008 04 07 04 50 321 10.0 11.8  1.54 10.81  4.87 282 1021.6   9.8   9.4 999.0 99.0 99.00
2008 04 07 05 50 328  9.9 11.6  1.60  4.35  4.76 307 1021.9   9.5   9.4 999.0 99.0 99.00
2008 04 07 06 50 319 11.1 13.2  1.72 10.81  4.82 283 1021.2   9.4   9.3 999.0 99.0 99.00
2008 04 07 07 50 329 11.3 13.6  1.96  5.56  4.95 302 1021.5   9.4   9.3 999.0 99.0 99.00
2008 04 07 08 50 327 12.4 14.9  2.08  6.25  5.16 304 1021.6   9.3   9.2 999.0 99.0 99.00
