#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 05 31 15 50 190  6.4  8.4  1.34  8.33  5.17 299 1015.9  10.5  10.0 999.0 99.0 99.00
2011 05 31 16 50 185  6.3  7.7  1.43 16.00  5.79 276 1016.2  10.4  10.1 999.0 99.0 99.00
2011 05 31 17 50 180  7.3  8.4  1.56 16.00  6.05 291 1016.2  10.4  10.3 999.0 99.0 99.00
2011 05 31 18 50 180  6.3  7.6  1.75 16.00  6.30 282 1016.9  10.5  10.4 999.0 99.0 99.00
2011 05 31 19 50 185  6.4  8.1  1.74 16.00  6.29 289 1017.3  10.6  10.5 999.0 99.0 99.00
2011 05 31 20 50 202  4.7  5.7  2.00 14.81  7.05 273 1017.6  10.7  10.7 999.0 99.0 99.00
2011 05 31 21 50 190  4.0  5.1  1.89 14.81  7.26 297 1017.8  10.9  10.9 999.0 99.0 99.00
2011 05 31 22 50 214  3.6  4.5  1.81 14.81  7.18 297 1017.8  11.2  11.1 999.0 99.0 99.00
2011 05 31 23 50 210  3.8  4.5  1.84 14.81  7.59 299 1018.0  11.3  11.3 999.0 99.0 99.00
2011 06 01 00 50 202  3.9  4.8  2.06 14.81  8.21 299 1018.3  11.5  11.4 999.0 99.0 99.00
2011 06 01 01 50 200  3.0  3.6  2.15 13.79  8.41 297 1018.1  11.4  11.5 999.0 99.0 99.00
2011 06 01 02 50 203  3.4  4.0  2.39 13.79  9.07 281 1018.1  11.3  11.5 999.0 99.0 99.00
2011 06 01 03 50 225  3.6  4.1  2.48 10.81  8.99 287 1018.3  11.3  11.4 999.0 99.0 99.00
2011 06 01 04 50 215  2.8  3.5  2.74 12.12  9.33 299 1018.6  11.2  11.4 999.0 99.0 99.00
2011 06 01 05 50 207  2.1  2.7  2.42 13.79  9.15 301 1018.9  11.0  11.3 999.0 99.0 99.00
2011 06 01 06 50 207  2.0  2.5  2.27 12.12  8.93 297 1018.8  11.0  11.2 999.0 99.0 99.00
2011 06 01 07 50 220  2.0  2.6  2.45 12.90  9.21 288 1018.7  11.0  11.2 999.0 99.0 99.00
2011 06 01 08 50 228  3.8  4.4  2.41 12.90  9.17 274 1018.4  11.2  11.2 999.0 99.0 99.00
2011 06 01 09 50 207  3.2  3.9  2.42 12.12  9.54 282 1018.3  11.2  11.1 999.0 99.0 99.00
2011 06 01 10 50 208  3.2  3.8  2.94 12.12 10.10 282 1018.1  11.2  11.1 999.0 99.0 99.00
2011 06 01 11 50 193  3.2  4.2  2.24 12.12  8.66 272 1018.1  11.0  11.0 999.0 99.0 99.00
2011 06 01 12 50 185  3.2  4.2  2.27 12.12  9.00 283 1017.8  10.9  11.0 999.0 99.0 99.00
2011 06 01 13 50 192  4.1  5.1  2.40 12.12  9.01 292 1018.2  11.1  10.9 999.0 99.0 99.00
2011 06 01 14 50 161  3.9  5.2  2.25 12.12  9.09 303 1018.7  10.9  11.0 999.0 99.0 99.00
2011 06 01 15 50 190  4.4  5.4  2.43 12.12  9.16 298 1019.2   9.6  11.0 999.0 99.0 99.00
2011 06 01 16 50 203  3.3  4.4  2.22 12.90  8.88 288 1019.4  10.3  11.2 999.0 99.0 99.00
2011 06 01 17 50 204  4.2  5.0  2.16 10.81  9.02 303 1019.8  10.7  11.3 999.0 99.0 99.00
2011 06 01 18 50 218  4.5  5.4  2.06 12.90  8.53 292 1019.9  10.9  11.3 999.0 99.0 99.00
2011 06 01 19 50 222  2.9  3.6  2.18 12.90  8.80 292 1020.2  11.2  11.5 999.0 99.0 99.00
2011 06 01 20 50 224  2.8  3.4  2.10 12.12  8.63 295 1020.6  11.6  11.6 999.0 99.0 99.00
2011 06 01 21 50 251  3.8  4.9  2.10 10.81  8.89 295 1020.8  11.8  11.9 999.0 99.0 99.00
2011 06 01 22 50 257  3.6  4.4  1.89 12.90  8.42 277 1020.9  11.9  12.1 999.0 99.0 99.00
2011 06 01 23 50 263  3.4  4.3  2.01 11.43  8.94 290 1020.7  12.1  12.3 999.0 99.0 99.00
2011 06 02 00 50 281  3.7  4.7  1.83 12.12  8.39 286 1020.6  12.0  12.4 999.0 99.0 99.00
2011 06 02 01 50 271  4.4  5.3  1.81 10.00  8.17 300 1020.6  11.9  12.1 999.0 99.0 99.00
2011 06 02 02 50 274  4.1  4.9  1.67 12.12  7.60 311 1020.9  11.6  11.9 999.0 99.0 99.00
2011 06 02 03 50 283  4.5  5.6  1.91 11.43  8.07 290 1021.2  11.5  11.7 999.0 99.0 99.00
2011 06 02 04 50 291  4.1  5.1  1.72 11.43  7.64 291 1021.6  11.4  11.6 999.0 99.0 99.00
2011 06 02 05 50 282  3.3  4.1  1.83 11.43  8.33 299 1021.9  11.4  11.6 999.0 99.0 99.00
2011 06 02 06 50 280  3.5  4.3  1.87 10.00  8.52 300 1021.8  11.1  11.6 999.0 99.0 99.00
2011 06 02 07 50 276  3.4  4.4  1.72 11.43  8.05 290 1021.7  11.2  11.5 999.0 99.0 99.00
2011 06 02 08 50 257  2.7  3.5  1.95 10.81  8.35 297 1021.5  11.1  11.5 999.0 99.0 99.00
2011 06 02 09 50 256  2.9  3.6  1.97 10.00  8.40 291 1021.6  11.3  11.6 999.0 99.0 99.00
2011 06 02 10 50 244  1.5  2.2  1.78 10.00  8.20 287 1021.5  11.3  11.6 999.0 99.0 99.00
2011 06 02 11 50 236  1.5  2.1  1.94 16.00  8.23 183 1021.6  11.2  11.6 999.0 99.0 99.00
2011 06 02 12 50 237  1.1  1.6  1.91 10.00  8.03 285 1021.4  11.3  11.7 999.0 99.0 99.00
2011 06 02 13 50 186  1.1  1.6  1.57 10.00  7.34 288 1021.8  11.4  11.7 999.0 99.0 99.00
2011 06 02 14 50 273  3.6  4.9  1.79 10.81  7.62 285 1022.2  10.6  11.9 999.0 99.0 99.00
2011 06 02 15 50 193  0.3  1.3  1.69 10.00  7.44 281 1022.7  10.4  11.9 999.0 99.0 99.00
2011 06 02 16 50 182  2.0  2.7  1.55 10.00  7.52 302 1023.0  10.6  12.0 999.0 99.0 99.00
2011 06 02 17 50 175  3.7  4.6  1.56 10.81  7.69 307 1023.0  11.2  12.3 999.0 99.0 99.00
2011 06 02 18 50 193  2.5  3.4  1.63 16.00  7.73 201 1023.4  11.5  12.4 999.0 99.0 99.00
2011 06 02 19 50 203  2.4  3.4  1.59 10.00  7.50 304 1023.5  11.8  12.6 999.0 99.0 99.00
2011 06 02 20 50 232  3.2  4.0  1.60 16.00  7.94 186 1023.3  11.8  12.8 999.0 99.0 99.00
2011 06 02 21 50 262  3.0  3.6  1.58  9.09  7.47 300 1023.1  12.2  13.1 999.0 99.0 99.00
2011 06 02 22 50 254  3.0  3.7  1.53 16.00  7.70 174 1022.8  12.4  13.5 999.0 99.0 99.00
2011 06 02 23 50 253  2.6  3.1  1.56 10.00  7.50 309 1022.2  12.6  13.5 999.0 99.0 99.00
2011 06 03 00 50 242  3.5  4.1  1.50 16.00  7.18 184 1021.6  12.1  13.4 999.0 99.0 99.00
2011 06 03 01 50 261  2.9  3.6  1.48 16.00  7.23 180 1021.2  12.4  13.1 999.0 99.0 99.00
2011 06 03 02 50 279  1.7  2.3  1.42  9.09  7.28 295 1021.0  12.4  13.0 999.0 99.0 99.00
2011 06 03 03 50 299  1.5  2.1  1.36  9.09  6.79 283 1020.7  12.1  13.1 999.0 99.0 99.00
2011 06 03 04 50 325  2.4  3.0  1.31  7.69  6.80 294 1020.2  12.0  12.9 999.0 99.0 99.00
2011 06 03 05 50 310  3.4  4.1  1.23 16.00  7.08 311 1019.6  11.8  12.9 999.0 99.0 99.00
2011 06 03 06 50 316  2.9  3.6  1.27 16.00  7.41 194 1018.8  11.7  12.7 999.0 99.0 99.00
2011 06 03 07 50 307  2.7  3.3  1.37 14.81  7.70 208 1018.4  11.7  12.7 999.0 99.0 99.00
2011 06 03 08 50 299  2.5  3.1  1.28 10.00  7.35 285 1017.9  11.5  12.6 999.0 99.0 99.00
2011 06 03 09 50 287  2.3  2.9  1.31 14.81  7.45 198 1017.4  11.4  12.5 999.0 99.0 99.00
2011 06 03 10 50 301  1.9  2.4  1.30 14.81  7.61 181 1016.8  11.3  12.3 999.0 99.0 99.00
2011 06 03 11 50 304  0.6  1.0  1.27 14.81  7.57 202 1016.3  11.2  12.4 999.0 99.0 99.00
2011 06 03 12 50 180  0.0  0.0  1.29  9.09  7.43 285 1015.8  11.1  12.2 999.0 99.0 99.00
2011 06 03 13 50 180  0.0  0.2  1.42  9.09  7.59 284 1015.7  11.1  12.1 999.0 99.0 99.00
2011 06 03 14 50 173  0.4  0.8  1.30  9.09  7.35 292 1015.8  11.2  12.1 999.0 99.0 99.00
2011 06 03 15 50 159  1.8  2.3  1.22  9.09  7.26 293 1015.4  11.3  12.2 999.0 99.0 99.00
2011 06 03 16 50 147  2.0  2.7  1.27  8.33  7.29 299 1015.0  11.3  12.5 999.0 99.0 99.00
2011 06 03 17 50 202  2.8  3.4  1.19  9.09  7.48 315 1014.6  11.5  12.7 999.0 99.0 99.00
2011 06 03 18 50 206  3.5  4.1  1.08  9.09  7.17 306 1014.5  11.5  12.8 999.0 99.0 99.00
2011 06 03 19 50 167  2.8  3.6  1.07 14.81  7.54 182 1014.0  11.5  12.8 999.0 99.0 99.00
2011 06 03 20 50 148  3.9  4.7  0.96  8.33  7.17 302 1013.1  11.5  12.8 999.0 99.0 99.00
2011 06 03 21 50 176  4.1  4.8  0.94 13.79  7.27 235 1012.8  11.6  12.9 999.0 99.0 99.00
2011 06 03 22 50 151  3.8  4.6  0.89  7.69  6.70 310 1011.9  11.7  12.8 999.0 99.0 99.00
2011 06 03 23 50 116  3.6  4.5  0.85 14.81  6.51 225 1011.2  11.8  12.8 999.0 99.0 99.00
2011 06 04 00 50 149  3.5  4.2  0.87 14.81  6.45 230 1010.7  11.8  12.8 999.0 99.0 99.00
2011 06 04 01 50 152  4.4  5.2  0.77 14.81  6.07 225 1009.9  11.8  12.7 999.0 99.0 99.00
2011 06 04 02 50 136  5.5  6.6  0.80 14.81  5.67 194 1009.6  12.1  12.7 999.0 99.0 99.00
2011 06 04 03 50 121  4.9  5.9  0.80 13.79  5.61 172 1008.8  11.8  12.6 999.0 99.0 99.00
2011 06 04 04 50 142  7.1  8.4  0.83 14.81  5.02 192 1008.5  11.9  12.5 999.0 99.0 99.00
2011 06 04 05 50 127  8.2 10.2  0.78 14.81  4.81 209 1008.5  12.3  12.3 999.0 99.0 99.00
2011 06 04 06 50 123  7.7  9.1  0.83 14.81  4.36 196 1007.8  12.0  12.1 999.0 99.0 99.00
2011 06 04 07 50 106  6.6  8.6  0.86 14.81  4.26 237 1007.0  12.0  11.8 999.0 99.0 99.00
2011 06 04 08 50  99  8.2  9.4  0.85 14.81  4.41 220 1006.4  11.9  11.7 999.0 99.0 99.00
2011 06 04 09 50  98 10.3 12.1  0.95 13.79  4.33 212 1005.9  11.9  11.4 999.0 99.0 99.00
2011 06 04 10 50 103  9.5 11.3  1.10 13.79  4.06 235 1005.8  11.8  11.2 999.0 99.0 99.00
2011 06 04 11 50 102 10.3 12.6  1.36  6.25  4.48 193 1005.5  11.9  11.2 999.0 99.0 99.00
2011 06 04 12 50  98 10.6 12.6  1.44  6.67  4.58 188 1005.4  11.9  11.2 999.0 99.0 99.00
2011 06 04 13 50  98  9.8 11.8 99.00 99.00 99.00 999 1005.8  12.2  11.2 999.0 99.0 99.00
2011 06 04 14 50 105  8.9 10.4 99.00 99.00 99.00 999 1006.4  12.5  11.2 999.0 99.0 99.00
2011 06 04 15 50 175  6.7  8.6  1.91  7.14  5.23 171 1008.2  11.6  11.2 999.0 99.0 99.00
2011 06 04 16 50 178  7.6  9.0  1.94  6.67  5.18 176 1009.0  11.3  11.1 999.0 99.0 99.00
2011 06 04 17 50 160  8.2  9.9  1.79  7.69  5.43 169 1009.4  11.6  11.2 999.0 99.0 99.00
2011 06 04 18 50 149  9.6 11.5  1.86  7.69  5.54 176 1009.9  11.6  11.3 999.0 99.0 99.00
2011 06 04 19 50 152  9.4 11.2  1.85  7.69  5.21 187 1010.5  11.8  11.3 999.0 99.0 99.00
2011 06 04 20 50 156 10.2 12.2  2.00  7.69  5.37 199 1011.3  11.8  11.3 999.0 99.0 99.00
2011 06 04 21 50 155 10.2 12.2  2.03  7.69  5.57 191 1011.7  12.3  11.3 999.0 99.0 99.00
2011 06 04 22 50 156  9.0 10.6  1.86  7.69  5.44 199 1012.1  12.2  11.3 999.0 99.0 99.00
2011 06 04 23 50 147  8.7 10.3  1.81  7.69  5.33 202 1012.5  12.2  11.3 999.0 99.0 99.00
2011 06 05 00 50 148  9.8 11.4  2.14  7.69  5.80 208 1012.6  12.5  11.0 999.0 99.0 99.00
2011 06 05 01 50 154  9.2 11.0  2.23  7.69  5.91 196 1013.0  12.2  11.1 999.0 99.0 99.00
2011 06 05 02 50 125  7.6  9.1  2.46  8.33  6.24 218 1013.4  11.9  10.8 999.0 99.0 99.00
2011 06 05 03 50 160  9.2 10.6  2.51  8.33  6.24 223 1013.5  12.4  10.6 999.0 99.0 99.00
2011 06 05 04 50 164 10.1 11.6  2.88  8.33  6.52 221 1013.9  12.4  10.5 999.0 99.0 99.00
2011 06 05 05 50 179 11.0 12.7  2.63  9.09  6.55 226 1014.1  12.4  10.4 999.0 99.0 99.00
2011 06 05 06 50 169  6.4  7.5  2.45  9.09  6.39 229 1014.6  12.1  10.4 999.0 99.0 99.00
2011 06 05 07 50 162  6.9  8.2  2.24  8.33  6.24 206 1014.5  12.0  10.3 999.0 99.0 99.00
2011 06 05 08 50 176  6.3  7.5  2.21  8.33  6.24 221 1014.6  11.7  10.3 999.0 99.0 99.00
2011 06 05 09 50 153  6.2  7.3  2.24  8.33  6.40 216 1014.4  11.7  10.4 999.0 99.0 99.00
2011 06 05 10 50 154  5.8  7.3  2.00  8.33  6.35 232 1014.3  11.6  10.4 999.0 99.0 99.00
2011 06 05 11 50 145  6.0  7.3  2.07  9.09  6.57 236 1014.6  11.9  10.3 999.0 99.0 99.00
2011 06 05 12 50  91  3.0  4.0  1.93  8.33  6.33 206 1014.7  11.3  10.3 999.0 99.0 99.00
2011 06 05 13 50  96  2.7  3.4  1.91  7.69  6.59 200 1015.3  11.9  10.4 999.0 99.0 99.00
2011 06 05 14 50 118  2.3  2.9  1.96  8.33  6.81 233 1015.9  11.8  10.5 999.0 99.0 99.00
2011 06 05 15 50 108  1.9  2.5  1.75  8.33  6.54 226 1016.1  11.9  10.9 999.0 99.0 99.00
2011 06 05 16 50 173  1.3  1.9  1.87  8.33  6.74 219 1016.4  11.8  11.3 999.0 99.0 99.00
2011 06 05 17 50 136  1.0  1.5  1.65  8.33  6.51 220 1016.8  13.0  11.5 999.0 99.0 99.00
2011 06 05 18 50 180  0.0  0.1  1.63  8.33  6.62 242 1016.7  14.3  11.8 999.0 99.0 99.00
2011 06 05 19 50 197  0.1  0.4  1.52  8.33  6.64 247 1017.1  14.4  12.3 999.0 99.0 99.00
2011 06 05 20 50 249  2.0  2.5  1.72  8.33  6.76 243 1017.2  13.0  12.1 999.0 99.0 99.00
2011 06 05 21 50 345  1.0  1.5  1.64  7.69  6.71 219 1017.1  13.2  12.3 999.0 99.0 99.00
2011 06 05 22 50 282  1.5  2.5  1.63  7.69  6.59 230 1016.9  13.8  12.7 999.0 99.0 99.00
2011 06 05 23 50 298  1.0  1.5  1.47  7.69  6.29 232 1016.9  13.3  12.6 999.0 99.0 99.00
2011 06 06 00 50 328  3.2  3.8  1.51  6.67  6.41 205 1016.9  12.7  11.8 999.0 99.0 99.00
2011 06 06 01 50 323  4.4  5.3  1.46  6.25  6.20 194 1016.1  12.5  11.1 999.0 99.0 99.00
2011 06 06 02 50 298  1.2  2.8  1.41  6.67  6.30 209 1016.3  12.3  10.8 999.0 99.0 99.00
2011 06 06 03 50 298  2.9  3.4  1.43  6.67  6.35 207 1016.2  12.5  10.9 999.0 99.0 99.00
2011 06 06 04 50 277  3.7  4.5  1.40  6.67  5.98 212 1016.1  12.4  11.1 999.0 99.0 99.00
2011 06 06 05 50 277  5.1  5.7  1.29  7.14  5.98 226 1015.8  12.8  11.2 999.0 99.0 99.00
2011 06 06 06 50 278  5.0  5.7  1.25  6.67  5.88 211 1015.1  12.7  11.1 999.0 99.0 99.00
2011 06 06 07 50 291  4.3  5.1  1.23  6.67  5.69 211 1015.4  12.7  10.8 999.0 99.0 99.00
2011 06 06 08 50 293  6.2  7.5  1.22  7.14  5.57 226 1015.4  12.6  10.8 999.0 99.0 99.00
2011 06 06 09 50 306  4.2  5.1  1.22  7.14  5.55 222 1015.4  12.6  11.0 999.0 99.0 99.00
2011 06 06 10 50 293  5.5  6.6  1.17  7.69  5.71 262 1015.4  12.7  11.2 999.0 99.0 99.00
2011 06 06 11 50 298  4.2  4.9  1.11  7.69  5.45 286 1015.7  12.6  11.4 999.0 99.0 99.00
2011 06 06 12 50 287  4.0  4.8  0.99  8.33  5.66 268 1015.9  12.6  11.6 999.0 99.0 99.00
2011 06 06 13 50 274  5.0  6.0  0.98  7.69  5.44 283 1016.5  12.6  11.5 999.0 99.0 99.00
2011 06 06 14 50 277  6.4  7.8  1.02  7.69  5.16 275 1016.9  12.4  11.5 999.0 99.0 99.00
2011 06 06 15 50 274  5.1  6.7  1.00  7.69  5.06 287 1017.8  12.2  11.5 999.0 99.0 99.00
2011 06 06 16 50 263  5.0  6.1  1.00  6.67  5.17 215 1018.1  12.3  11.5 999.0 99.0 99.00
2011 06 06 17 50 275  4.2  5.0  1.03  6.25  5.20 175 1018.6  12.0  11.7 999.0 99.0 99.00
2011 06 06 18 50 267  3.5  4.1  1.01 14.81  5.39 210 1019.2  11.9  11.7 999.0 99.0 99.00
2011 06 06 19 50 263  4.4  5.0  1.02  5.88  5.34 202 1019.4  12.4  11.8 999.0 99.0 99.00
2011 06 06 20 50 289  4.0  5.5  1.05  5.88  5.36 191 1019.8  12.4  11.9 999.0 99.0 99.00
2011 06 06 21 50 289  1.9  2.4  1.04 14.81  5.32 210 1020.0  12.3  12.1 999.0 99.0 99.00
2011 06 06 22 50 275  2.8  3.4  1.00  5.88  5.44 193 1019.9  12.8  12.4 999.0 99.0 99.00
2011 06 06 23 50 281  2.9  3.4  0.97  6.25  5.73 212 1019.8  13.1  12.8 999.0 99.0 99.00
2011 06 07 00 50 278  2.0  2.7  0.94 14.81  5.76  79 1019.7  13.0  12.7 999.0 99.0 99.00
2011 06 07 01 50 294  1.9  2.4  1.00 14.81  6.28 251 1019.5  12.9  12.6 999.0 99.0 99.00
2011 06 07 02 50 299  1.9  2.3  1.00 14.81  6.02 225 1019.6  12.7  12.8 999.0 99.0 99.00
2011 06 07 03 50 299  2.1  2.8  1.05 19.05  6.24 243 1019.7  12.7  12.2 999.0 99.0 99.00
2011 06 07 04 50 327  3.2  3.9  0.97 19.05  6.02 204 1019.8  11.9  12.0 999.0 99.0 99.00
2011 06 07 05 50 309  4.3  5.5  0.99 21.05  6.06 226 1019.7  12.3  11.9 999.0 99.0 99.00
2011 06 07 06 50 306  5.3  6.7  0.96 13.79  5.86 249 1019.2  12.3  11.8 999.0 99.0 99.00
2011 06 07 07 50 306  5.8  7.0  1.07 19.05  5.40 188 1018.5  12.4  11.8 999.0 99.0 99.00
2011 06 07 08 50 308  7.0  8.2  1.12 19.05  5.39 207 1017.9  12.3  11.8 999.0 99.0 99.00
2011 06 07 09 50 312  8.1  9.8  1.09 19.05  5.00 226 1017.6  12.3  11.7 999.0 99.0 99.00
2011 06 07 10 50 320  7.5  8.9  1.10 19.05  4.58 158 1017.3  12.2  11.7 999.0 99.0 99.00
2011 06 07 11 50 323  8.8 10.6  1.10 19.05  4.56 305 1017.0  12.2  12.0 999.0 99.0 99.00
2011 06 07 12 50 326  7.5  8.7  1.24 19.05  5.06 175 1017.3  12.3  12.2 999.0 99.0 99.00
2011 06 07 13 50 325  7.1  8.5  1.29 19.05  5.31 250 1017.6  12.1  12.2 999.0 99.0 99.00
2011 06 07 14 50 316  6.9  8.1  1.25 19.05  5.45 281 1017.6  12.1  12.1 999.0 99.0 99.00
2011 06 07 15 50 310  5.6  6.9  1.36 19.05  5.97 249 1017.7  12.2  12.1 999.0 99.0 99.00
2011 06 07 16 50 300  4.7  5.5  1.28 19.05  6.08 286 1017.9  12.3  12.2 999.0 99.0 99.00
2011 06 07 17 50 298  4.9  5.7  1.32 19.05  6.27 215 1017.7  12.2  12.4 999.0 99.0 99.00
2011 06 07 18 50 304  4.3  5.1  1.16 13.79  6.00 264 1018.0  12.2  12.6 999.0 99.0 99.00
2011 06 07 19 50 300  5.9  7.2  1.24 12.90  6.11 310 1017.7  12.4  12.7 999.0 99.0 99.00
2011 06 07 20 50 296  5.9  6.8  1.33 10.81  5.69 304 1017.3  12.4  12.9 999.0 99.0 99.00
2011 06 07 21 50 301  6.2  7.2  1.40 19.05  6.22 175 1017.1  12.5  13.1 999.0 99.0 99.00
2011 06 07 22 50 302  6.9  8.2  1.35 17.39  6.25 222 1016.8  12.7  13.1 999.0 99.0 99.00
2011 06 07 23 50 302  7.5  9.1  1.50 12.90  6.25 288 1016.4  12.8  13.1 999.0 99.0 99.00
2011 06 08 00 50 304  8.1 10.0  1.53 19.05  5.81 208 1016.2  12.9  13.1 999.0 99.0 99.00
2011 06 08 01 50 306  8.1  9.6  1.56 17.39  5.77 215 1016.1  12.9  13.0 999.0 99.0 99.00
2011 06 08 02 50 306  8.0  9.5  1.58 12.12  5.55 301 1016.0  12.8  12.9 999.0 99.0 99.00
2011 06 08 03 50 303  8.9 10.5  1.75 12.90  5.96 280 1015.8  12.7  12.8 999.0 99.0 99.00
2011 06 08 04 50 303  8.7 10.6  1.91  6.67  5.70 306 1015.9  12.7  12.7 999.0 99.0 99.00
2011 06 08 05 50 300  8.3 10.0  1.91  6.25  5.66 292 1016.2  12.6  12.6 999.0 99.0 99.00
2011 06 08 06 50 299  8.3  9.8  2.06  7.14  5.96 298 1015.9  12.5  12.5 999.0 99.0 99.00
2011 06 08 07 50 298  7.2  8.5  2.11 17.39  6.22 220 1015.6  12.4  12.5 999.0 99.0 99.00
2011 06 08 08 50 300  8.0  9.4  2.08 17.39  6.41 232 1015.1  12.3  12.5 999.0 99.0 99.00
2011 06 08 09 50 303  7.5  9.9  1.93 12.90  6.16 284 1015.2  12.2  12.4 999.0 99.0 99.00
2011 06 08 10 50 302  6.2  7.9  2.22 17.39  6.57 225 1015.1  12.2  12.5 999.0 99.0 99.00
2011 06 08 11 50 305  7.2  9.0  2.34 10.81  6.88 297 1014.7  12.2  12.6 999.0 99.0 99.00
2011 06 08 12 50 295  6.2  7.9  2.49  9.09  6.82 297 1014.8  12.1  12.5 999.0 99.0 99.00
2011 06 08 13 50 298  7.5  8.9  2.38  9.09  6.84 303 1015.0  12.0  12.3 999.0 99.0 99.00
2011 06 08 14 50 297  6.4  8.5  2.42  9.09  7.03 303 1015.2  11.9  12.3 999.0 99.0 99.00
2011 06 08 15 50 308  6.7  9.1  2.55  8.33  6.93 302 1015.5  11.6  12.3 999.0 99.0 99.00
2011 06 08 16 50 325  5.8  7.3  2.64 10.00  7.10 297 1015.9  11.1  12.3 999.0 99.0 99.00
2011 06 08 17 50 314  5.7  7.3  2.44  8.33  7.03 306 1016.0  11.8  12.4 999.0 99.0 99.00
2011 06 08 18 50 307  5.4  7.0  2.28  8.33  7.03 301 1016.3  11.8  12.5 999.0 99.0 99.00
2011 06 08 19 50 313  4.8  6.0  2.32  9.09  7.18 304 1016.5  11.9  12.7 999.0 99.0 99.00
2011 06 08 20 50 308  5.8  7.4  2.22 10.81  7.06 298 1016.5  12.2  13.0 999.0 99.0 99.00
2011 06 08 21 50 301  6.0  7.0  2.10 10.00  6.92 297 1016.5  12.3  13.1 999.0 99.0 99.00
2011 06 08 22 50 296  5.7  6.7  2.00  9.09  6.75 302 1016.6  12.5  13.3 999.0 99.0 99.00
2011 06 08 23 50 296  6.1  7.3  1.97  9.09  6.66 300 1016.6  12.6  13.4 999.0 99.0 99.00
2011 06 09 00 50 306  6.8  8.0  2.00  9.09  6.96 298 1016.5  12.7  13.5 999.0 99.0 99.00
2011 06 09 01 50 306  6.5  8.1  2.02  9.09  6.67 302 1016.5  12.7  13.6 999.0 99.0 99.00
2011 06 09 02 50 304  6.3  7.6  2.01 16.00  6.85 228 1016.7  12.6  13.6 999.0 99.0 99.00
2011 06 09 03 50 301  7.1  9.2  1.96 10.00  6.75 303 1016.8  12.5  13.5 999.0 99.0 99.00
2011 06 09 04 50 302  6.8  9.1  1.97  8.33  6.43 304 1017.0  12.4  13.3 999.0 99.0 99.00
2011 06 09 05 50 307  7.2  9.0  2.15  8.33  6.56 306 1017.3  12.3  13.1 999.0 99.0 99.00
2011 06 09 06 50 302  6.5  8.3  2.23 10.00  6.57 293 1017.1  12.2  13.0 999.0 99.0 99.00
2011 06 09 07 50 302  5.0  7.0  2.17  7.69  6.45 304 1016.7  12.0  12.8 999.0 99.0 99.00
2011 06 09 08 50 297  4.2  6.4  2.25  9.09  6.66 306 1016.5  11.7  12.7 999.0 99.0 99.00
2011 06 09 09 50 297  4.8  6.0  1.99 10.00  6.34 295 1016.3  11.6  12.7 999.0 99.0 99.00
2011 06 09 10 50 309  4.9  6.6  2.00 10.00  6.57 293 1016.1  11.5  12.7 999.0 99.0 99.00
2011 06 09 11 50 302  4.1  6.7  2.05  7.14  6.54 301 1016.1  11.1  12.7 999.0 99.0 99.00
2011 06 09 12 50 320  5.6  6.9  2.08  9.09  6.60 300 1016.2  11.2  12.7 999.0 99.0 99.00
2011 06 09 13 50 319  6.3  8.3  2.02 16.00  6.58 233 1016.7  10.9  12.7 999.0 99.0 99.00
2011 06 09 14 50 312  4.9  6.8  1.71  7.69  6.46 296 1017.2  11.0  12.6 999.0 99.0 99.00
2011 06 09 15 50 283  5.5  7.1  1.72  8.33  6.30 293 1017.7  10.7  12.6 999.0 99.0 99.00
2011 06 09 16 50 294  5.4  6.5  1.89 16.00  6.67 198 1017.8  10.7  12.6 999.0 99.0 99.00
2011 06 09 17 50 298  3.7  5.5  1.77  8.33  6.37 301 1017.9  10.9  12.7 999.0 99.0 99.00
2011 06 09 18 50 338  4.7  5.8  1.77  7.69  6.37 296 1018.4  11.3  12.8 999.0 99.0 99.00
2011 06 09 19 50 296  5.2  6.4  1.76  8.33  6.21 308 1018.5  11.5  12.8 999.0 99.0 99.00
2011 06 09 20 50 303  6.7  7.9  1.61  8.33  6.03 301 1018.2  11.7  12.9 999.0 99.0 99.00
2011 06 09 21 50 311  6.2  7.4  1.56  8.33  6.24 299 1018.0  11.5  12.9 999.0 99.0 99.00
2011 06 09 22 50 313  6.8  8.2  1.53  7.69  5.83 301 1017.7  11.4  12.6 999.0 99.0 99.00
2011 06 09 23 50 309  7.5  9.4  1.66 16.00  5.76 205 1017.3  11.5  12.2 999.0 99.0 99.00
2011 06 10 00 50 304  8.0  9.7  1.67  7.14  5.51 290 1016.9  11.9  12.3 999.0 99.0 99.00
2011 06 10 01 50 307  9.7 11.8  1.86  7.69  5.65 295 1016.6  11.9  12.3 999.0 99.0 99.00
2011 06 10 02 50 311 10.2 13.0  1.77  8.33  5.68 300 1016.7  12.3  12.9 999.0 99.0 99.00
2011 06 10 03 50 311 11.3 14.0  1.97  7.14  5.77 296 1016.3  12.2  12.9 999.0 99.0 99.00
2011 06 10 04 50 308 10.5 13.0  2.16  7.69  5.67 299 1016.4  12.0  12.5 999.0 99.0 99.00
2011 06 10 05 50 306 11.0 13.9  2.53  7.69  6.14 303 1016.3  12.0  12.3 999.0 99.0 99.00
