YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2003 01 10 23 334  3.9  4.9  1.26  4.55  4.70   3 1007.2   7.8   9.8  -0.9 99.0 99.00
2003 01 11 00 317  2.7  3.3  1.14  5.26  4.75  37 1008.0   7.8   9.8  -1.8 99.0 99.00
2003 01 11 01 281  2.5  3.5  1.09  4.55  4.84 359 1008.7   7.8   9.8  -1.5 99.0 99.00
2003 01 11 02 247  3.9  4.8  1.03  8.33  4.94 170 1009.1   7.9   9.8  -1.7 99.0 99.00
2003 01 11 03 246  6.2  7.7  0.95  7.69  5.08 182 1009.5   8.2   9.8   1.4 99.0 99.00
2003 01 11 04 285  8.5 10.0  0.95  9.09  4.54 161 1009.3   8.6   9.8   0.5 99.0 99.00
2003 01 11 05 297 10.1 11.8  1.10  3.45  4.29 291 1009.4   8.2   9.8  -1.7 99.0 99.00
2003 01 11 06 310 10.9 12.6  1.24  4.00  4.23 307 1009.6   7.4   9.8  -1.2 99.0 99.00
2003 01 11 07 303 11.5 13.9  1.40  4.35  4.38 310 1010.5   7.2   9.8  -2.9 99.0 99.00
2003 01 11 08 310 11.5 14.7  1.68  5.26  4.68 306 1011.5   6.6   9.8  -3.5 99.0 99.00
2003 01 11 09 318 11.1 12.9  2.15  5.56  4.94  23 1012.4   6.0   9.8  -2.6 99.0 99.00
2003 01 11 10 335 10.2 12.3  1.79  5.88  4.74 316 1013.2   5.1   9.8  -2.2 99.0 99.00
2003 01 11 11 334 10.2 12.6  1.91  5.88  4.77 323 1014.3   4.3   9.8  -2.6 99.0 99.00
2003 01 11 12 334  9.9 12.3  1.68  5.88  4.65 326 1015.7   3.7   9.8  -1.8 99.0 99.00
2003 01 11 13 336  9.1 11.1  1.98  5.56  4.84 330 1017.0   2.9   9.8  -2.0 99.0 99.00
2003 01 11 14 331  9.0 11.6  2.46  6.67  5.61 350 1017.8   2.8   9.8  -3.5 99.0 99.00
2003 01 11 15 331  9.3 12.0  2.57  7.14  5.64   2 1018.7   2.5   9.8  -4.5 99.0 99.00
2003 01 11 16 327  8.6 11.1  2.31  7.69  5.55   7 1018.7   2.7   9.8  -4.2 99.0 99.00
2003 01 11 17 323  7.8 10.2  2.21  7.14  5.57   7 1017.9   2.5   9.8  -6.2 99.0 99.00
2003 01 11 18 318  5.2  7.6  1.78  7.69  5.39  10 1017.9   2.5   9.8  -6.2 99.0 99.00
2003 01 11 19 319  5.4  7.4  1.60  6.67  5.27   5 1017.4   2.4  10.1  -5.4 99.0 99.00
2003 01 11 20 301  5.2  6.9  1.45  6.67  5.10   6 1017.8   2.5  10.1  -5.3 99.0 99.00
2003 01 11 21 294  4.4  6.1  1.27  6.25  5.02   7 1018.0   2.8  10.0  -5.8 99.0 99.00
2003 01 11 22 262  3.8  5.7  1.24  6.67  4.95  12 1018.1   2.7   9.9  -5.7 99.0 99.00
2003 01 11 23 268  2.7  3.7  1.17  6.25  5.00   9 1018.8   2.7   9.8  -5.4 99.0 99.00
2003 01 12 00 243  2.6  4.3  1.03  6.25  4.91  17 1019.0   2.8   9.8  -5.2 99.0 99.00
2003 01 12 01 263  3.3  5.0  0.92  6.25  4.93  14 1019.2   3.2   9.8  -4.8 99.0 99.00
2003 01 12 02 288  3.9  5.7  0.86  5.56  4.86  13 1019.4   3.6   9.8  -3.3 99.0 99.00
2003 01 12 03 284  6.3  8.1  0.84  5.26  4.85  14 1019.4   4.3   9.8  -3.7 99.0 99.00
2003 01 12 04 295  8.7 11.1  0.85  5.56  4.18  15 1019.4   4.4   9.8  -4.7 99.0 99.00
2003 01 12 05 309  8.4 10.3  0.89  4.76  4.22   9 1019.5   4.5   9.8  -3.6 99.0 99.00
2003 01 12 06 308  8.3 10.7  0.90  3.70  4.03 305 1019.6   4.3   9.8  -6.2 99.0 99.00
2003 01 12 07 314 10.0 12.3  1.08  4.00  4.06 319 1019.9   4.3   9.8  -6.0 99.0 99.00
2003 01 12 08 343 10.7 12.9  1.30  4.55  4.20 313 1020.4   3.5  10.1 999.0 99.0 99.00
2003 01 12 09 338 10.8 12.8  1.59  5.00  4.37 340 1021.0   2.0  10.0  -4.8 99.0 99.00
2003 01 12 10 339 11.5 15.0  2.01  5.56  4.82 350 1022.0   1.4   9.8  -6.0 99.0 99.00
2003 01 12 11 338 11.0 13.7  2.24  5.88  5.09 356 1022.5   1.0   9.8  -5.6 99.0 99.00
2003 01 12 12 335 10.5 12.5  2.38  6.25  5.18 348 1023.5   0.8   9.8  -5.8 99.0 99.00
2003 01 12 13 335 11.5 14.2  2.28  6.67  5.31 349 1024.2   0.8   9.8  -6.1 99.0 99.00
2003 01 12 14 335 11.3 13.8  2.55  6.67  5.37 352 1025.0   0.8   9.8  -5.1 99.0 99.00
2003 01 12 15 327 10.5 13.1  2.02  7.14  5.05 356 1026.4   0.9   9.8  -5.2 99.0 99.00
2003 01 12 16 327  9.7 12.3  1.97  7.14  5.07 354 1026.6   0.9   9.8  -5.4 99.0 99.00
2003 01 12 17 329  8.6 11.0  1.98  6.67  5.09 353 1026.0   0.8   9.8  -5.8 99.0 99.00
2003 01 12 18 318  8.7 10.7  1.87  6.67  5.17   4 1025.7   0.5   9.8  -4.6 99.0 99.00
2003 01 12 19 321  8.4 11.0  1.85  6.25  5.20 353 1025.3   0.4  10.1 999.0 99.0 99.00
2003 01 12 20 322  8.1 10.4  1.64  7.14  5.03  20 1025.4   0.5  10.3  -4.7 99.0 99.00
2003 01 12 21 318  8.0 10.6  1.67  6.25  5.12 360 1025.7   0.8  10.3  -4.4 99.0 99.00
2003 01 12 22 316  6.7  8.4  1.55  7.14  5.08  19 1026.6   1.0  10.2  -4.4 99.0 99.00
2003 01 12 23 308  7.5  9.6  1.50  6.67  5.02  14 1026.6   1.3  10.5  -4.1 99.0 99.00
2003 01 13 00 316  8.4 10.8  1.49  6.25  4.93  13 1026.7   1.6  10.4  -4.0 99.0 99.00
2003 01 13 01 317  8.0  9.8  1.36  5.88  4.66  14 1027.3   1.8  10.3  -4.5 99.0 99.00
2003 01 13 02 323  7.7  9.5  1.37  5.88  4.68  17 1027.3   2.2  10.3  -4.5 99.0 99.00
2003 01 13 03 324  6.9  9.7  1.34  5.88  4.66 350 1027.2   2.3  10.3  -6.4 99.0 99.00
2003 01 13 04 315  5.4  7.9  1.25  5.88  4.56 214 1027.2   2.1  10.3  -5.9 99.0 99.00
2003 01 13 05 274  4.8  7.1  1.08  5.88  4.59 225 1026.7   2.4  10.5  -6.1 99.0 99.00
2003 01 13 06 277  4.3  6.3  1.03  5.56  4.67  11 1026.6   2.5  10.5  -7.2 99.0 99.00
2003 01 13 07 272  4.6  6.2  0.94  5.00  4.61   5 1026.4   2.9  10.5  -6.0 99.0 99.00
2003 01 13 08 265  3.8  5.1  0.81  5.00  4.47   5 1025.3   3.2  10.5  -7.9 99.0 99.00
2003 01 13 09 250  3.8  5.7  0.79  5.26  4.44  14 1024.8   3.2  10.5  -7.5 99.0 99.00
2003 01 13 10 232  4.4  6.5  0.70  5.26  4.44  20 1024.1   3.2  10.5  -6.6 99.0 99.00
2003 01 13 11 209  5.2  6.5  0.67  5.26  4.40  16 1024.0   3.5  10.5  -5.6 99.0 99.00
2003 01 13 12 217  5.9  7.3  0.69  5.26  4.29  22 1023.6   4.0  10.5  -4.2 99.0 99.00
2003 01 13 13 215  4.6  6.0  0.66  5.00  3.90  20 1022.7   4.0  10.2  -4.1 99.0 99.00
2003 01 13 14 225  5.9  7.7  0.65  5.26  3.96  26 1023.2   4.4  10.0  -4.6 99.0 99.00
2003 01 13 15 238  6.8  8.7  0.67  3.13  3.75 265 1023.3   4.7   9.8  -3.6 99.0 99.00
2003 01 13 16 229  7.6  9.0  0.71  3.45  3.74 268 1022.0   4.7   9.8  -3.9 99.0 99.00
2003 01 13 17 222  8.7 10.4  0.76  3.70  3.70 257 1019.7   4.7   9.8  -4.4 99.0 99.00
2003 01 13 18 245  8.4 10.1  0.90  4.17  3.91 251 1018.2   5.1   9.8  -3.4 99.0 99.00
2003 01 13 19 238  9.6 11.5  1.03  4.17  3.95 254 1016.7   5.5   9.8  -3.2 99.0 99.00
2003 01 13 20 232 10.0 11.8  1.11  4.76  4.08 257 1016.0   5.8   9.8  -2.6 99.0 99.00
2003 01 13 21 230  9.8 12.0  1.29  5.00  4.17 253 1015.1   6.2   9.8  -2.0 99.0 99.00
2003 01 13 22 225 10.6 12.9  1.40  5.00  4.24 244 1014.8   6.7   9.8  -3.8 99.0 99.00
2003 01 13 23 241 10.8 12.8  1.46  5.00  4.27 248 1014.8   7.5   9.8  -3.6 99.0 99.00
2003 01 14 00 245 10.5 12.0  1.53  5.26  4.41 249 1015.8   7.8   9.8  -1.4 99.0 99.00
2003 01 14 01 252  9.7 11.7  1.34  5.00  4.21 248 1016.4   7.8   9.8  -1.8 99.0 99.00
2003 01 14 02 252  8.1  9.5  1.30  5.00  4.24 252 1016.5   7.8  10.2  -0.7 99.0 99.00
2003 01 14 03 266  7.7  9.5  1.43  5.00  4.37 233 1016.8   7.8  10.2  -1.8 99.0 99.00
2003 01 14 04 266  7.9  9.5  1.25  5.00  4.20 216 1016.8   7.5  10.2  -3.5 99.0 99.00
2003 01 14 05 264  7.8  9.3  1.16  4.76  4.33 271 1016.5   7.5  10.2  -2.7 99.0 99.00
2003 01 14 06 287  8.6 10.8  1.11  4.55  4.05 232 1016.3   7.5  10.2  -0.8 99.0 99.00
2003 01 14 07 328  9.2 11.3  1.15  4.55  4.09 230 1016.4   6.7  10.3  -1.1 99.0 99.00
2003 01 14 08 357 12.1 14.1  1.19  4.35  3.91 287 1016.7   6.0  10.5   0.4 99.0 99.00
2003 01 14 09 360 10.9 12.9  1.42  4.76  4.22 333 1017.1   5.1  10.6  -1.4 99.0 99.00
2003 01 14 10 360 10.0 12.2  1.79  5.26  4.74  15 1017.7   4.9  10.6  -1.0 99.0 99.00
2003 01 14 11   3 10.3 13.0  1.90  6.25  4.93 349 1018.6   4.4  10.6  -1.7 99.0 99.00
2003 01 14 12   5  9.5 12.3  2.14  6.25  5.27 353 1018.9   4.3  10.6  -2.4 99.0 99.00
2003 01 14 13   7 10.1 12.5  2.18  6.67  5.34 359 1019.5   4.0  10.6  -2.7 99.0 99.00
2003 01 14 14 360  9.2 11.2  2.24  7.14  5.36  10 1020.6   3.4  10.5  -3.3 99.0 99.00
2003 01 14 15 360  8.3 10.5  2.09  7.14  5.39  15 1021.1   3.2  10.5  -2.8 99.0 99.00
2003 01 14 16 357  7.3 10.1  1.78  7.14  5.33  19 1021.0   2.9  10.3  -3.8 99.0 99.00
2003 01 14 17 348  6.6  9.3  1.71  7.69  5.25  21 1020.3   2.5  10.3  -3.2 99.0 99.00
2003 01 14 18 342  5.8  8.0  1.84  7.14  5.38  17 1019.5   2.4  10.5  -3.4 99.0 99.00
2003 01 14 19 340  5.9  7.3  1.81  7.14  5.54  13 1018.8   2.4  10.5  -4.2 99.0 99.00
2003 01 14 20 357  4.4  6.6  1.71  7.69  5.66  27 1018.8   2.4  10.6  -3.7 99.0 99.00
2003 01 14 21 349  3.6  5.4  1.68  7.14  5.80  17 1018.9   2.1  10.6  -4.3 99.0 99.00
2003 01 14 22   6  3.4  5.5  1.61  7.14  5.65  21 1018.8   2.1  10.6  -4.1 99.0 99.00
2003 01 14 23 341  3.2  4.8  1.57  7.14  5.47  32 1019.6   2.3  10.6  -3.7 99.0 99.00
2003 01 15 00 337  2.3  6.4  1.55  6.25  5.54  23 1019.7   2.1  10.6  -3.8 99.0 99.00
2003 01 15 01 208  0.9  2.2  1.31  7.14  5.42  34 1019.6   2.0  10.6  -3.1 99.0 99.00
2003 01 15 02 120  0.4  1.1  1.31  6.67  5.42  31 1020.2   2.3  10.6  -3.6 99.0 99.00
2003 01 15 03 333  0.5  1.3  1.20  7.14  5.34  43 1019.9   2.4  10.5  -4.1 99.0 99.00
2003 01 15 04 127  0.8  1.6  1.11  6.25  5.23  24 1019.5   2.7  10.5  -2.6 99.0 99.00
2003 01 15 05  85  2.4  3.8  0.92  5.88  4.94  25 1018.7   3.1  10.5  -2.4 99.0 99.00
2003 01 15 06  48  0.7  2.2  0.93  6.67  5.15  28 1018.2   3.5  10.6  -2.3 99.0 99.00
2003 01 15 07 132  0.9  2.1  0.80  6.25  5.13  25 1017.9   3.7  10.6  -2.3 99.0 99.00
2003 01 15 08 343  1.4  2.6  0.76  6.25  5.05  25 1017.9   3.9  11.0  -2.1 99.0 99.00
2003 01 15 09 342  2.7  3.9  0.74  6.25  5.07  30 1017.4   4.3  11.0  -1.4 99.0 99.00
2003 01 15 10 334  5.7  7.5  0.71  5.88  4.99  41 1017.6   4.3  11.3  -1.0 99.0 99.00
2003 01 15 11 338 10.0 12.9  0.73  6.25  4.38  40 1017.8   3.3  11.3 999.0 99.0 99.00
2003 01 15 12 342 11.0 12.9  1.15  3.85  4.00 358 1018.7   2.3  11.3 999.0 99.0 99.00
2003 01 15 13 333 12.8 14.9  1.58  5.56  4.50   3 1019.5   1.4  11.3  -0.7 99.0 99.00
2003 01 15 14 335 11.7 15.1  1.97  5.88  4.86   2 1020.6   1.6  11.3  -3.9 99.0 99.00
2003 01 15 15 334 11.3 13.8  1.98  5.88  4.91 360 1021.4   1.6  11.0  -4.4 99.0 99.00
2003 01 15 16 327 10.5 14.0  2.30  6.25  5.10 357 1021.9   1.1  11.0  -5.3 99.0 99.00
2003 01 15 17 323 10.2 12.6  2.12  5.88  5.08 352 1021.5   0.9  11.0  -5.4 99.0 99.00
2003 01 15 18 325 10.2 13.0  1.88  6.25  4.90  13 1021.0   0.7  10.9 999.0 99.0 99.00
2003 01 15 19 314 10.3 13.7  1.83  6.25  4.85   7 1021.0   0.8  10.6  -5.4 99.0 99.00
2003 01 15 20 311 10.5 13.4  1.74  6.25  4.76   2 1021.1   1.0  10.8  -6.6 99.0 99.00
2003 01 15 21 302 10.1 13.1  1.94  5.88  4.80   0 1021.8   1.0  10.7  -6.8 99.0 99.00
2003 01 15 22 306  9.8 12.0  1.74  5.88  4.64 353 1022.3   1.3  10.6  -4.9 99.0 99.00
2003 01 15 23 300 11.1 13.8  1.84  5.88  4.83 352 1022.7   2.0  10.6  -6.0 99.0 99.00
2003 01 16 00 294  8.0 11.3  1.74  5.56  4.79 341 1023.7   2.1  10.6  -6.0 99.0 99.00
2003 01 16 01 290  7.7 10.3  1.46  6.25  4.77  15 1024.0   2.8  10.5  -6.3 99.0 99.00
2003 01 16 02 284  8.3 10.7  1.49  5.88  4.56  13 1024.0   2.9  10.5  -7.2 99.0 99.00
2003 01 16 03 270  7.9  9.9  1.37  6.25  4.37  21 1024.2   3.1  10.5  -8.0 99.0 99.00
2003 01 16 04 272  8.4 11.0  1.47  5.56  4.39 350 1025.0   3.1  10.4  -9.2 99.0 99.00
2003 01 16 05 284  8.8 11.3  1.25  4.55  4.27 306 1025.0   3.2  10.3 -10.3 99.0 99.00
2003 01 16 06 293  9.5 12.9  1.33  4.76  4.32 300 1024.8   3.1  10.3  -9.6 99.0 99.00
2003 01 16 07 334  9.5 11.6  1.34  5.26  4.36 302 1025.0   2.5  10.3  -5.1 99.0 99.00
2003 01 16 08 345 10.2 12.2  1.31  4.76  4.25 326 1025.5   1.5  10.5  -5.2 99.0 99.00
2003 01 16 09 345 10.1 12.5  1.48  5.26  4.46 324 1025.5   0.8  10.6  -6.1 99.0 99.00
2003 01 16 10 342 10.3 12.9  1.64  5.56  4.82 186 1025.8   0.4  11.0  -5.4 99.0 99.00
2003 01 16 11 344  8.9 11.7  1.79  5.88  4.97  11 1026.7   0.1  11.3  -5.3 99.0 99.00
2003 01 16 12 337  8.7 11.0  2.20  7.14  5.44   8 1027.2   0.0  11.4  -6.6 99.0 99.00
2003 01 16 13 344  9.1 11.6  2.36  7.14  5.68  13 1027.3   0.4  11.4 999.0 99.0 99.00
2003 01 16 14 339  8.0 10.3  2.48  7.69  5.89  17 1028.0   0.4  11.3  -6.7 99.0 99.00
2003 01 16 15 348  7.2  9.5  2.06  7.69  5.44  19 1028.2   0.8  11.0  -6.8 99.0 99.00
2003 01 16 16 329  5.0  8.5  1.81  7.14  5.38  18 1028.4   0.5  10.7  -8.3 99.0 99.00
2003 01 16 17 329  3.6  5.9  1.63  7.14  5.24  14 1027.4   0.4  10.6  -8.7 99.0 99.00
2003 01 16 18 323  2.4  4.2  1.41  6.25  4.93  16 1026.6   0.5  10.6  -9.4 99.0 99.00
2003 01 16 19   4  2.5  4.8  1.22  5.88  4.90  10 1025.2   0.6  10.5  -8.8 99.0 99.00
2003 01 16 20  82  1.4  3.2  1.12  6.67  4.84  14 1024.3   0.9  10.5  -7.2 99.0 99.00
2003 01 16 21  99  1.6  3.5  1.00  6.25  4.80   7 1023.9   1.3  10.5  -8.0 99.0 99.00
2003 01 16 22 110  2.1  3.8  0.92  6.25  4.90  13 1022.7   1.6  11.0  -8.1 99.0 99.00
2003 01 16 23 103  4.6  6.2  0.93  5.88  5.07  20 1021.2   2.3  11.0  -6.2 99.0 99.00
2003 01 17 00 103  5.7  8.0  0.81  5.88  4.81  17 1020.4   3.2  11.0  -3.1 99.0 99.00
2003 01 17 01  89  6.2 10.0  0.76  5.88  4.37  20 1018.8   4.0  10.6  -0.7 99.0 99.00
2003 01 17 02  88  7.6  9.2  0.78  6.67  4.13  54 1016.5   4.8  10.5   0.5 99.0 99.00
2003 01 17 03  92  7.5  9.2  0.75  6.25  4.00  48 1014.8   6.3  10.5   3.0 99.0 99.00
2003 01 17 04  67  4.6  6.7  0.88  3.45  3.93  79 1011.6   8.6  10.3   5.7 99.0 99.00
2003 01 17 05 156 10.7 12.8  0.76  6.25  4.06  56 1008.0  10.3  10.2   6.9 99.0 99.00
2003 01 17 06 169 11.2 14.4  1.35  4.55  4.27 150 1005.6  11.1  10.2   9.7 99.0 99.00
2003 01 17 07 301  8.9 10.2  1.59  6.25  4.84 166 1006.1   8.5  10.2   7.3 99.0 99.00
2003 01 17 08 331  9.5 11.8  1.76  6.67  4.83 172 1006.3   6.3  10.2   5.0 99.0 99.00
2003 01 17 09 338 10.6 13.4  1.76  7.14  4.88 173 1006.0   5.5  10.3   4.0 99.0 99.00
2003 01 17 10 346 11.6 13.7  1.97  5.26  4.93 352 1005.3   5.2  10.5   3.5 99.0 99.00
2003 01 17 11 347  9.6 11.7  2.42  5.88  5.51 359 1006.1   5.1  10.6   2.8 99.0 99.00
2003 01 17 12 335  9.7 12.7  2.37  6.67  5.60  13 1007.0   4.8  11.0   2.3 99.0 99.00
2003 01 17 13 322 11.0 13.3  2.28  6.67  5.67  23 1007.6   4.1  11.0   1.3 99.0 99.00
2003 01 17 14 324 11.4 14.9  2.29  7.14  5.49  53 1008.2   3.2  10.6   0.7 99.0 99.00
2003 01 17 15 328 10.8 13.3  2.38  7.14  5.42  43 1009.3   2.4  10.5  -0.5 99.0 99.00
2003 01 17 16 327 10.9 13.8  2.40  7.14  5.45  50 1010.0   1.9  10.5  -1.0 99.0 99.00
2003 01 17 17 316 11.0 14.1  2.32  6.67  5.49  39 1010.3   1.2  10.3  -1.5 99.0 99.00
2003 01 17 18 312 11.2 14.0  2.34  7.14  5.41  49 1010.0   1.1  10.2  -1.6 99.0 99.00
2003 01 17 19 321 11.6 14.5  2.22  5.26  5.29 341 1010.2   0.5  10.2  -2.2 99.0 99.00
2003 01 17 20 323 11.9 14.7  2.48  6.67  5.40  36 1010.7   0.5  10.2  -2.8 99.0 99.00
2003 01 17 21 316 12.3 15.1  2.47  5.88  5.41 336 1011.6   0.5  10.2  -4.1 99.0 99.00
2003 01 17 22 317 11.4 13.9  2.64  6.25  5.53 340 1012.5   0.9  10.2  -3.5 99.0 99.00
2003 01 17 23 321 12.3 15.0  2.64  6.67  5.63 349 1013.6   1.0  10.3  -4.4 99.0 99.00
2003 01 18 00 309 10.7 14.8  2.78  6.67  5.64 355 1014.9   1.2  10.5  -5.1 99.0 99.00
2003 01 18 01 306 11.5 14.5  2.50  6.67  5.50 357 1015.8   1.2  10.6  -4.8 99.0 99.00
2003 01 18 02 308 11.9 15.6  2.43  6.67  5.43   2 1016.2   0.9  10.9  -5.7 99.0 99.00
2003 01 18 03 324 11.8 14.9  2.40  6.67  5.44 357 1017.0   1.0  11.0  -5.9 99.0 99.00
2003 01 18 04 322 11.0 13.5  2.13  6.67  5.19   7 1017.3   0.8  11.0  -7.2 99.0 99.00
2003 01 18 05 319 10.0 12.2  2.21  6.25  5.22 348 1017.9   0.9  11.0  -7.7 99.0 99.00
2003 01 18 06 312  9.2 12.3  1.87  5.88  5.01 353 1018.2   0.6  10.5  -7.4 99.0 99.00
2003 01 18 07 320  9.1 11.8  1.95  6.25  5.17   1 1018.9   0.2  10.6  -7.5 99.0 99.00
2003 01 18 08 322 10.0 12.5  1.73  5.56  4.86 336 1019.4   0.0  10.9  -6.0 99.0 99.00
2003 01 18 09 316 10.6 13.0  1.69  5.88  4.89 353 1019.5  -0.6  11.4  -6.1 99.0 99.00
2003 01 18 10 321 10.2 12.8  1.88  5.88  5.11 346 1019.8  -1.2  11.3  -6.8 99.0 99.00
2003 01 18 11 315  8.6 11.0  1.84  5.88  5.11 350 1020.4  -1.8  11.5  -7.4 99.0 99.00
2003 01 18 12 319  8.3 11.6  1.78  6.25  5.08 356 1021.0  -2.1  11.7  -6.9 99.0 99.00
2003 01 18 13 327  8.2 11.1  1.72  5.88  5.02 349 1021.9  -2.6  11.7  -8.1 99.0 99.00
2003 01 18 14 327  7.3  9.5  1.66  6.25  5.13   8 1022.2  -2.9  11.7  -7.9 99.0 99.00
2003 01 18 15 333  6.4  8.2  1.70  6.67  5.11  26 1022.7  -3.1  11.7  -8.8 99.0 99.00
2003 01 18 16 330  6.4  8.8  1.60  6.67  5.08  36 1022.9  -3.0  11.4  -8.6 99.0 99.00
2003 01 18 17 343  6.1  8.6  1.45  6.25  5.13  20 1021.9  -3.4  11.3  -8.1 99.0 99.00
2003 01 18 18 320  3.7  5.7  1.73  7.69  5.62  48 1021.2  -3.5  11.0  -8.9 99.0 99.00
2003 01 18 19 305  3.1  6.0  1.57  7.69  5.68  47 1021.0  -3.5  10.6  -8.6 99.0 99.00
2003 01 18 20 307  3.1  4.9  1.31  7.69  5.38  39 1020.8  -3.4  10.9  -8.4 99.0 99.00
2003 01 18 21 286  3.1  5.4  1.28  7.69  5.62  46 1020.5  -3.4  10.9  -9.2 99.0 99.00
2003 01 18 22 291  2.8  3.9  1.16  7.69  5.41  40 1020.5  -3.4  10.9  -8.7 99.0 99.00
2003 01 18 23 247  2.2  4.3  1.10  7.69  5.55  64 1020.5  -3.4  10.9  -9.4 99.0 99.00
2003 01 19 00 207  1.5  3.2  0.96  7.14  5.44  47 1020.3  -3.1  10.9  -9.1 99.0 99.00
2003 01 19 01 235  3.3  5.2  0.90  6.25  5.57  26 1019.9  -2.7  10.9  -8.4 99.0 99.00
2003 01 19 02 241  1.5  2.5  0.83  6.67  5.52  46 1019.4  -2.3  10.9  -8.5 99.0 99.00
2003 01 19 03 256  3.6  5.4  0.78  6.67  5.42  51 1018.8  -1.9  10.9  -8.3 99.0 99.00
2003 01 19 04 255  4.4  6.7  0.75  6.67  5.55  64 1018.6  -1.6  10.5  -8.2 99.0 99.00
2003 01 19 05 251  5.5  7.7  0.73  9.09  5.64 138 1018.0  -0.7  10.2  -6.7 99.0 99.00
2003 01 19 06 261  7.2  9.8  0.76  6.67  4.51  60 1017.7  -0.1  10.3  -6.8 99.0 99.00
2003 01 19 07 267  8.4 11.5  0.90  9.09  4.25 138 1017.0   0.4  10.2  -6.1 99.0 99.00
2003 01 19 08 269  9.7 12.6  1.09  4.00  4.11 276 1016.4   0.7  10.5 999.0 99.0 99.00
2003 01 19 09 265  8.6 12.0 99.00 99.00 99.00 999 1015.6   0.9  10.8  -7.2 99.0 99.00
2003 01 19 10 264  9.5 12.0  1.24  4.76  4.46 269 1014.7   1.4  11.0  -7.1 99.0 99.00
2003 01 19 11 260  9.3 11.8  1.38  5.00  4.57 272 1014.4   1.8  11.1  -6.4 99.0 99.00
2003 01 19 12 246 10.2 12.7  1.26  5.00  4.41 273 1014.3   2.1  11.3  -5.2 99.0 99.00
2003 01 19 13 255 10.9 13.4  1.46  5.26  4.51 251 1014.6   2.2  11.8  -5.7 99.0 99.00
2003 01 19 14 273 11.3 13.5  1.62  5.26  4.58 257 1015.3   1.3  11.8  -4.9 99.0 99.00
2003 01 19 15 281 12.2 15.2  1.62  5.26  4.47 255 1015.9   1.2  11.7  -5.7 99.0 99.00
2003 01 19 16 286 13.3 16.4  1.81  5.26  4.59 263 1016.0   1.0  11.4  -5.5 99.0 99.00
2003 01 19 17 289 12.7 15.5  2.19  5.88  4.98 273 1015.9   1.0  11.0  -6.2 99.0 99.00
2003 01 19 18 298 11.1 15.6  2.10  5.88  4.87 280 1015.9   0.7  10.6  -6.0 99.0 99.00
2003 01 19 19 293 11.1 15.2  2.08  6.25  5.00 282 1016.3   0.8  10.5  -7.4 99.0 99.00
2003 01 19 20 280 11.7 14.5  1.88  5.88  4.74 290 1016.8   1.2  10.2  -6.9 99.0 99.00
2003 01 19 21 281  8.1 11.4  1.88  5.88  4.84 292 1017.5   1.2  10.2  -8.8 99.0 99.00
2003 01 19 22 265  9.6 12.1  1.65  5.56  4.75 296 1018.0   1.6  10.3  -8.2 99.0 99.00
2003 01 19 23 269 11.1 13.9  1.71  5.56  4.79 302 1018.8   1.9  10.5  -6.7 99.0 99.00
2003 01 20 00 277 10.4 13.3  1.76  5.88  4.92 281 1018.9   2.1  10.6  -8.1 99.0 99.00
2003 01 20 01 264  9.7 12.5  1.85  5.26  4.84 293 1019.0   2.4  10.6  -8.6 99.0 99.00
2003 01 20 02 252 11.5 15.0  2.03  5.56  5.18 286 1018.4   2.8  10.6  -7.6 99.0 99.00
2003 01 20 03 248 12.1 15.0  2.18  5.56  5.12 276 1018.0   3.5  10.8  -6.2 99.0 99.00
2003 01 20 04 236 12.4 15.7  2.12  5.56  5.09 276 1017.9   3.9  10.7  -5.6 99.0 99.00
2003 01 20 05 227 12.1 15.2  2.12  5.56  5.20 260 1016.5   4.0  10.6  -4.4 99.0 99.00
2003 01 20 06 225 13.3 16.4  2.20  5.88  5.25 240 1015.1   4.9  10.6  -3.7 99.0 99.00
2003 01 20 07 229 15.0 18.9  2.44  5.88  5.34 232 1013.6   5.6  10.5  -3.9 99.0 99.00
2003 01 20 08 232 15.0 18.5  2.71  6.25  5.55 221 1012.7   6.0  10.5  -2.2 99.0 99.00
2003 01 20 09 231 15.0 17.7  2.83  6.67  5.54 225 1011.5   6.2  10.5  -3.6 99.0 99.00
2003 01 20 10 240 15.1 19.8  2.70  6.67  5.53 213 1011.4   6.3  10.6  -1.5 99.0 99.00
2003 01 20 11 244 14.1 16.9  2.80  6.25  5.55 218 1011.3   5.9  10.8  -2.6 99.0 99.00
2003 01 20 12 232 13.1 15.9  2.61  6.67  5.54 212 1010.7   6.2  11.0  -1.1 99.0 99.00
2003 01 20 13 233 13.7 17.0  2.90  7.14  5.78 215 1010.3   5.9  11.3  -1.3 99.0 99.00
2003 01 20 14 234 15.1 17.8  2.67  6.67  5.39 230 1010.0   6.4  11.3  -0.4 99.0 99.00
2003 01 20 15 236 14.3 16.8  2.82  6.67  5.52 217 1010.6   6.6  11.3  -0.2 99.0 99.00
2003 01 20 16 241 15.1 17.8  2.50  6.25  5.28 224 1010.2   6.8  11.0  -0.2 99.0 99.00
2003 01 20 17 242 12.8 15.1  2.65  6.25  5.39 230 1009.8   7.3  10.6   0.0 99.0 99.00
2003 01 20 18 233 11.3 13.4  2.34  6.25  5.30 227 1009.2   7.9  10.2   0.2 99.0 99.00
