YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2001 01 10 20 295  8.1 10.1  2.02  7.69  5.26  27 1021.1   4.3  13.3  -4.3 99.0 99.00
2001 01 10 21 295  7.7  9.9  1.70  7.69  5.01  31 1021.6   4.4  13.4  -5.3 99.0 99.00
2001 01 10 22 320  7.1  9.4  1.64  7.69  5.10  27 1022.0   5.1  13.6  -6.6 99.0 99.00
2001 01 10 23 318  4.0  5.4  1.57  7.69  5.33  27 1022.1   5.6  13.6  -6.5 99.0 99.00
2001 01 11 00 279  3.2  4.8  1.32  7.14  5.11  22 1022.6   6.0  13.6  -6.0 99.0 99.00
2001 01 11 01 230  4.4  6.0  1.31  6.25  5.40  25 1022.6   6.3  13.6  -4.1 99.0 99.00
2001 01 11 02 229  5.5  6.7  1.20  6.25  5.42  30 1022.4   7.4  13.5  -2.4 99.0 99.00
2001 01 11 03 244  7.5  9.1  1.09  6.67  4.99  30 1022.1   8.2  13.6  -3.6 99.0 99.00
2001 01 11 04 246  9.2 11.3  1.07  6.25  4.43  37 1022.0   9.0  13.6  -2.5 99.0 99.00
2001 01 11 05 241  9.1 11.0  1.06  6.25  4.29  34 1021.8   9.4  13.6  -0.4 99.0 99.00
2001 01 11 06 249 10.1 11.9  1.17  3.85  4.37 249 1021.3   9.6  13.7  -0.4 99.0 99.00
2001 01 11 07 252  8.8 10.7  1.14  4.35  4.38 243 1021.1   9.4  13.7   1.0 99.0 99.00
2001 01 11 08 256  9.0 10.5  1.27  4.76  4.52 236 1021.2   9.5  13.7   1.3 99.0 99.00
2001 01 11 09 254  8.7 10.1  1.16  4.55  4.52 240 1021.0   9.8  13.7   0.7 99.0 99.00
2001 01 11 10 264  6.6  8.0  1.05  4.55  4.34 224 1020.5   9.7  13.7  -0.4 99.0 99.00
2001 01 11 11 252  7.5  8.9  0.90  4.55  4.22 223 1020.6   9.4  14.1   1.2 99.0 99.00
2001 01 11 12 259  6.2  7.3  0.90  4.17  4.12 245 1020.9   9.2  14.1   0.3 99.0 99.00
2001 01 11 13 259  6.3  7.6  0.82  4.17  4.06 231 1021.1   9.6  14.1  -0.6 99.0 99.00
2001 01 11 14 236  9.1 10.8  0.90  4.00  3.96 229 1021.0   9.2  14.2   1.2 99.0 99.00
2001 01 11 15 235  9.3 11.0  1.01  4.00  3.90 238 1021.0   9.5  14.2   0.8 99.0 99.00
2001 01 11 16 242  8.8 10.9  1.10  4.00  3.94 238 1020.8   9.5  14.2   0.7 99.0 99.00
2001 01 11 17 253  6.9  8.0  1.12  4.55  4.03 241 1020.2   9.4  14.2   1.1 99.0 99.00
2001 01 11 18 276  5.2  6.4  1.06  4.35  4.19 234 1019.5   9.0  14.1   1.0 99.0 99.00
2001 01 11 19 261  4.7  6.1  1.03  4.76  4.32 216 1019.0   9.4  14.1   2.9 99.0 99.00
2001 01 11 20 238  9.6 11.5  1.07  4.55  4.29 227 1018.1  11.8  14.1   2.2 99.0 99.00
2001 01 11 21 234  8.4 10.1  1.31  5.26  4.40 222 1018.0  12.8  14.1   2.1 99.0 99.00
2001 01 11 22 236  7.9  9.2  1.23  5.00  4.47 219 1017.6  12.9  14.1   3.3 99.0 99.00
2001 01 11 23 227  7.2  8.3  1.05  4.55  4.31 213 1018.0  12.6  14.1   5.1 99.0 99.00
2001 01 12 00 270  5.1  6.2  0.86  4.76  4.23 192 1018.5  11.5  14.2   4.0 99.0 99.00
2001 01 12 01 258  4.0  5.3  0.82  5.00  4.30 178 1018.6  11.8  14.2   2.8 99.0 99.00
2001 01 12 02 228  4.2  4.9  0.80  4.76  4.39 181 1018.8  11.8  14.2   4.0 99.0 99.00
2001 01 12 03 221  5.7  6.6  0.84  4.76  4.38 183 1018.3  12.1  14.2   4.5 99.0 99.00
2001 01 12 04 219  5.3  6.2  0.91  5.26  4.62 178 1018.5  11.8  14.2   4.2 99.0 99.00
2001 01 12 05 232  5.7  6.4  0.80  5.00  4.39 177 1018.2  11.7  14.2   3.0 99.0 99.00
2001 01 12 06 243  6.6  7.6  0.80  5.26  4.40 185 1018.1  11.8  14.2   2.6 99.0 99.00
2001 01 12 07 246  8.1  9.8  0.80  5.26  4.30 182 1018.0  11.3  14.2   3.0 99.0 99.00
2001 01 12 08 262  7.9  9.1  0.78  5.26  4.08 182 1018.1  11.1  14.2   1.5 99.0 99.00
2001 01 12 09 277  6.2  7.0  0.75  5.26  4.12 183 1018.0  10.2  14.2   3.0 99.0 99.00
2001 01 12 10 298  6.0  7.3  0.70  5.26  4.33 180 1017.9  10.2  14.2   2.3 99.0 99.00
2001 01 12 11  16  3.1  4.7  0.64  5.56  4.46 188 1017.2  10.2  14.2   1.6 99.0 99.00
2001 01 12 12  36  4.0  5.0  0.59  5.56  4.65 184 1017.1  12.0  14.2   5.0 99.0 99.00
2001 01 12 13 237  1.2  3.4  0.64  5.56  4.74 187 1018.0  12.5  14.2   5.4 99.0 99.00
2001 01 12 14  47  4.5  5.4  0.62  5.56  4.61 186 1018.0  13.3  14.2   4.5 99.0 99.00
2001 01 12 15  49  6.5  7.6  0.62  5.26  4.07 178 1018.1  13.0  14.2   7.8 99.0 99.00
2001 01 12 16  50  6.4  7.9  0.76  3.57  3.99  38 1017.8  13.7  14.4   7.0 99.0 99.00
2001 01 12 17  52  6.9  8.2  0.90  3.85  4.10  37 1017.4  13.6  14.3   8.0 99.0 99.00
2001 01 12 18  54  5.9  7.1  0.98  4.35  4.16  28 1016.6  13.6  14.2   8.3 99.0 99.00
2001 01 12 19 248  4.8  5.8  1.05  4.76  4.42  37 1016.7  11.7  14.2   6.2 99.0 99.00
2001 01 12 20 290  3.8  4.8  1.02  5.00  4.41  35 1016.5  11.8  14.1   8.9 99.0 99.00
2001 01 12 21  28 10.4 12.4  1.31  5.26  4.23  25 1015.8  13.6  14.1   9.0 99.0 99.00
2001 01 12 22  33 10.2 12.0  1.43  5.26  4.16  24 1016.3  13.7  14.1   8.6 99.0 99.00
2001 01 12 23  57  6.9  9.1  1.42  5.26  4.37  31 1016.8  13.5  14.2   9.8 99.0 99.00
2001 01 13 00  96  6.0  7.1  1.39  5.56  4.46  21 1017.8  13.3  14.4   9.8 99.0 99.00
2001 01 13 01  62  6.8  8.1  1.50  5.88  4.77  21 1018.0  13.6  14.4   9.0 99.0 99.00
2001 01 13 02  45 10.6 12.2  1.72  6.25  4.85  15 1017.9  14.1  14.2   7.9 99.0 99.00
2001 01 13 03  44 11.0 14.1  1.89  6.67  4.80  23 1018.2  13.8  14.1   9.6 99.0 99.00
2001 01 13 04  51 10.9 12.6  2.14  6.25  5.10  39 1018.8  13.7  14.1   7.2 99.0 99.00
2001 01 13 05  51 10.7 12.7  2.18  5.88  5.08  51 1018.8  13.6  14.1   6.8 99.0 99.00
2001 01 13 06  57 11.9 14.1  2.26  6.67  5.13  48 1018.0  13.4  14.1   7.9 99.0 99.00
2001 01 13 07  61 10.0 11.8  2.16  6.67  5.02  56 1019.0  13.3  14.1   6.8 99.0 99.00
2001 01 13 08  64  9.9 12.3  2.14  6.67  5.20  56 1019.7  13.3  14.2   5.9 99.0 99.00
2001 01 13 09  58 10.0 12.0  2.02  6.25  5.04  75 1019.9  12.9  14.2   6.1 99.0 99.00
2001 01 13 10  50 10.0 12.8  2.15  6.67  5.28  55 1020.4  12.9  14.4   6.5 99.0 99.00
2001 01 13 11  38 10.5 12.3  2.08  6.67  5.15  59 1020.9  12.6  14.4   5.7 99.0 99.00
2001 01 13 12  25 11.7 13.7  2.04  6.67  5.00  71 1021.7  11.5  14.5   8.1 99.0 99.00
2001 01 13 13  25 10.7 13.0  2.03  6.25  5.00  50 1022.6  11.2  14.4   7.8 99.0 99.00
2001 01 13 14  22 10.7 12.5  2.33  6.25  5.17  40 1023.2  11.0  14.4   8.0 99.0 99.00
2001 01 13 15  32  9.9 12.4  2.21  6.25  5.25  37 1023.5  11.3  14.4   8.1 99.0 99.00
2001 01 13 16  33  8.6 10.7  1.97  6.67  5.15  52 1023.9  12.0  14.4   8.7 99.0 99.00
2001 01 13 17  30  8.2 10.1  1.96  6.25  5.25  57 1023.5  12.4  14.5   8.4 99.0 99.00
2001 01 13 18  14  8.9 10.8  1.81  6.67  5.24  78 1023.0  12.4  14.5   8.7 99.0 99.00
2001 01 13 19  25  8.6 10.9  1.85  7.69  5.14 117 1022.8  12.3  14.5   8.3 99.0 99.00
2001 01 13 20  22  8.6 10.2  1.87  7.69  5.26 113 1023.4  12.1  14.8   8.6 99.0 99.00
2001 01 13 21  15  8.1  9.6  1.89  7.69  5.39 114 1023.7  12.1  14.5   8.3 99.0 99.00
2001 01 13 22  26  8.6 10.1  1.74  8.33  5.18 114 1023.7  12.1  14.5   8.2 99.0 99.00
2001 01 13 23  25  8.3 10.1  1.62  7.69  5.12 106 1024.3  11.8  14.4   8.5 99.0 99.00
2001 01 14 00  33  7.6  8.9  1.69  7.69  5.32 119 1024.3  11.8  14.2   8.4 99.0 99.00
2001 01 14 01  47  7.0  8.6  1.56  7.69  5.17 123 1024.2  12.1  14.2   9.3 99.0 99.00
2001 01 14 02  40  6.1  7.2  1.48  7.69  5.21 121 1024.3  12.2  14.3   8.8 99.0 99.00
2001 01 14 03  30  5.6  7.0  1.34  7.14  5.11 113 1024.4  12.5  14.4   8.3 99.0 99.00
2001 01 14 04  21  6.6  7.8  1.41  7.14  5.31 111 1024.9  12.4  14.4   7.9 99.0 99.00
2001 01 14 05  29  5.5  6.3  1.43  7.69  5.33 135 1024.5  12.5  14.4   7.9 99.0 99.00
2001 01 14 06  14  6.0  7.3  1.35  7.69  5.35 115 1024.8  12.6  14.4   8.1 99.0 99.00
2001 01 14 07  25  5.9  6.9  1.38  7.14  5.37 130 1024.3  12.5  14.4   8.4 99.0 99.00
2001 01 14 08  38  5.4  6.2  1.22  7.69  5.17 117 1024.1  12.6  14.5   8.3 99.0 99.00
2001 01 14 09  34  5.4  6.5  1.19  7.14  5.27 129 1023.7  12.8  14.5   8.3 99.0 99.00
2001 01 14 10  36  5.4  6.1  1.19  7.69  5.39 123 1023.6  12.9  14.5   9.0 99.0 99.00
2001 01 14 11  43  5.2  5.9  1.22  7.14  5.38 138 1023.7  13.3  14.5   9.1 99.0 99.00
2001 01 14 12  48  4.5  5.2  1.10  7.14  5.31 134 1024.2  13.4  14.5   9.3 99.0 99.00
2001 01 14 13  51  4.8  5.6  1.27  6.67  5.56 120 1024.3  13.6  14.5   9.4 99.0 99.00
2001 01 14 14  50  5.0  6.0  1.19  7.69  5.42 128 1024.2  14.1  14.5   9.7 99.0 99.00
2001 01 14 15  50  4.8  5.8  1.13  7.14  5.38 149 1024.3  14.4  14.5  10.3 99.0 99.00
2001 01 14 16  50  4.4  5.2  1.16  6.67  5.42 133 1024.4  14.5  14.5  10.9 99.0 99.00
2001 01 14 17  71  5.9  6.8  1.08  6.67  5.26 126 1022.8  14.8  14.8  11.7 99.0 99.00
2001 01 14 18  80  5.3  6.5  1.13  7.14  5.25 118 1022.4  14.9  14.8  12.1 99.0 99.00
2001 01 14 19  91  4.9  5.8  1.09  7.14  5.24 113 1021.5  15.2  14.8  12.1 99.0 99.00
2001 01 14 20 101  4.4  5.3  1.12  6.67  5.52 119 1021.8  15.2  14.8  12.7 99.0 99.00
2001 01 14 21 114  3.8  4.8  1.19  7.69  5.78 144 1021.9  15.5  14.5  14.1 99.0 99.00
2001 01 14 22 192  4.7  6.1  1.26  7.69  6.01 145 1022.0  15.2  14.5  15.1 99.0 99.00
2001 01 14 23 155  3.4  4.6  1.25  7.69  6.00 155 1022.1  14.8  14.4  14.8 99.0 99.00
2001 01 15 00 124  4.7  5.6  1.18  7.69  5.83 159 1021.9  14.9  14.4  14.8 99.0 99.00
2001 01 15 01 184  4.6  5.8  1.13  7.69  5.62 160 1022.1  15.0  14.4  14.9 99.0 99.00
2001 01 15 02 178  3.1  3.8  1.21  7.69  5.60 155 1021.8  14.5  14.4  14.4 99.0 99.00
2001 01 15 03 206  3.1  3.8  1.14  8.33  5.70 159 1022.0  14.4  14.4  14.4 99.0 99.00
2001 01 15 04 192  5.3  6.3  1.08  8.33  5.75 156 1021.2  14.4  14.4  14.3 99.0 99.00
2001 01 15 05 176  6.9  8.2  1.20  7.69  5.51 147 1019.7  14.8  14.5  14.8 99.0 99.00
2001 01 15 06 177  8.5 10.9  1.35  7.69  5.09 141 1018.9  15.4  14.5  15.2 99.0 99.00
2001 01 15 07 185  8.0  9.2  1.44  9.09  5.06 136 1018.4  15.7  14.5  15.5 99.0 99.00
2001 01 15 08 218  6.1  7.3  1.39  6.67  4.96 130 1019.0  14.9  14.5  14.8 99.0 99.00
2001 01 15 09 217  6.0  7.3  1.38  8.33  5.18 150 1018.7  14.1  14.4  14.1 99.0 99.00
2001 01 15 10 223  7.3  8.6  1.36  5.56  5.27 148 1018.2  14.5  14.4  14.4 99.0 99.00
2001 01 15 11 245  6.6  7.8  1.33  6.25  5.08 130 1018.9  13.6  14.2  13.5 99.0 99.00
2001 01 15 12 310  6.8  8.3  1.26  7.69  5.20 152 1019.0  11.9  14.2  11.9 99.0 99.00
2001 01 15 13 311  6.7  8.0  1.32  5.88  5.51 156 1019.4   9.9  14.1   9.9 99.0 99.00
2001 01 15 14 296  4.5  5.2  1.22  6.25  5.33 163 1019.5   9.7  14.1   9.7 99.0 99.00
2001 01 15 15 291  5.9  7.3  1.15  5.88  5.21 160 1019.6  10.1  14.1  10.0 99.0 99.00
2001 01 15 16 299  5.0  6.2  1.04  8.33  5.17 155 1019.3   9.8  14.1   9.8 99.0 99.00
2001 01 15 17 300  3.7  4.7  1.11  8.33  5.37 147 1018.2   9.5  14.1   9.4 99.0 99.00
2001 01 15 18 299  0.8  1.6  1.04  7.69  5.31 141 1017.0   9.3  14.1   9.2 99.0 99.00
2001 01 15 19 281  2.5  3.6  1.15  7.69  5.60 150 1016.6   9.4  14.1   9.3 99.0 99.00
2001 01 15 20 246  3.6  4.7  1.11  7.69  5.57 153 1016.6   9.0  14.1   9.0 99.0 99.00
2001 01 15 21 239  2.9  3.9  1.10  6.25  5.54 152 1016.5   8.8  14.1   8.8 99.0 99.00
2001 01 15 22 211  2.5  3.4  1.03  7.14  5.50 147 1016.0   9.6  14.1   9.6 99.0 99.00
2001 01 15 23 201  4.3  5.2  1.04  7.69  5.62 158 1015.9  10.6  14.1  10.6 99.0 99.00
2001 01 16 00 206  4.2  5.1  1.07  7.69  5.72 154 1016.1  11.3  14.1  11.3 99.0 99.00
2001 01 16 01 207  4.9  5.9  1.07  7.69  5.63 156 1015.9  11.7  14.1  11.7 99.0 99.00
2001 01 16 02 211  4.8  6.0  0.92  7.69  5.41 146 1015.8  12.5  14.4  12.5 99.0 99.00
2001 01 16 03 213  5.6  6.4  0.88  7.14  5.19 145 1015.7  12.7  14.5  12.6 99.0 99.00
2001 01 16 04 214  6.4  7.5  0.82  8.33  4.76 152 1015.1  13.4  14.5  13.3 99.0 99.00
2001 01 16 05 222  6.6  7.7  0.92  7.14  4.69 137 1014.8  13.1  14.5  13.0 99.0 99.00
2001 01 16 06 231  8.3  9.9  1.08  8.33  4.59 140 1014.1  13.3  14.5  13.1 99.0 99.00
2001 01 16 07 226  8.7 11.4  1.09  7.14  4.44 143 1013.5  13.5  14.5 999.0 99.0 99.00
2001 01 16 08 236  8.6 10.6  1.19  7.69  4.56 143 1013.4  12.9  14.5  12.8 99.0 99.00
2001 01 16 09 243  9.9 11.8  1.19  7.14  4.51 141 1013.3  12.5  14.4  12.4 99.0 99.00
2001 01 16 10 254  9.2 11.1  1.19  5.00  4.49 184 1013.3  12.1  14.4  12.0 99.0 99.00
2001 01 16 11 268  9.8 11.5  1.18  7.14  4.59 150 1014.0  10.3  14.3  10.2 99.0 99.00
2001 01 16 12 300 10.1 12.5  1.20  7.14  4.41 148 1014.6   8.9  14.2   8.8 99.0 99.00
2001 01 16 13 323 10.1 11.6  1.11  3.85  4.21 269 1015.6   7.3  14.4   7.3 99.0 99.00
2001 01 16 14 335 10.7 12.7  1.14  3.85  4.07 311 1016.7   7.4  14.4   7.3 99.0 99.00
2001 01 16 15 341 11.1 13.0  1.36  4.35  4.31 337 1017.3   8.6  14.5   3.2 99.0 99.00
2001 01 16 16 340 10.2 12.1  1.44  4.76  4.34 345 1017.8   9.1  14.5   2.7 99.0 99.00
2001 01 16 17 335  9.8 11.9  1.42  5.00  4.37 358 1018.1   9.0  14.5   1.5 99.0 99.00
2001 01 16 18 329  8.1  9.7  1.36  5.00  4.44   5 1017.8   8.7  14.5   1.8 99.0 99.00
2001 01 16 19 327  8.1 10.2  1.51  5.88  4.55  34 1017.8   8.5  14.5   2.5 99.0 99.00
2001 01 16 20 334  6.9  8.4  1.45  5.56  4.47  30 1017.7   8.2  14.5   1.9 99.0 99.00
2001 01 16 21 325  6.2  8.3  1.25  5.26  4.27  27 1018.4   8.0  14.4   1.3 99.0 99.00
2001 01 16 22 317  5.9  7.3  1.05  5.26  4.29  26 1019.3   7.9  14.4   3.2 99.0 99.00
2001 01 16 23 329  6.3  7.4  0.95  4.76  4.20  21 1019.9   8.0  13.4   1.8 99.0 99.00
2001 01 17 00 332  7.8  9.5  0.90  5.00  4.16  24 1020.6   8.7  12.6   1.7 99.0 99.00
2001 01 17 01 342  6.7  8.2  0.89  5.00  3.92  22 1021.2   8.7  12.9   0.5 99.0 99.00
2001 01 17 02 340  5.7  7.4  0.79  4.76  3.98  22 1021.9   8.7  13.4   2.0 99.0 99.00
2001 01 17 03 347  6.2  7.5  0.83  4.55  4.05  13 1022.1   8.4  13.7   1.5 99.0 99.00
2001 01 17 04 356  5.3  6.9  0.79  3.57  4.03   3 1022.3   8.3  13.7   0.4 99.0 99.00
2001 01 17 05 342  5.9  7.1  0.78  6.25  4.19 116 1022.6   8.2  13.6   0.2 99.0 99.00
2001 01 17 06 350  6.4  7.8  0.72  4.00  4.12   6 1022.1   7.9  13.7   0.0 99.0 99.00
2001 01 17 07 342  5.7  7.5  0.75  6.25  4.14 122 1022.3   7.9  14.1   0.2 99.0 99.00
2001 01 17 08 338  7.2  8.8  0.77  4.35  4.04  18 1022.6   7.8  14.2   0.5 99.0 99.00
2001 01 17 09 342  5.7  7.2  0.83  5.56  4.13  39 1022.7   7.3  14.4   1.0 99.0 99.00
2001 01 17 10 346  5.6  7.2  0.86  5.26  4.21  22 1022.6   7.2  14.4   0.9 99.0 99.00
2001 01 17 11 344  4.5  5.9  0.80  5.56  4.29  28 1022.7   7.0  14.4   0.2 99.0 99.00
2001 01 17 12 348  4.6  6.2  0.80  5.00  4.36  23 1023.5   7.1  14.4   0.9 99.0 99.00
2001 01 17 13 347  4.6  6.4  0.71  5.00  4.30  22 1023.7   7.1  14.1   0.7 99.0 99.00
2001 01 17 14 336  3.7  4.6  0.74  7.69  4.42 124 1024.3   7.1  13.6   0.3 99.0 99.00
2001 01 17 15 338  3.6  4.9  0.69  5.00  4.61  17 1024.3   7.1  13.6   0.6 99.0 99.00
2001 01 17 16 339  3.5  4.3  0.64  5.26  4.49  23 1024.1   7.1  13.4  -0.1 99.0 99.00
2001 01 17 17 320  3.9  5.6  0.68  5.26  4.58  24 1023.7   7.1  13.4   0.4 99.0 99.00
2001 01 17 18 326  4.8  5.8  0.62  5.00  4.69  34 1022.8   7.1  13.3   0.5 99.0 99.00
2001 01 17 19 321  4.6  6.5  0.61  4.55  4.47  20 1022.6   6.7  12.8  -0.5 99.0 99.00
2001 01 17 20 319  3.4  4.8  0.62  4.55  4.53  22 1022.6   6.7  12.2   0.3 99.0 99.00
2001 01 17 21 325  3.4  4.8  0.58  4.76  4.60  23 1022.3   6.7  11.8  -0.5 99.0 99.00
2001 01 17 22 317  2.9  4.0  0.49  7.14  4.58 135 1022.2   6.6  11.4  -0.2 99.0 99.00
2001 01 17 23 313  1.9  3.0  0.54  7.69  4.99 130 1022.8   6.7  11.0  -0.3 99.0 99.00
2001 01 18 00 335  5.5  7.0  0.49  7.69  5.09 139 1023.8   7.1  10.6   0.6 99.0 99.00
2001 01 18 01 355  2.9  3.9  0.65  9.09  5.34 338 1023.7   7.4  10.6  -0.7 99.0 99.00
2001 01 18 02 354  3.2  4.4  0.54  7.69  4.66 135 1023.7   7.8  10.6  -0.2 99.0 99.00
2001 01 18 03 360  3.5  4.9  0.50  7.14  4.45 148 1023.7   7.9  12.6  -0.2 99.0 99.00
2001 01 18 04   5  2.8  4.5  0.49  7.69  5.07 143 1023.5   8.2  12.9   0.0 99.0 99.00
2001 01 18 05  15  3.1  4.2  0.44  8.33  5.05 152 1022.9   8.3  12.9   0.6 99.0 99.00
2001 01 18 06   8  4.3  5.4  0.44  8.33  4.90 152 1022.6   8.7  12.9   1.5 99.0 99.00
2001 01 18 07  19  4.3  5.6  0.45  7.14  4.60 157 1022.7   8.8  12.9   0.8 99.0 99.00
2001 01 18 08  20  4.6  5.7  0.47  7.14  4.54 147 1022.6   9.0  13.3   1.6 99.0 99.00
2001 01 18 09  42  3.9  5.6  0.49  7.69  4.52 152 1022.1   9.4  13.3   1.6 99.0 99.00
2001 01 18 10  45  3.6  4.7  0.49  7.69  4.36 144 1022.1   9.0  13.3   1.7 99.0 99.00
2001 01 18 11  47  5.0  6.5  0.50  7.14  4.16 140 1022.6   9.0  13.3   3.8 99.0 99.00
2001 01 18 12  71  4.2  5.8  0.49  7.69  4.51 133 1022.8   9.4  12.9   4.6 99.0 99.00
2001 01 18 13 105  4.7  6.4  0.49  7.69  4.33 132 1022.8   9.1  12.9   6.5 99.0 99.00
2001 01 18 14  88  4.9  6.0  0.48  7.69  4.29 141 1022.6   9.4  12.9   7.0 99.0 99.00
2001 01 18 15  72  5.2  6.3  0.51  7.14  3.85 148 1022.1  10.2  12.9   7.3 99.0 99.00
2001 01 18 16  84  5.6  7.0  0.53  7.69  3.89 136 1021.9  10.7  12.9   8.7 99.0 99.00
2001 01 18 17  72  5.3  6.2  0.57  7.69  3.81 141 1020.6  11.0  12.8  10.8 99.0 99.00
2001 01 18 18  67  5.5  6.7  0.64  7.14  3.95 148 1019.1  11.6  12.8  11.4 99.0 99.00
2001 01 18 19  64  5.9  7.2  0.65  3.33  3.88  55 1018.1  12.5  12.8  12.4 99.0 99.00
2001 01 18 20  70  5.5  6.7  0.67  3.45  3.90  68 1017.4  13.3  12.9  13.1 99.0 99.00
2001 01 18 21 358  2.6  3.2  0.62  7.14  4.09 142 1017.4  14.1  12.9  14.0 99.0 99.00
2001 01 18 22   2  4.8  5.7  0.60  7.14  4.18 143 1017.3  13.6  12.9  13.5 99.0 99.00
2001 01 18 23 350  8.1 10.0  0.69  3.85  4.20 114 1016.9  12.1  12.8  12.1 99.0 99.00
2001 01 19 00 343  9.5 11.8  0.88  3.23  3.63   8 1017.3  11.4  12.8  11.4 99.0 99.00
2001 01 19 01  15  9.3 11.3  1.22  3.85  3.91   7 1016.5  12.0  12.9  11.9 99.0 99.00
2001 01 19 02  29  7.1  8.4  1.29  4.55  4.11  21 1016.0  12.8  12.6  12.7 99.0 99.00
2001 01 19 03  25  4.4  5.4  1.29  4.76  4.22  38 1016.3  13.6  12.1  13.5 99.0 99.00
2001 01 19 04  58  2.2  2.7  1.11  4.76  4.33  46 1015.9  14.1  13.3  14.1 99.0 99.00
2001 01 19 05 180  0.0  0.2  1.05  5.00  4.53  95 1015.8  14.1  13.4  14.1 99.0 99.00
2001 01 19 06 248  1.5  2.3  1.09  5.26  4.57 109 1015.7  14.1  13.6  14.0 99.0 99.00
2001 01 19 07 324  3.6  4.2  0.98  5.26  4.66 113 1015.2  11.8  13.6  11.8 99.0 99.00
2001 01 19 08 360  5.1  5.8  0.91  4.55  4.50  48 1014.5  12.0  14.1  11.9 99.0 99.00
2001 01 19 09  90  2.8  3.5  0.91  5.26  4.66 102 1013.5  13.3  14.4  13.3 99.0 99.00
2001 01 19 10 160  2.4  2.9  0.95  7.14  4.89 139 1013.5  14.1  14.4  14.0 99.0 99.00
2001 01 19 11 166  3.4  4.1  0.86  6.25  4.91 144 1012.7  14.4  14.5  14.4 99.0 99.00
2001 01 19 12 184  2.8  3.4  0.87  6.67  5.30 151 1013.0  14.2  14.5  14.1 99.0 99.00
2001 01 19 13 178  3.8  4.9  0.85  6.25  5.33 143 1012.6  14.4  14.5  14.4 99.0 99.00
2001 01 19 14 173  4.0  4.8  0.78  6.67  5.31 145 1012.6  14.5  14.5  14.5 99.0 99.00
2001 01 19 15 177  5.3  6.5  0.94  6.25  5.61 146 1012.3  15.2  14.5  15.2 99.0 99.00
2001 01 19 16 184  7.3  8.3  0.94  6.25  5.14 145 1011.7  16.0  14.5  16.0 99.0 99.00
2001 01 19 17 193  8.2  9.3  0.98  6.67  4.90 150 1010.4  16.0  14.8  16.0 99.0 99.00
2001 01 19 18 203  8.1  9.7  0.95  6.67  4.67 152 1009.6  16.1  14.8  16.1 99.0 99.00
2001 01 19 19 198  7.8  8.9  0.97  7.14  4.44 143 1008.6  15.8  14.9  15.8 99.0 99.00
2001 01 19 20 196  9.1 10.8  1.13  7.14  4.45 119 1008.1  16.4  14.9  16.4 99.0 99.00
2001 01 19 21 205 10.3 12.8  1.27  4.35  4.39 191 1008.2  16.0  14.9  16.0 99.0 99.00
2001 01 19 22 202 11.9 14.6  1.51  4.76  4.52 186 1008.1  16.0  14.9  15.3 99.0 99.00
2001 01 19 23 198 11.7 14.0  1.54  5.26  4.62 178 1008.0  16.5  14.9  14.8 99.0 99.00
2001 01 20 00 202 10.7 12.9  1.71  5.56  4.73 182 1008.7  16.5  14.8  16.3 99.0 99.00
2001 01 20 01 200 11.6 14.1  1.84  5.88  4.92 176 1009.0  17.3  14.6  17.1 99.0 99.00
2001 01 20 02 195 11.7 13.7  1.97  7.14  5.31 162 1009.0  17.3  14.5  17.2 99.0 99.00
2001 01 20 03 197  9.5 11.4  2.03  7.14  5.39 157 1009.3  17.0  14.5  16.9 99.0 99.00
2001 01 20 04 229  7.6  9.3  1.94  7.69  5.54 164 1010.4  14.4  14.4  14.4 99.0 99.00
2001 01 20 05 205  7.8  9.5  1.73  7.14  5.33 165 1009.6  14.4  14.3  14.4 99.0 99.00
2001 01 20 06 199  9.4 11.0  1.80  6.67  5.24 164 1008.8  15.6  14.2  15.6 99.0 99.00
2001 01 20 07 203  9.6 11.3  1.64  8.33  5.18 147 1008.7  15.6  14.2  15.6 99.0 99.00
2001 01 20 08 206  9.6 12.0  1.86  8.33  5.37 161 1008.7  15.7  14.1  15.7 99.0 99.00
2001 01 20 09 202  9.1 11.0  2.25  7.69  5.85 161 1008.1  15.2  14.1  15.2 99.0 99.00
2001 01 20 10 309  5.6  7.0  2.28  8.33  6.20 164 1008.7  11.1  14.1  11.1 99.0 99.00
2001 01 20 11 341  5.7  7.0  1.91  8.33  6.17 168 1009.5   9.7  13.8   9.7 99.0 99.00
2001 01 20 12  33  2.8  3.7  1.80  7.69  5.83 170 1009.9  11.0  12.5  11.0 99.0 99.00
2001 01 20 13  74  2.6  3.1  2.15  9.09  6.02 173 1009.5  12.4  12.1  12.4 99.0 99.00
2001 01 20 14 215  1.2  2.1  2.04  9.09  6.00 168 1010.2  12.6  12.1  12.6 99.0 99.00
2001 01 20 15 114  2.9  3.6  2.07  9.09  6.01 166 1008.9  13.3  12.6  13.3 99.0 99.00
2001 01 20 16 164  3.5  5.3  2.15  9.09  6.19 173 1008.6  14.1  13.0  14.1 99.0 99.00
2001 01 20 17 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2001 01 20 18 176  1.9  2.8  2.28  8.33  6.46 172 1006.4  14.5  14.4  14.5 99.0 99.00
