YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 07 27 06 00 178  4.0  4.9  1.00  9.09  6.19 125 9999.0  26.8  26.9  26.7 99.0 99.00
2005 07 27 07 00 188  4.2  4.8  1.00  8.33  6.44 127 9999.0  26.8  26.8  26.7 99.0 99.00
2005 07 27 08 00 191  4.1  4.6  0.97  9.09  6.45 119 9999.0  26.8  26.8  26.7 99.0 99.00
2005 07 27 09 00 199  4.0  4.7  0.88  9.09  6.12 116 9999.0  26.8  26.9  26.8 99.0 99.00
2005 07 27 10 00 198  4.4  5.5  0.99 10.00  6.40 127 9999.0  26.8  26.9  26.7 99.0 99.00
2005 07 27 11 00 194  3.9  4.7  1.01  9.09  6.39 130 9999.0  26.9  26.9  26.6 99.0 99.00
2005 07 27 12 00 204  4.4  5.1  1.16  9.09  6.60 142 9999.0  26.8  26.9  26.5 99.0 99.00
2005 07 27 13 00 195  3.7  5.0  1.20  9.09  6.64 145 9999.0  26.9  27.3  26.6 99.0 99.00
2005 07 27 14 00 191  3.2  4.2  1.12  9.09  6.66 135 9999.0  27.2  27.3  26.7 99.0 99.00
2005 07 27 15 00 168  4.1  5.0  1.04  8.33  6.00 138 9999.0  27.3  27.3  26.9 99.0 99.00
2005 07 27 16 00 170  5.2  6.2  1.12  8.33  6.36 135 9999.0  27.3  27.4  26.7 99.0 99.00
2005 07 27 17 00 174  5.5  6.5  1.14  9.09  6.07 120 9999.0  27.4  27.4  26.2 99.0 99.00
2005 07 27 18 00 180  5.4  6.3  1.08  9.09  5.93 115 9999.0  27.6  27.4  26.4 99.0 99.00
2005 07 27 19 00 176  6.6  8.0  1.00 10.00  5.70  78 9999.0  27.6  27.6  26.4 99.0 99.00
2005 07 27 20 00 186  5.7  6.4  0.95  8.33  5.07 113 9999.0  27.7  27.6  26.4 99.0 99.00
2005 07 27 21 00 183  5.6  6.7  0.98  9.09  5.13  85 9999.0  27.7  27.7  26.4 99.0 99.00
2005 07 27 22 00 185  5.6  6.5  1.00 10.00  5.69  92 9999.0  27.7  27.7  26.6 99.0 99.00
2005 07 27 23 00 180  5.7  6.5  0.99  9.09  5.63 101 9999.0  27.7  27.6  26.6 99.0 99.00
2005 07 28 00 00 178  5.5  6.3  1.03  9.09  5.74 102 9999.0  27.7  27.6  26.8 99.0 99.00
2005 07 28 01 00 197  5.0  5.9  1.10  9.09  6.11 104 9999.0  27.7  27.6  26.7 99.0 99.00
2005 07 28 02 00 203  4.7  5.7  1.07  9.09  6.20 105 9999.0  27.7  27.6  26.8 99.0 99.00
2005 07 28 03 00 205  4.2  5.2  1.03  9.09  6.09 112 9999.0  27.7  27.6  26.9 99.0 99.00
2005 07 28 04 00 210  4.3  5.1  0.96  8.33  5.99 119 9999.0  28.1  27.6  27.1 99.0 99.00
2005 07 28 05 00  22  6.3  8.7  0.90  8.33  6.13 135 9999.0  26.4  27.6  24.0 99.0 99.00
2005 07 28 06 00  76  4.9  5.9  1.01  9.09  4.51 117 9999.0  27.3  27.6  23.1 99.0 99.00
2005 07 28 07 00 250  2.3  3.5  1.13  8.33  4.74 123 9999.0  26.8  27.6  23.9 99.0 99.00
2005 07 28 08 00 339  1.8  3.5  1.17 10.00  5.04 116 9999.0  26.6  27.6  24.4 99.0 99.00
2005 07 28 09 00 329  3.4  4.5  1.23 10.00  5.62 126 9999.0  26.8  27.5  23.9 99.0 99.00
2005 07 28 10 00 352  7.4  8.3  1.22  9.09  5.86 130 9999.0  26.9  27.6  24.1 99.0 99.00
2005 07 28 11 00   8  9.3 10.8  1.21  9.09  5.30 114 9999.0  26.1  27.6  23.9 99.0 99.00
2005 07 28 12 00  18  9.2 10.7  1.37  9.09  4.95 121 9999.0  25.8  27.6  23.7 99.0 99.00
2005 07 28 13 00  23  8.4  9.5  1.32  9.09  4.83 107 9999.0  25.6  27.7  23.4 99.0 99.00
2005 07 28 14 00  23  7.7  9.2  1.32  9.09  5.05 106 9999.0  25.8  27.6  22.9 99.0 99.00
2005 07 28 15 00  21  7.4  8.6  1.26  9.09  4.98 135 9999.0  25.3  27.4  23.3 99.0 99.00
2005 07 28 16 00  19  7.2  8.5  1.44  9.09  5.26 111 9999.0  25.4  27.4  23.1 99.0 99.00
2005 07 28 17 00  13  6.9  8.0  1.30  9.09  4.99 128 9999.0  25.3  27.4  22.7 99.0 99.00
2005 07 28 18 00   5  7.1  8.6  1.33  9.09  5.26 123 9999.0  25.3  27.4  22.8 99.0 99.00
2005 07 28 19 00   5  7.5  8.6  1.34  9.09  5.17 114 9999.0  25.3  27.4  22.4 99.0 99.00
2005 07 28 20 00 360  7.5  8.7  1.27  9.09  5.09 132 9999.0  25.3  27.4  22.1 99.0 99.00
2005 07 28 21 00   3  7.5  8.6  1.36  9.09  4.98 126 9999.0  25.3  27.4  22.2 99.0 99.00
2005 07 28 22 00  12  7.4  9.1  1.28  8.33  4.75 115 9999.0  25.1  27.3  22.1 99.0 99.00
2005 07 28 23 00  26  6.3  7.6  1.42  9.09  5.16 109 9999.0  25.0  27.3  22.0 99.0 99.00
2005 07 29 00 00  44  6.8  8.0  1.25  8.33  5.06 109 9999.0  25.0  27.4  22.1 99.0 99.00
2005 07 29 01 00  44  6.2  7.2  1.21  7.69  4.99 104 9999.0  25.0  27.3  21.6 99.0 99.00
2005 07 29 02 00  52  5.5  6.6  1.26  9.09  4.93  99 9999.0  24.8  26.9  21.2 99.0 99.00
2005 07 29 03 00  75  5.3  6.4  1.24  8.33  5.08 104 9999.0  24.6  26.8  20.5 99.0 99.00
2005 07 29 04 00  78  4.9  6.1  1.19  9.09  5.05 106 9999.0  24.7  26.8  21.4 99.0 99.00
2005 07 29 05 00  79  5.0  6.3  1.19  7.69  5.04 100 9999.0  24.8  26.8  21.5 99.0 99.00
2005 07 29 06 00  78  4.3  5.2  1.12  8.33  5.06 104 9999.0  24.6  26.7  21.2 99.0 99.00
2005 07 29 07 00  99  4.2  5.1  1.07  7.14  4.99  98 9999.0  24.6  26.6  21.2 99.0 99.00
2005 07 29 08 00 117  4.2  5.0  1.05  5.88  5.00  44 9999.0  25.0  26.6  20.9 99.0 99.00
2005 07 29 09 00 111  2.6  3.2  0.90  8.33  5.01 117 9999.0  25.0  26.6  20.9 99.0 99.00
2005 07 29 10 00  95  1.2  1.8  0.87  8.33  5.21 110 9999.0  25.1  26.6  20.7 99.0 99.00
2005 07 29 11 00  17  2.1  2.7  0.92  8.33  5.67 113 9999.0  25.1  26.6  21.1 99.0 99.00
2005 07 29 12 00  10  2.4  3.2  0.77  9.09  5.57 119 9999.0  25.3  26.6  20.9 99.0 99.00
2005 07 29 13 00  58  1.5  1.9  0.76  7.69  5.79 127 9999.0  25.1  26.6  20.9 99.0 99.00
2005 07 29 14 00 150  5.8  7.6  0.74  7.69  5.76 120 9999.0  25.3  26.6  21.5 99.0 99.00
2005 07 29 15 00 119  7.8  9.4  0.72  7.69  5.64 104 9999.0  25.1  26.6  21.9 99.0 99.00
2005 07 29 16 00 128  5.3  6.5  0.87  8.33  4.69 126 9999.0  24.7  26.6  21.1 99.0 99.00
2005 07 29 17 00 135  6.4  7.9  0.99  7.69  4.87 121 9999.0  25.3  26.6  21.6 99.0 99.00
2005 07 29 18 00 182  4.0  5.0  0.99  7.69  4.66 102 9999.0  25.1  26.6  21.1 99.0 99.00
2005 07 29 19 00 168  1.3  1.9  1.04  7.14  4.87 115 9999.0  25.3  26.6  21.0 99.0 99.00
2005 07 29 20 00 199  2.0  2.8  0.99  6.25  4.87  81 9999.0  25.3  26.6  21.8 99.0 99.00
2005 07 29 21 00 191  2.1  2.9  1.05  7.14  4.93  98 9999.0  25.3  26.6  21.6 99.0 99.00
2005 07 29 22 00 163  3.9  4.8  1.05  6.25  5.05  93 9999.0  25.3  26.6  22.4 99.0 99.00
2005 07 29 23 00 173  5.7  6.9  0.98  6.67  5.05  55 9999.0  25.8  26.6  22.2 99.0 99.00
2005 07 30 00 00 180  4.4  5.2  1.01  6.67  5.10  31 9999.0  26.1  26.6  22.2 99.0 99.00
2005 07 30 01 00 187  3.9  4.9  0.97  6.67  5.11  48 9999.0  26.2  26.5  22.2 99.0 99.00
2005 07 30 02 00 186  3.5  4.3  0.86  6.67  5.01  59 9999.0  26.4  26.6  22.7 99.0 99.00
2005 07 30 03 00 180  2.5  3.1  0.86  6.67  5.37  59 9999.0  26.1  26.6  22.9 99.0 99.00
2005 07 30 04 00 159  2.0  2.6  0.79  6.25  5.05  84 9999.0  26.1  26.2  23.2 99.0 99.00
2005 07 30 05 00 154  3.2  4.1  0.74  7.69  5.31 121 9999.0  26.1  26.1  23.5 99.0 99.00
2005 07 30 06 00 163  1.6  2.1  0.77  7.14  5.16 108 9999.0  26.0  26.1  23.4 99.0 99.00
2005 07 30 07 00 127  1.1  1.6  0.78  6.67  5.24  90 9999.0  26.0  26.1  23.8 99.0 99.00
2005 07 30 08 00 217  3.6  4.1  0.71  7.14  5.14  91 9999.0  25.9  26.1  23.6 99.0 99.00
2005 07 30 09 00 203  2.2  2.9  0.76  6.67  5.24  84 9999.0  25.9  26.1  23.2 99.0 99.00
2005 07 30 10 00 185  1.4  1.8  0.79  6.67  5.06  96 9999.0  25.8  25.9  23.9 99.0 99.00
2005 07 30 11 00 196  0.1  0.5  0.84  8.33  5.01 123 9999.0  25.4  25.8  23.4 99.0 99.00
2005 07 30 12 00  40  0.7  1.2  0.86  6.67  5.04 112 9999.0  25.7  25.8  23.2 99.0 99.00
2005 07 30 13 00  69  1.2  1.5  0.85  5.00  5.08 143 9999.0  25.3  25.8  23.6 99.0 99.00
2005 07 30 14 00  74  2.1  3.0  0.81  6.25  5.19 106 9999.0  24.6  25.8  23.2 99.0 99.00
2005 07 30 15 00  47  1.0  1.4  0.84  5.88  5.40 130 9999.0  25.1  25.9  21.9 99.0 99.00
2005 07 30 16 00  22  1.4  1.8  0.82  6.25  5.37  98 9999.0  25.3  25.9  22.2 99.0 99.00
2005 07 30 17 00  40  1.4  1.7  0.78  6.25  5.27 115 9999.0  25.8  26.1  21.8 99.0 99.00
2005 07 30 18 00  43  2.2  2.5  0.83  5.56  5.32  98 9999.0  25.8  26.1  22.1 99.0 99.00
2005 07 30 19 00  60  1.8  2.1  0.80  5.26  5.09 114 9999.0  26.1  26.0  21.9 99.0 99.00
2005 07 30 20 00  64  3.3  6.4  0.79  5.56  5.05 117 9999.0  25.3  26.1  22.9 99.0 99.00
2005 07 30 21 00  88  6.2  7.3  0.84  5.88  4.95 107 9999.0  24.3  25.9  23.2 99.0 99.00
2005 07 30 22 00 104  6.1  7.5  0.87  5.88  4.51 108 9999.0  24.6  25.8  22.9 99.0 99.00
2005 07 30 23 00  89  5.5  6.3  0.87  4.76  4.27 123 9999.0  24.6  25.8  22.5 99.0 99.00
2005 07 31 00 00 105  3.3  3.9  0.83  4.55  4.22 121 9999.0  24.5  25.8  22.7 99.0 99.00
2005 07 31 01 00 105  4.0  4.6  0.75  4.00  4.32  84 9999.0  24.6  25.8  22.8 99.0 99.00
2005 07 31 02 00 116  4.0  4.7  0.70  4.35  4.52 103 9999.0  24.6  25.8  22.6 99.0 99.00
2005 07 31 03 00 123  2.7  3.3  0.70  4.55  4.65  90 9999.0  25.0  25.8  22.7 99.0 99.00
2005 07 31 04 00 108  2.1  2.6  0.65  9.09  4.87 115 9999.0  25.0  25.8  22.9 99.0 99.00
2005 07 31 05 00 115  3.2  3.8  0.67 10.00  4.99 110 9999.0  25.1  25.8  23.2 99.0 99.00
2005 07 31 06 00  96  2.3  2.9  0.67  8.33  4.95 111 9999.0  25.1  25.4  22.4 99.0 99.00
2005 07 31 07 00 116  2.1  2.5  0.63  5.26  4.81 126 9999.0  25.1  25.4  22.5 99.0 99.00
2005 07 31 08 00  42  2.1  2.6  0.72  8.33  5.02 133 9999.0  25.1  25.4  22.2 99.0 99.00
2005 07 31 09 00  45  2.8  3.5  0.70  9.09  4.95 135 9999.0  25.1  25.4  22.0 99.0 99.00
2005 07 31 10 00  45  4.8  5.6  0.66  9.09  4.99 130 9999.0  25.0  25.4  22.9 99.0 99.00
2005 07 31 11 00  37  4.3  5.0  0.64  8.33  4.78 124 9999.0  25.0  25.4  23.1 99.0 99.00
2005 07 31 12 00  53  5.0  5.7  0.64  5.56  4.90 132 9999.0  25.1  25.8  22.8 99.0 99.00
2005 07 31 13 00  65  6.1  7.0  0.65  8.33  4.70 119 9999.0  25.1  25.9  22.8 99.0 99.00
2005 07 31 14 00  68  5.6  6.4  0.69  9.09  4.28 114 9999.0  25.1  25.8  22.4 99.0 99.00
2005 07 31 15 00  90  7.2  8.9  0.69  7.69  4.16 145 9999.0  23.7  25.9  21.6 99.0 99.00
2005 07 31 16 00 127  4.6  5.1  0.71  9.09  4.19 122 9999.0  22.9  25.8  21.9 99.0 99.00
2005 07 31 17 00 121  2.4  3.0  0.69  7.14  4.17 123 9999.0  23.7  25.8  22.3 99.0 99.00
2005 07 31 18 00  74  2.5  3.2  0.67  9.09  4.33 110 9999.0  24.3  25.8  22.2 99.0 99.00
2005 07 31 19 00  81  2.1  2.7  0.66  7.69  4.27 119 9999.0  25.0  25.8  22.2 99.0 99.00
2005 07 31 20 00  55  3.7  4.3  0.62  7.14  4.52 125 9999.0  25.0  25.4  22.2 99.0 99.00
2005 07 31 21 00  42  3.6  4.3  0.63  7.14  4.72 115 9999.0  24.6  25.7  22.3 99.0 99.00
2005 07 31 22 00  51  2.2  2.9  0.64  5.00  4.59 152 9999.0  24.6  25.8  22.4 99.0 99.00
2005 07 31 23 00  20  3.2  3.7  0.57  8.33  4.77 108 9999.0  24.6  25.4  22.0 99.0 99.00
2005 08 01 00 00  31  3.5  4.4  0.57  5.26  5.03 167 9999.0  25.0  25.4  21.9 99.0 99.00
2005 08 01 01 00  35  4.1  5.0  0.59  7.69  5.42 135 9999.0  25.0  25.8  22.9 99.0 99.00
2005 08 01 02 00  66  5.0  6.6  0.57  6.67  5.27 143 9999.0  25.0  25.8  22.6 99.0 99.00
2005 08 01 03 00  60  3.9  5.0  0.55  7.14  5.18 124 9999.0  24.2  25.8  21.2 99.0 99.00
2005 08 01 04 00 111  4.9  5.9  0.56  7.14  4.96 119 9999.0  24.3  25.8  22.4 99.0 99.00
2005 08 01 05 00  80  2.2  2.7  0.55  8.33  4.63 122 9999.0  24.5  25.7  21.7 99.0 99.00
2005 08 01 06 00  42  2.9  3.7  0.62  7.69  4.69 119 9999.0  24.5  25.4  22.5 99.0 99.00
2005 08 01 07 00  75  3.1  3.6  0.68  6.67  4.76 127 9999.0  23.6  25.4  21.8 99.0 99.00
2005 08 01 08 00 114  1.9  2.6  0.73  6.67  4.81 123 9999.0  24.2  25.3  20.7 99.0 99.00
2005 08 01 09 00  80  3.8  4.4  0.75  9.09  4.72 118 9999.0  24.3  25.4  21.5 99.0 99.00
2005 08 01 10 00  57  2.7  3.8  0.79  7.14  5.01 158 9999.0  24.2  25.3  20.3 99.0 99.00
2005 08 01 11 00  38  1.2  1.9  0.83  6.25  5.20 119 9999.0  24.3  25.3  20.8 99.0 99.00
2005 08 01 12 00  57  3.3  3.8  0.89  6.25  5.24  84 9999.0  24.4  25.3  21.4 99.0 99.00
2005 08 01 13 00  42  3.7  4.2  0.89  6.25  5.48  54 9999.0  24.4  25.4  21.6 99.0 99.00
2005 08 01 14 00  42  3.9  5.0  0.89  6.25  5.60  47 9999.0  24.5  25.3  21.8 99.0 99.00
2005 08 01 15 00  57  3.8  4.7  0.97  6.67  5.73  74 9999.0  24.5  25.3  22.0 99.0 99.00
2005 08 01 16 00  52  5.7  6.7  0.99  9.09  5.73 137 9999.0  23.7  25.3  21.3 99.0 99.00
2005 08 01 17 00  43  4.7  5.3  1.02  9.09  5.62 126 9999.0  24.2  25.3  21.2 99.0 99.00
2005 08 01 18 00  26  4.8  5.6  1.04 10.00  5.40 143 9999.0  24.3  25.4  21.4 99.0 99.00
2005 08 01 19 00  21  4.4  5.3  1.03 10.00  5.87 167 9999.0  24.6  25.4  20.8 99.0 99.00
2005 08 01 20 00  28  4.3  5.3  1.07 10.00  6.11 154 9999.0  24.9  25.3  21.9 99.0 99.00
2005 08 01 21 00  32  5.4  6.4  1.20  9.09  6.21 135 9999.0  24.9  25.8  21.4 99.0 99.00
2005 08 01 22 00  30  5.3  6.3  1.22  9.09  5.78 143 9999.0  24.6  25.4  21.0 99.0 99.00
2005 08 01 23 00  37  4.7  5.8  1.28  8.33  5.98 119 9999.0  24.7  25.4  20.3 99.0 99.00
2005 08 02 00 00  38  3.8  4.9  1.20  8.33  5.74 128 9999.0  24.6  25.4  19.9 99.0 99.00
2005 08 02 01 00  44  3.6  4.4  1.25  7.69  5.94 112 9999.0  24.5  25.4  20.0 99.0 99.00
2005 08 02 02 00  51  3.7  4.6  1.30  9.09  5.93 131 9999.0  24.5  25.4  19.3 99.0 99.00
2005 08 02 03 00  45  3.9  4.6  1.38  9.09  6.09 133 9999.0  24.5  25.8  19.0 99.0 99.00
2005 08 02 04 00  43  3.3  4.1  1.31  9.09  5.96 145 9999.0  24.3  25.8  19.1 99.0 99.00
2005 08 02 05 00  45  3.3  4.0  1.35  9.09  5.90 133 9999.0  24.2  25.8  19.3 99.0 99.00
2005 08 02 06 00  80  1.5  2.1  1.34  9.09  5.76 126 9999.0  23.8  25.4  19.4 99.0 99.00
2005 08 02 07 00  42  1.5  2.2  1.30  7.69  5.82 107 9999.0  23.7  25.3  19.5 99.0 99.00
2005 08 02 08 00  26  1.4  2.0  1.39  9.09  6.02 117 9999.0  23.7  25.3  19.6 99.0 99.00
2005 08 02 09 00   7  2.5  3.6  1.25  6.67  5.90  92 9999.0  23.6  25.3  19.8 99.0 99.00
2005 08 02 10 00  34  1.6  2.4  1.23  7.69  6.26 133 9999.0  23.5  25.3  19.9 99.0 99.00
2005 08 02 11 00  19  0.9  1.4  1.03  8.33  6.26 134 9999.0  23.7  25.1  19.9 99.0 99.00
2005 08 02 12 00  13  1.9  2.7  0.88  9.09  6.25 141 9999.0  23.7  25.3  19.7 99.0 99.00
2005 08 02 13 00  14  2.1  2.7  0.88  9.09  6.55 103 9999.0  23.8  25.3  20.4 99.0 99.00
2005 08 02 14 00  19  1.7  2.4  0.96 10.00  6.86 123 9999.0  23.8  25.3  20.6 99.0 99.00
2005 08 02 15 00 356  1.3  1.9  0.96  8.33  6.64 120 9999.0  24.2  25.3  20.1 99.0 99.00
2005 08 02 16 00 300  0.6  1.3  1.03  9.09  6.78 133 9999.0  24.5  25.8  19.8 99.0 99.00
2005 08 02 17 00 323  0.8  1.4  1.08  9.09  6.79 121 9999.0  25.0  26.1  18.1 99.0 99.00
2005 08 02 18 00 315  0.8  1.9  1.00  9.09  6.70 127 9999.0  25.4  26.8  16.3 99.0 99.00
2005 08 02 19 00   6  0.9  2.0  1.05  8.33  6.37 122 9999.0  25.5  27.5  18.5 99.0 99.00
2005 08 02 20 00  26  1.1  1.9  1.13  7.14  6.42 117 9999.0  25.4  27.7  19.1 99.0 99.00
2005 08 02 21 00 298  0.7  1.7  0.95  8.33  6.16  94 9999.0  26.2  27.0  19.8 99.0 99.00
2005 08 02 22 00 194  0.1  0.6  1.10  9.09  6.29 117 9999.0  26.1  27.1  19.4 99.0 99.00
2005 08 02 23 00 184  0.8  1.4  1.07  8.33  6.42 102 9999.0  25.9  27.3  19.8 99.0 99.00
2005 08 03 00 00 166  2.4  3.3  0.97  9.09  6.37 118 9999.0  25.4  27.4  19.8 99.0 99.00
2005 08 03 01 00 190  2.3  3.1  1.03  7.69  6.66  88 9999.0  25.3  26.1  19.8 99.0 99.00
2005 08 03 02 00 184  2.9  3.6  0.98  9.09  6.69 131 9999.0  25.3  25.8  19.0 99.0 99.00
2005 08 03 03 00 183  2.8  3.3  0.96  8.33  6.77 117 9999.0  25.3  25.4  18.0 99.0 99.00
2005 08 03 04 00 184  3.6  4.1  0.90  8.33  6.84 124 9999.0  25.3  25.3  18.0 99.0 99.00
2005 08 03 05 00 210  3.3  3.9  0.98  9.09  6.79 127 9999.0  25.7  25.4  19.4 99.0 99.00
2005 08 03 06 00 219  2.8  3.3  0.85  8.33  6.80 113 9999.0  25.4  25.8  19.6 99.0 99.00
2005 08 03 07 00 228  3.1  3.7  1.02  7.69  6.94 123 9999.0  25.8  25.4  19.5 99.0 99.00
2005 08 03 08 00 231  3.5  4.2  0.94  8.33  6.82 126 9999.0  25.8  25.8  20.0 99.0 99.00
2005 08 03 09 00 238  3.5  4.0  0.98  8.33  6.89 124 9999.0  25.9  25.4  20.0 99.0 99.00
2005 08 03 10 00 250  3.7  4.4  0.87  8.33  6.81 133 9999.0  25.9  25.8  20.5 99.0 99.00
2005 08 03 11 00 261  3.9  4.7  0.81  9.09  6.84 129 9999.0  25.9  25.4  21.5 99.0 99.00
2005 08 03 12 00 255  4.0  5.0  0.82  9.09  6.45 130 9999.0  25.8  25.8  22.1 99.0 99.00
2005 08 03 13 00 270  4.4  5.2  0.81  9.09  5.77 133 9999.0  26.1  25.8  21.8 99.0 99.00
2005 08 03 14 00 278  4.4  5.2  0.84  8.33  5.47 136 9999.0  26.1  25.8  22.0 99.0 99.00
2005 08 03 15 00 280  3.8  4.4  0.88  8.33  5.58 130 9999.0  26.1  26.0  22.5 99.0 99.00
2005 08 03 16 00 297  3.6  4.2  0.84  8.33  5.65 129 9999.0  26.5  26.1  23.2 99.0 99.00
2005 08 03 17 00 309  3.6  4.2  0.84  8.33  5.92 129 9999.0  26.6  26.1  23.8 99.0 99.00
2005 08 03 18 00 329  3.6  4.2  0.85  9.09  6.12 149 9999.0  26.8  26.4  24.4 99.0 99.00
2005 08 03 19 00 338  2.3  2.7  0.87  8.33  6.28 143 9999.0  26.9  26.6  24.9 99.0 99.00
2005 08 03 20 00 343  1.8  2.2  0.86  8.33  6.45 139 9999.0  27.4  27.1  25.1 99.0 99.00
2005 08 03 21 00 360  1.0  1.3  0.81  8.33  6.31 130 9999.0  27.7  27.5  24.7 99.0 99.00
2005 08 03 22 00 353  0.8  1.3  0.83  8.33  6.27 117 9999.0  27.6  27.6  24.7 99.0 99.00
2005 08 03 23 00  55  0.5  0.9  0.83  7.69  6.42 120 9999.0  27.6  27.6  24.9 99.0 99.00
2005 08 04 00 00  69  0.6  0.9  0.80  9.09  6.75 129 9999.0  26.9  27.6  24.5 99.0 99.00
2005 08 04 01 00  57  0.9  1.1  0.80  8.33  6.95 137 9999.0  26.8  26.9  25.2 99.0 99.00
2005 08 04 02 00  33  0.5  0.8  0.93  9.09  7.63 114 9999.0  26.6  27.2  25.2 99.0 99.00
2005 08 04 03 00 357  0.9  1.2  0.82  9.09  7.59 131 9999.0  26.6  26.9  25.4 99.0 99.00
2005 08 04 04 00 180  0.0  0.3  0.73  8.33  7.23 158 9999.0  26.1  26.8  25.3 99.0 99.00
2005 08 04 05 00  65  0.6  1.0  0.79  9.09  7.76 103 9999.0  26.1  26.6  25.6 99.0 99.00
2005 08 04 06 00 180  0.0  0.3  0.90  8.33  7.84 128 9999.0  25.9  26.6  25.6 99.0 99.00
2005 08 04 07 00  78  1.6  2.3  0.91  8.33  7.90 133 9999.0  25.8  26.8  25.6 99.0 99.00
2005 08 04 08 00  75  1.6  2.1  0.99  8.33  7.87 138 9999.0  25.8  26.6  25.4 99.0 99.00
2005 08 04 09 00  25  1.7  2.2  0.99  9.09  7.53 147 9999.0  25.8  26.6  25.1 99.0 99.00
2005 08 04 10 00  42  2.2  2.9  0.96  9.09  7.46 135 9999.0  25.3  26.1  25.0 99.0 99.00
2005 08 04 11 00  55  2.9  3.5  0.90  9.09  7.43 131 9999.0  24.6  26.0  24.5 99.0 99.00
2005 08 04 12 00  76  1.3  1.6  0.94  9.09  7.20 130 9999.0  24.6  26.1  24.5 99.0 99.00
2005 08 04 13 00  96  1.9  2.3  0.91  9.09  7.16 129 9999.0  25.6  26.6  24.9 99.0 99.00
2005 08 04 14 00  77  2.2  2.6  0.87  9.09  7.26 122 9999.0  25.8  26.6  24.1 99.0 99.00
2005 08 04 15 00 115  2.5  3.4  0.85  9.09  7.41 120 9999.0  25.9  26.8  24.0 99.0 99.00
2005 08 04 16 00 142  2.0  2.6  0.76  9.09  7.14 120 9999.0  26.0  27.1  23.7 99.0 99.00
2005 08 04 17 00 143  2.1  2.5  0.79  9.09  7.13 136 9999.0  26.1  27.4  23.4 99.0 99.00
2005 08 04 18 00 135  2.4  3.1  0.82  8.33  7.42 127 9999.0  26.6  27.6  23.7 99.0 99.00
2005 08 04 19 00 153  2.1  2.8  0.78  9.09  7.22 118 9999.0  26.6  27.7  23.3 99.0 99.00
2005 08 04 20 00 151  1.2  1.8  0.92  9.09  7.72 110 9999.0  26.8  28.2  22.2 99.0 99.00
2005 08 04 21 00 145  1.0  1.3  0.99  9.09  7.77 119 9999.0  27.4  27.7  21.9 99.0 99.00
2005 08 04 22 00 111  1.6  2.2  0.99  9.09  7.85 110 9999.0  27.3  27.4  21.9 99.0 99.00
2005 08 04 23 00 122  2.4  3.0  1.07  9.09  7.98 107 9999.0  26.8  27.7  22.6 99.0 99.00
2005 08 05 00 00 144  2.9  3.4  0.95  9.09  8.01 104 9999.0  26.8  27.6  22.8 99.0 99.00
2005 08 05 01 00 144  3.2  4.2  1.08 10.00  8.31  87 9999.0  26.6  27.4  23.3 99.0 99.00
2005 08 05 02 00 143  3.7  4.2  0.88  9.09  8.03  95 9999.0  26.6  26.9  23.9 99.0 99.00
2005 08 05 03 00 145  3.5  4.4  0.88  9.09  7.97 103 9999.0  26.6  26.6  24.2 99.0 99.00
2005 08 05 04 00 151  3.7  4.6  0.90  9.09  7.92 111 9999.0  26.6  26.6  24.4 99.0 99.00
2005 08 05 05 00 175  3.8  4.4  0.97  9.09  7.89 110 9999.0  26.6  26.6  24.3 99.0 99.00
2005 08 05 06 00 194  4.3  5.0  0.93  9.09  7.80 122 9999.0  26.6  26.6  23.6 99.0 99.00
2005 08 05 07 00 195  4.6  5.3  0.84  9.09  7.30 126 9999.0  26.6  26.6  23.5 99.0 99.00
2005 08 05 08 00 196  5.8  7.0  0.88  8.33  6.40 124 9999.0  26.8  27.4  22.7 99.0 99.00
2005 08 05 09 00 214  5.8  6.6  1.03  8.33  5.83 125 9999.0  26.8  27.3  22.7 99.0 99.00
2005 08 05 10 00 218  5.3  6.1  0.96  9.09  5.64 127 9999.0  26.8  27.3  22.5 99.0 99.00
2005 08 05 11 00 224  5.5  6.4  0.92  8.33  5.49 128 9999.0  26.8  27.3  22.4 99.0 99.00
2005 08 05 12 00 210  4.5  5.6  0.92  8.33  5.50 123 9999.0  26.9  26.9  22.5 99.0 99.00
2005 08 05 13 00 219  4.4  5.2  0.74  7.14  4.97 138 9999.0  26.9  27.2  22.4 99.0 99.00
2005 08 05 14 00 213  4.0  4.7  0.78  7.69  5.22 140 9999.0  26.9  27.3  22.5 99.0 99.00
2005 08 05 15 00 204  3.8  4.4  0.69  8.33  4.97 115 9999.0  26.9  27.4  22.2 99.0 99.00
2005 08 05 16 00 204  4.3  5.2  0.67  8.33  5.36 132 9999.0  26.9  27.4  22.3 99.0 99.00
2005 08 05 17 00 212  4.7  5.5  0.63  9.09  4.97 105 9999.0  27.3  27.4  22.8 99.0 99.00
2005 08 05 18 00 204  4.9  6.0  0.60  8.33  5.06 129 9999.0  27.4  27.6  22.1 99.0 99.00
2005 08 05 19 00 203  5.1  6.0  0.62  8.33  4.89 126 9999.0  27.4  27.6  22.6 99.0 99.00
2005 08 05 20 00 194  4.4  5.1  0.64  8.33  4.96 128 9999.0  27.4  27.6  22.5 99.0 99.00
2005 08 05 21 00 186  5.2  6.1  0.63  7.69  4.87 144 9999.0  27.4  27.6  23.1 99.0 99.00
