YYYY MM DD hh  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2004 10 27 10 352  8.3 10.0  2.35 12.50  6.66 999 1018.4   9.0   9.8   5.9 99.0 99.00
2004 10 27 11   5  9.7 11.3  2.45 12.50  6.37 999 1018.5   9.4   9.8   5.8 99.0 99.00
2004 10 27 12 358  9.3 11.2  2.25 12.50  5.75 999 1018.9   9.4   9.8   4.6 99.0 99.00
2004 10 27 13   5  8.7 10.1  2.35 11.11  5.86 999 1018.8   9.4   9.8   4.5 99.0 99.00
2004 10 27 14  10  8.9 10.5  2.35 11.11  5.77 999 1019.0   9.0   9.8   3.3 99.0 99.00
2004 10 27 15   4  8.5 10.2  2.52 11.11  6.29 999 1019.0   9.1   9.8   2.4 99.0 99.00
2004 10 27 16 360  8.3  9.9  2.43 11.11  5.99 999 1019.0   9.3   9.9   3.2 99.0 99.00
2004 10 27 17 353  8.5  9.9  2.50 10.00  6.50 999 1018.9   9.8  10.3   4.0 99.0 99.00
2004 10 27 18 342  6.1  7.3  2.49 11.11  6.81 999 1018.7   9.9  10.5   3.7 99.0 99.00
2004 10 27 19 346  4.9  5.9  2.52 11.11  7.01 999 1018.4  10.2  10.5   4.8 99.0 99.00
2004 10 27 20 342  3.4  4.0  2.48 10.00  7.16 999 1018.9  10.4  10.5   7.2 99.0 99.00
2004 10 27 21 360  3.1  4.2  2.18 12.50  7.02 999 1019.4  10.6  10.5   8.4 99.0 99.00
2004 10 27 22 345  8.4 10.0  2.17 12.50  7.02 999 1019.4  11.8  10.5   7.3 99.0 99.00
2004 10 27 23 350  6.7  7.8  2.28 12.50  7.19 999 1019.9  11.4  10.4   7.4 99.0 99.00
2004 10 28 00 358  7.7  8.9  2.00 11.11  6.67 999 1020.2  11.4  10.3   6.8 99.0 99.00
2004 10 28 01 352  7.7  9.0  1.74 11.11  5.67 999 1020.5  11.0  10.5   6.7 99.0 99.00
2004 10 28 02 352  8.2  9.9  1.82 11.11  5.49 999 1020.9  11.0  10.5   6.0 99.0 99.00
2004 10 28 03 358  9.5 11.2  1.86 12.50  5.64 999 1021.2  10.6  10.5   5.6 99.0 99.00
2004 10 28 04  15 11.6 13.4  2.04 11.11  5.36 999 1021.6  10.2  10.5   3.8 99.0 99.00
2004 10 28 05   6 13.2 16.0  2.28 11.11  5.16 999 1021.9   9.1  10.5   3.7 99.0 99.00
2004 10 28 06  16 12.0 14.5  2.90 11.11  5.97 999 1022.6   8.3  10.5   0.6 99.0 99.00
2004 10 28 07  11 13.3 16.2  3.25 11.11  6.21 999 1022.5   8.0  10.3   1.3 99.0 99.00
2004 10 28 08  17 12.3 14.5  3.20  6.25  5.99 999 1022.8   8.0  10.3   1.6 99.0 99.00
2004 10 28 09   8 12.2 15.1  3.26  6.25  5.99 999 1023.3   7.9  10.3   0.9 99.0 99.00
2004 10 28 10  10 13.4 15.9  2.94  6.67  5.78 999 1023.5   7.8  10.2   0.5 99.0 99.00
2004 10 28 11  10 11.8 13.8  2.91  6.25  5.78 999 1024.3   7.5  10.2   0.6 99.0 99.00
2004 10 28 12  12 11.9 14.1  2.68  6.25  5.74 999 1025.0   7.3  10.2   0.3 99.0 99.00
2004 10 28 13   6 11.4 13.7  2.46  6.67  5.60 999 1025.7   7.1  10.2   0.0 99.0 99.00
2004 10 28 14   5 10.5 12.2  2.42  7.69  5.59 999 1025.8   7.0  10.2  -0.3 99.0 99.00
2004 10 28 15  11 10.1 13.4  2.32  7.14  5.76 999 1025.8   7.0  10.3  -0.7 99.0 99.00
2004 10 28 16   8  9.5 11.5  2.49  7.14  5.66 999 1025.9   7.3  10.5  -1.1 99.0 99.00
2004 10 28 17  12  8.9 11.2  2.62  7.14  5.81 999 1025.2   7.4  10.5  -1.0 99.0 99.00
2004 10 28 18   4  7.6  9.9  2.48  7.14  5.88 999 1024.4   7.7  10.5  -3.0 99.0 99.00
2004 10 28 19 346  4.8  6.2  2.61 10.00  6.25 999 1024.2   7.8  10.5  -2.3 99.0 99.00
2004 10 28 20 344  4.5  6.0  2.67 10.00  6.56 999 1024.1   8.2  10.5  -2.1 99.0 99.00
2004 10 28 21 323  4.3  5.4  2.40 12.50  6.56 999 1024.1   8.6  10.3  -1.9 99.0 99.00
2004 10 28 22 296  4.2  5.7  2.26 12.50  6.75 999 1024.2   8.7  10.2  -0.2 99.0 99.00
2004 10 28 23 278  4.0  5.2  1.98 10.00  6.71 999 1024.2   8.7  10.2  -0.9 99.0 99.00
2004 10 29 00 296  3.1  4.0  1.93 12.50  7.18 999 1024.2   8.9  10.2  -1.0 99.0 99.00
2004 10 29 01 311  2.6  3.5  1.70 12.50  6.88 999 1023.8   9.0  10.1  -0.5 99.0 99.00
2004 10 29 02 289  3.0  3.8  1.36 11.11  6.97 999 1024.1   9.0   9.8   0.5 99.0 99.00
2004 10 29 03 271  2.2  3.4  1.51 11.11  7.55 999 1023.6   9.0  10.2   0.4 99.0 99.00
2004 10 29 04 252  3.0  4.0  1.55 11.11  7.78 999 1023.1   8.9  10.2  -0.5 99.0 99.00
2004 10 29 05 246  3.5  4.7  1.43 10.00  7.45 999 1022.6   9.0  10.2  -0.7 99.0 99.00
2004 10 29 06 234  3.9  5.1  1.82 11.11  8.36 999 1022.2   9.0  10.2   0.3 99.0 99.00
2004 10 29 07 240  4.0  5.0  1.80 11.11  8.29 999 1021.7   9.0  10.2   0.5 99.0 99.00
2004 10 29 08 229  4.9  5.9  1.90 11.11  8.37 999 1021.0   9.0  10.2   2.0 99.0 99.00
2004 10 29 09 222  5.5  6.8  1.81  9.09  7.56 999 1020.7   9.4  10.2   1.5 99.0 99.00
2004 10 29 10 234  6.7  8.3  1.79 10.00  7.32 999 1020.7   9.5  10.2   3.4 99.0 99.00
2004 10 29 11 242  5.6  6.9  1.85 12.50  6.66 999 1019.6   9.0  10.2   3.9 99.0 99.00
2004 10 29 12 245  5.4  6.6  1.57  9.09  5.91 999 1019.6   8.8  10.2   3.4 99.0 99.00
2004 10 29 13 239  5.7  6.8  1.44 12.50  5.63 999 1019.1   8.7  10.2   3.2 99.0 99.00
2004 10 29 14 267  5.9  7.3  1.51 12.50  5.86 999 1018.9   8.6  10.2   2.3 99.0 99.00
2004 10 29 15 263  5.2  6.3  1.45 12.50  5.51 999 1018.2   8.2  10.2   0.8 99.0 99.00
2004 10 29 16 287  4.8  6.0  1.50 12.50  5.96 999 1017.9   7.5   9.9   0.8 99.0 99.00
2004 10 29 17 295  4.3  5.8  1.46 11.11  6.51 999 1017.0   7.2  10.2   1.2 99.0 99.00
2004 10 29 18 298  4.6  5.7  1.51 11.11  7.00 999 1016.4   7.5  10.2   1.4 99.0 99.00
2004 10 29 19 322  5.7  6.8  1.36 11.11  6.44 999 1016.3   8.1  10.2   1.9 99.0 99.00
2004 10 29 20 347  5.4  7.3  1.51 11.11  7.25 999 1016.5   8.9  10.2   1.7 99.0 99.00
2004 10 29 21  15  4.7  5.8  1.38 11.11  6.81 999 1016.5   8.8  10.2   1.8 99.0 99.00
2004 10 29 22  13  3.5  4.4  1.32  9.09  6.36 999 1016.7   8.6  10.2   4.0 99.0 99.00
2004 10 29 23  31  2.9  3.7  1.24 12.50  6.52 999 1017.2   8.6  10.2   4.0 99.0 99.00
2004 10 30 00  55  2.5  3.3  1.05 12.50  6.18 999 1017.4   8.6  10.2   4.1 99.0 99.00
2004 10 30 01  55  2.6  3.1  1.03 12.50  5.88 999 1017.3   8.6  10.2   4.1 99.0 99.00
2004 10 30 02  76  2.6  3.6  1.06 12.50  6.16 999 1016.9   8.6  10.2   3.1 99.0 99.00
2004 10 30 03  78  2.7  3.3  0.97 11.11  6.27 999 1016.5   8.6  10.2   2.7 99.0 99.00
2004 10 30 04  99  2.7  3.5  0.94 11.11  6.38 999 1016.5   8.6  10.2   2.8 99.0 99.00
2004 10 30 05 102  3.2  4.0  0.86 11.11  6.26 999 1016.3   8.6  10.2   2.9 99.0 99.00
2004 10 30 06 121  3.3  4.3  1.01 10.00  7.20 999 1016.4   8.7  10.2   2.4 99.0 99.00
2004 10 30 07 135  3.3  4.1  1.11 11.11  7.72 999 1016.4   8.7  10.2   2.5 99.0 99.00
2004 10 30 08 127  3.5  4.5  1.03 10.00  7.38 999 1015.8   8.7  10.2   2.4 99.0 99.00
2004 10 30 09 119  4.0  5.3  1.06 10.00  7.42 999 1016.2   8.7  10.2   1.7 99.0 99.00
2004 10 30 10 121  5.4  6.4  0.98  9.09  6.83 999 1016.3   8.8  10.2   2.7 99.0 99.00
2004 10 30 11 118  6.5  7.4  0.83 10.00  5.69 999 1015.8   8.7  10.2   3.4 99.0 99.00
2004 10 30 12 129  6.9  8.0  0.81 11.11  4.47 999 1016.2   9.0  10.2   2.9 99.0 99.00
2004 10 30 13 140  7.3  8.3  0.91 12.50  4.07 999 1016.4   9.0  10.2   3.0 99.0 99.00
2004 10 30 14 151  7.7  9.0  0.91 11.11  4.02 999 1015.9   9.4  10.2   2.4 99.0 99.00
2004 10 30 15 149  8.1  9.2  0.91  3.57  3.80 999 1015.3   9.4  10.2   4.8 99.0 99.00
2004 10 30 16 156  7.5  8.9  0.97  3.57  3.74 999 1015.0   9.7  10.2   5.6 99.0 99.00
2004 10 30 17 161  7.0  8.3  0.96  4.00  4.10 999 1014.3  10.2  10.2   7.0 99.0 99.00
2004 10 30 18 165  7.9  9.4  1.02 10.00  4.09 999 1013.5  10.3  10.2   6.6 99.0 99.00
2004 10 30 19 166  8.1  9.9  1.09  4.17  4.08 999 1013.1  10.3  10.2   7.2 99.0 99.00
2004 10 30 20 165  7.9  9.5  1.11  4.17  4.09 999 1012.7   9.8  10.2   9.4 99.0 99.00
2004 10 30 21 163  8.8 10.3  1.19  4.76  4.17 999 1012.0  10.2  10.2  10.1 99.0 99.00
2004 10 30 22 161  9.8 11.7  1.29  4.55  4.25 999 1011.7  10.5  10.2  10.3 99.0 99.00
2004 10 30 23 156  9.8 11.9  1.39  4.76  4.42 999 1011.1  10.5  10.2  10.3 99.0 99.00
2004 10 31 00 153  9.5 11.9  1.47  5.26  4.39 999 1010.0  10.6  10.2  10.5 99.0 99.00
2004 10 31 01 162  9.7 11.7  1.67  5.56  4.57 999 1009.3  11.4  10.2  10.7 99.0 99.00
2004 10 31 02 166  9.9 11.4  1.87  5.56  4.70 999 1008.6  11.7  10.2  10.9 99.0 99.00
2004 10 31 03 167  9.8 11.2  1.69  5.56  4.67 999 1007.4  11.7  10.2  10.8 99.0 99.00
2004 10 31 04 174  9.8 11.9  1.69  5.56  4.58 999 1006.6  11.8  10.2  10.7 99.0 99.00
2004 10 31 05 180 10.0 12.1 99.00 99.00 99.00 999 1005.7  12.1  10.2  10.9 99.0 99.00
2004 10 31 06 180 10.4 12.6  1.72  5.56  4.54 999 1004.7  12.1  10.2  11.4 99.0 99.00
2004 10 31 07 187 10.1 12.2  1.63  5.88  4.53 999 1003.8  12.5  10.2  12.3 99.0 99.00
2004 10 31 08 197  9.9 12.5  1.84  5.56  4.70 999 1003.2  12.3  10.2  12.1 99.0 99.00
2004 10 31 09 205  9.4 10.8  1.84  5.88  4.76 999 1002.8  12.1  10.2  12.0 99.0 99.00
2004 10 31 10 208  9.0 11.0  1.63  5.56  4.69 999 1002.4  12.1  10.2  11.9 99.0 99.00
2004 10 31 11 211  8.7 10.1  1.66  5.88  4.58 999 1002.4  11.9  10.2  11.8 99.0 99.00
2004 10 31 12 204  8.6 10.1  1.62  5.88  4.63 999 1002.4  11.8  10.2  11.7 99.0 99.00
2004 10 31 13 216  8.5 10.0  1.59  5.56  4.70 999 1002.5  11.8  10.2  11.7 99.0 99.00
2004 10 31 14 221  9.0 10.4  1.59  5.88  4.57 999 1002.2  12.1  10.2  10.8 99.0 99.00
2004 10 31 15 222  9.5 11.1  1.60  5.56  4.58 999 1002.2  12.5  10.2  10.4 99.0 99.00
2004 10 31 16 224  8.5 10.3  1.64  5.26  4.63 999 1001.7  12.1  10.2   9.6 99.0 99.00
2004 10 31 17 241  7.9  9.2  1.49  5.56  4.54 999 1001.6  12.6  10.2   8.6 99.0 99.00
2004 10 31 18 239  7.5  8.7  1.45  5.26  4.55 999 1001.5  13.7  10.2   6.6 99.0 99.00
2004 10 31 19 242  4.9  5.8  1.26  5.56  4.59 999 1001.7  13.1  10.2   8.3 99.0 99.00
2004 10 31 20 235  5.3  6.3  1.13  5.26  4.55 999 1001.8  12.9   9.9   6.0 99.0 99.00
2004 10 31 21 251  7.8  9.2  1.11  5.56  4.46 999 1002.3  12.9  10.2   7.3 99.0 99.00
2004 10 31 22 253  9.0 10.8  1.14  3.85  4.13 999 1003.0  12.8  10.2   8.9 99.0 99.00
2004 10 31 23 253  8.6  9.7  1.29  4.00  4.15 999 1003.9  12.9  10.2   8.3 99.0 99.00
2004 11 01 00 254 10.9 12.7  1.25  4.35  4.07 999 1004.0  12.9  10.2   8.8 99.0 99.00
2004 11 01 01 259 11.4 13.6  1.58  4.76  4.34 999 1004.3  12.8  10.2   8.8 99.0 99.00
2004 11 01 02 259  8.6 10.3  1.60  4.76  4.50 999 1005.0  12.5  10.2   8.7 99.0 99.00
2004 11 01 03 253  8.0  9.2  1.59  5.26  4.57 999 1004.9  12.1  10.2   8.4 99.0 99.00
2004 11 01 04 256  8.7  9.9  1.63  5.56  4.52 999 1004.4  11.8  10.2   8.4 99.0 99.00
2004 11 01 05 250  8.5 10.2  1.43  5.00  4.49 999 1004.8  11.5  10.2   8.6 99.0 99.00
2004 11 01 06 255  8.7 10.3  1.27  4.55  4.27 999 1005.0  11.4  10.2   8.5 99.0 99.00
2004 11 01 07 259  9.5 11.4  1.36  4.76  4.32 999 1005.5  11.7  10.2   7.7 99.0 99.00
2004 11 01 08 255  7.3  8.9  1.54  4.76  4.43 999 1006.2  11.3  10.2   8.0 99.0 99.00
2004 11 01 09 270  9.2 10.7  1.49  4.55  4.41 999 1006.4  11.0  10.1   7.7 99.0 99.00
2004 11 01 10 284  8.0  9.5  1.32  4.76  4.38 999 1007.1  11.0   9.9   7.9 99.0 99.00
2004 11 01 11 301  9.5 11.5  1.33  5.56  4.54 999 1007.5  11.0   9.9   6.4 99.0 99.00
2004 11 01 12 305 10.4 12.4  1.40  5.88  4.31 999 1008.6  10.5   9.9   3.9 99.0 99.00
2004 11 01 13 318  8.7 10.0  1.44  5.56  4.28 999 1010.0  10.2  10.0   4.8 99.0 99.00
2004 11 01 14 305 10.1 12.9  1.70  5.26  4.44 999 1010.4   9.6  10.2   1.3 99.0 99.00
2004 11 01 15 300  9.3 11.0  1.72  5.26  4.61 999 1010.6   9.5  10.2   3.1 99.0 99.00
2004 11 01 16 300  9.0 10.7  1.73  5.26  4.64 999 1011.1   9.4  10.2   1.9 99.0 99.00
2004 11 01 17 309  9.7 11.6  1.58  5.26  4.58 999 1011.2  10.1  10.3   2.0 99.0 99.00
2004 11 01 18 308  8.3  9.8  1.47  5.00  4.46 999 1011.0  10.2  10.5   2.4 99.0 99.00
2004 11 01 19 316  9.2 11.1  1.43  5.00  4.49 999 1012.2  10.5  10.3   2.6 99.0 99.00
2004 11 01 20 318  9.8 11.6  1.35  5.00  4.37 999 1013.3  10.6  10.3   2.2 99.0 99.00
2004 11 01 21 322  8.3  9.9  1.19  4.76  4.16 999 1014.6  10.9  10.3   3.9 99.0 99.00
2004 11 01 22 332  8.5  9.9  1.19  4.76  4.13 999 1015.8  10.6  10.3   5.4 99.0 99.00
2004 11 01 23 332  9.5 10.8  1.39  4.76  4.23 999 1016.7  10.4  10.2   5.2 99.0 99.00
2004 11 02 00 347  9.1 10.9  1.58  5.00  4.23 999 1018.1  10.2  10.2   5.0 99.0 99.00
2004 11 02 01 342  8.2  9.8  1.65  5.26  4.45 999 1018.9   9.7  10.2   5.1 99.0 99.00
2004 11 02 02 345  9.8 12.2  1.68  5.26  4.34 999 1019.0   9.3  10.2   4.0 99.0 99.00
2004 11 02 03 339  9.4 11.2  1.67  5.26  4.36 999 1019.7   9.0  10.2   4.0 99.0 99.00
2004 11 02 04 340  9.0 10.5  1.61  5.00  4.37 999 1019.8   8.7  10.2   4.2 99.0 99.00
2004 11 02 05 345  9.0 10.7  1.48  5.00  4.28 999 1020.4   8.6  10.2   4.5 99.0 99.00
2004 11 02 06 356  9.1 10.6  1.42  4.76  4.25 999 1020.6   8.4  10.2   4.3 99.0 99.00
2004 11 02 07  13  8.5 10.2  1.36  4.76  4.28 999 1021.1   8.3  10.2   3.5 99.0 99.00
2004 11 02 08  24  8.6 10.6  1.32  4.35  4.14 999 1021.7   7.2  10.2   2.7 99.0 99.00
2004 11 02 09  17  7.2  8.5  1.40  5.00  4.37 999 1022.1   6.8  10.2   2.1 99.0 99.00
2004 11 02 10   6  7.0  8.5  1.38  5.26  4.38 999 1022.7   6.4  10.2   1.7 99.0 99.00
2004 11 02 11  20  5.6  7.6  1.32  5.56  4.48 999 1023.1   6.3  10.2   2.4 99.0 99.00
2004 11 02 12  22  5.0  6.8  1.39  5.56  4.52 999 1023.6   6.2  10.2   1.7 99.0 99.00
2004 11 02 13  34  6.1  8.1  1.47  6.25  4.81 999 1023.5   6.3  10.1   0.9 99.0 99.00
2004 11 02 14  28  4.8  6.7  1.38  6.67  4.83 999 1023.6   6.1  10.2  -0.6 99.0 99.00
2004 11 02 15  38  4.1  6.0  1.24  6.67  4.77 999 1023.3   6.0  10.2  -0.1 99.0 99.00
2004 11 02 16  59  1.9  3.0  1.14  7.14  4.76 999 1022.7   6.1  10.2  -0.5 99.0 99.00
2004 11 02 17  44  2.2  3.8  1.16  7.14  5.11 999 1021.9   6.2  10.2  -1.1 99.0 99.00
2004 11 02 18  57  1.1  1.8  0.94  5.56  4.75 999 1021.2   6.0  10.2  -0.7 99.0 99.00
2004 11 02 19  95  0.9  1.5  0.97  6.25  4.93 999 1020.4   6.3  10.2  -0.1 99.0 99.00
2004 11 02 20 112  2.9  4.0  1.05  7.14  5.07 999 1019.5   6.3  10.3   1.7 99.0 99.00
2004 11 02 21 158  3.4  5.0  0.98  6.67  5.07 999 1019.1   6.5  10.3   1.7 99.0 99.00
2004 11 02 22 162  4.7  5.7  0.99  6.67  5.06 999 1018.3   6.6  10.3   4.8 99.0 99.00
2004 11 02 23 149  5.2  6.7  0.88  5.88  4.75 999 1017.9   6.3  10.3   5.7 99.0 99.00
2004 11 03 00 158  7.4  8.8  0.87  6.25  4.78 999 1016.5   6.8  10.3   6.3 99.0 99.00
2004 11 03 01 168  7.4  8.8  0.87  5.56  4.29 999 1016.2   7.5  10.2   6.7 99.0 99.00
2004 11 03 02 169  8.2 10.6  0.94  6.25  3.89 999 1014.6   8.5  10.2   7.3 99.0 99.00
2004 11 03 03 175  9.5 10.8  1.11  3.57  3.82 999 1012.8   9.0  10.2   7.6 99.0 99.00
2004 11 03 04 183  8.9 10.3  1.25  4.00  3.92 999 1011.3   9.1  10.2   8.7 99.0 99.00
2004 11 03 05 185  9.6 11.8  1.34  4.35  4.06 999 1009.8   9.4  10.2   9.1 99.0 99.00
2004 11 03 06 190  9.4 11.5  1.52  4.55  4.19 999 1008.6   9.7  10.2   9.5 99.0 99.00
2004 11 03 07 192  8.1  9.9  1.51  5.00  4.32 999 1007.3   9.8  10.3   9.7 99.0 99.00
2004 11 03 08 194  7.5  8.6  1.52  4.76  4.45 999 1005.7  10.2  10.3  10.1 99.0 99.00
2004 11 03 09 207  7.2  9.0  1.48  5.56  4.58 999 1004.3  10.5  10.3  10.4 99.0 99.00
2004 11 03 10 239  7.6  9.0  1.36  6.25  4.59 999 1004.6  10.6  10.3  10.4 99.0 99.00
2004 11 03 11 290 10.0 12.4  1.26  5.88  4.50 999 1004.3  10.5  10.3  10.4 99.0 99.00
2004 11 03 12 313 10.6 12.5  1.32  5.88  4.25 999 1005.4   9.8  10.3   9.6 99.0 99.00
2004 11 03 13 327 13.4 16.8  1.44  3.57  4.05 999 1006.4   9.7  10.3   6.2 99.0 99.00
2004 11 03 14 320 12.6 15.1  1.64  4.35  4.14 999 1007.8   9.4  10.2   2.3 99.0 99.00
2004 11 03 15 320 13.2 16.7  2.10  5.56  4.66 999 1008.7   8.9  10.2   2.5 99.0 99.00
2004 11 03 16 316 15.2 18.4  2.83  5.88  5.12 999 1009.5   8.6  10.2  -1.2 99.0 99.00
2004 11 03 17 312 14.9 17.9  2.74  6.67  5.28 999 1009.9   8.2   9.8   0.0 99.0 99.00
2004 11 03 18 309 13.8 16.8  2.75  6.67  5.32 999 1010.3   8.0   9.9  -1.3 99.0 99.00
2004 11 03 19 320 12.4 16.0  2.69  7.14  5.49 999 1011.3   8.3  10.2  -1.4 99.0 99.00
2004 11 03 20 320 12.5 15.4  2.55  7.14  5.42 999 1011.8   8.4  10.2  -2.1 99.0 99.00
2004 11 03 21 311 12.9 16.0  2.73  7.14  5.52 999 1012.9   8.2   9.8  -0.4 99.0 99.00
2004 11 03 22 320 13.7 16.8  2.95  6.67  5.65 999 1014.0   7.8   9.5  -0.1 99.0 99.00
2004 11 03 23 326 13.6 16.9  3.12  7.14  5.76 999 1015.7   7.2   9.5  -0.9 99.0 99.00
2004 11 04 00 323 13.3 16.2  2.90  6.67  5.48 999 1017.0   6.4   9.5  -1.5 99.0 99.00
2004 11 04 01 329 13.1 16.0  2.61  6.67  5.26 999 1017.6   6.3   9.5  -1.7 99.0 99.00
2004 11 04 02 333 11.2 13.7  2.32  6.67  5.05 999 1018.8   5.9   9.5  -1.8 99.0 99.00
2004 11 04 03 335 10.8 12.7  2.22  6.25  4.94 999 1019.4   5.6   9.5  -2.4 99.0 99.00
2004 11 04 04 339 10.2 12.4  2.05  6.25  4.88 999 1019.6   5.6   9.5  -2.2 99.0 99.00
2004 11 04 05 340  9.6 11.6  2.05  5.88  4.83 999 1019.4   5.4   9.5  -1.5 99.0 99.00
2004 11 04 06 341  8.4 10.3  1.75  5.56  4.68 999 1019.7   5.0   9.5  -2.2 99.0 99.00
2004 11 04 07 337  8.5 10.2  1.79  5.56  4.59 999 1020.1   4.9   9.5  -1.9 99.0 99.00
2004 11 04 08 336  8.6 10.4  1.62  5.00  4.41 999 1020.5   4.9   9.5  -3.0 99.0 99.00
2004 11 04 09 325  8.1  9.4  1.67  5.26  4.47 999 1020.4   4.7   9.5  -1.5 99.0 99.00
2004 11 04 10 346  8.1  9.7  1.60  5.00  4.41 999 1019.7   4.7   9.5  -1.4 99.0 99.00
2004 11 04 11 352  7.5  9.4  1.52  5.00  4.41 999 1019.4   4.5   9.5  -2.2 99.0 99.00
2004 11 04 12 349  4.7  6.8  1.34  5.00  4.30 999 1019.7   4.5   9.5  -3.7 99.0 99.00
2004 11 04 13 332  3.3  4.4  1.15  4.76  4.35 999 1020.5   4.7   9.5  -5.4 99.0 99.00
2004 11 04 14 354  2.8  3.8  1.01  4.76  4.23 999 1019.6   4.8   9.5  -6.4 99.0 99.00
2004 11 04 15 355  1.6  3.1  0.92  4.17  4.17 999 1018.9   4.9   9.5  -6.4 99.0 99.00
2004 11 04 16 290  0.4  1.3  0.76  4.17  4.11 999 1018.1   5.3   9.6  -6.9 99.0 99.00
2004 11 04 17 238  2.3  3.4  0.66  4.35  4.20 999 1017.7   5.3   9.8  -5.2 99.0 99.00
2004 11 04 18 240  2.5  4.0  0.60  3.70  4.36 999 1016.9   5.5  10.2  -4.3 99.0 99.00
2004 11 04 19 247  3.8  4.7  0.56  3.85  4.44 999 1015.9   5.6  10.2  -2.5 99.0 99.00
2004 11 04 20 180  1.2  2.0  0.52 10.00  4.37 999 1014.4   5.5  10.2  -1.6 99.0 99.00
2004 11 04 21 187  3.0  4.2  0.48 10.00  4.67 999 1013.6   5.6   9.8   0.0 99.0 99.00
2004 11 04 22 174  4.9  6.5  0.44 10.00  5.01 999 1012.9   5.9   9.8   0.6 99.0 99.00
2004 11 04 23 169  6.1  7.9  0.46 10.00  4.69 999 1011.8   6.6   9.8   1.7 99.0 99.00
2004 11 05 00 177  8.1  9.6  0.64  3.03  3.57 999 1010.8   7.4   9.8   2.6 99.0 99.00
2004 11 05 01 165  8.9 11.2  0.89  3.33  3.65 999 1008.1   7.8   9.8   3.2 99.0 99.00
2004 11 05 02 166 10.4 13.0  1.09  4.00  4.01 999 1006.6   8.2   9.8   4.1 99.0 99.00
2004 11 05 03 155 10.9 12.6  1.54  4.76  4.31 999 1004.1   8.4   9.8   5.4 99.0 99.00
2004 11 05 04 142 11.0 13.4  1.78  5.26  4.51 999 1001.6   8.3   9.8   8.0 99.0 99.00
2004 11 05 05 130 11.4 13.2  1.83  5.56  4.47 999  998.8   8.2   9.8   8.0 99.0 99.00
2004 11 05 06 100 11.9 13.9  1.91  5.56  4.65 999  994.9   8.2   9.8   8.0 99.0 99.00
2004 11 05 07 104 12.8 16.5  2.14  5.56  4.70 999  991.2   8.7   9.8   8.5 99.0 99.00
2004 11 05 08 112 10.5 14.1  2.22  6.25  4.88 999  987.3   9.8  10.1   9.6 99.0 99.00
2004 11 05 09 174  9.7 13.0  2.94  7.69  5.76 999  984.6  11.3  10.2  11.2 99.0 99.00
2004 11 05 10 248 12.3 15.0  2.99  8.33  5.93 999  983.6  10.8  10.2  10.6 99.0 99.00
2004 11 05 11 259 12.7 15.1  2.95  8.33  5.73 999  984.6   9.8   9.8   9.3 99.0 99.00
2004 11 05 12 269 11.8 15.0  3.03  9.09  5.83 999  986.3   8.8   9.8   8.0 99.0 99.00
2004 11 05 13 255 14.7 19.0  2.86  8.33  5.47 999  987.0   9.5   9.8   6.6 99.0 99.00
2004 11 05 14 253 16.6 20.3  3.28  5.26  5.43 999  987.2   9.4   9.8   3.7 99.0 99.00
2004 11 05 15 253 15.6 19.2  3.56  7.14  5.85 999  987.8   9.1   9.8   0.7 99.0 99.00
2004 11 05 16 258 16.5 21.5  4.10  7.14  6.20 999  988.3   9.3   9.8   1.3 99.0 99.00
2004 11 05 17 265 17.6 21.5  3.95  7.14  6.01 999  988.5   9.1   9.7  -2.2 99.0 99.00
2004 11 05 18 259 16.6 21.7  4.19  8.33  6.59 999  989.2   9.0   9.5  -3.5 99.0 99.00
2004 11 05 19 263 17.3 21.3  4.37  9.09  6.57 999  989.9   8.7   9.4  -0.7 99.0 99.00
2004 11 05 20 260 14.4 18.1  4.38  9.09  6.74 999  991.1   8.8   9.4  -0.1 99.0 99.00
2004 11 05 21 274 16.2 21.7  4.93  9.09  7.01 999  992.1   8.7   9.4   0.5 99.0 99.00
2004 11 05 22 270 16.7 21.5  4.16  8.33  6.54 999  993.2   8.7   9.4  -0.1 99.0 99.00
2004 11 05 23 270 15.7 22.4  4.64  9.09  6.81 999  994.3   8.4   9.4   0.5 99.0 99.00
2004 11 06 00 270 16.4 20.4  4.39  8.33  6.62 999  995.5   8.2   9.5   0.6 99.0 99.00
2004 11 06 01 267 16.5 20.8  4.59  9.09  6.86 999  996.8   7.6   9.5   1.6 99.0 99.00
2004 11 06 02 273 15.8 19.7  3.87  9.09  6.31 999  998.0   7.5   9.5   0.7 99.0 99.00
2004 11 06 03 277 16.1 21.5  4.06  9.09  6.41 999  999.3   7.5   9.5  -0.1 99.0 99.00
2004 11 06 04 277 16.0 19.4  4.42  8.33  6.61 999 1000.1   7.5   9.5  -0.6 99.0 99.00
2004 11 06 05 277 15.4 18.2  3.73  7.69  6.26 999 1001.4   7.2   9.5  -1.0 99.0 99.00
2004 11 06 06 279 12.8 15.7  3.14  7.14  5.87 999 1002.4   7.1   9.5  -2.3 99.0 99.00
2004 11 06 07 277 14.0 18.3  3.11  7.14  5.83 999 1003.1   7.0   9.5  -2.6 99.0 99.00
2004 11 06 08 278 13.1 15.8  3.16  7.69  5.74 999 1003.4   7.1   9.7  -2.1 99.0 99.00
