YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2006 08 22 14 00 999 99.0 99.0  0.75  8.33  5.83 999 9999.0  18.3  18.0 999.0 99.0 99.00
2006 08 22 15 00 999 99.0 99.0  0.61  7.69  5.24 999 9999.0  18.7  18.1 999.0 99.0 99.00
2006 08 22 16 00 999 99.0 99.0  0.68  9.09  5.69 999 9999.0  18.6  18.1 999.0 99.0 99.00
2006 08 22 17 00 999 99.0 99.0  0.63  8.33  5.32 999 9999.0  18.8  18.1 999.0 99.0 99.00
2006 08 22 18 00 999 99.0 99.0  0.68  8.33  4.98 999 9999.0  19.0  18.3 999.0 99.0 99.00
2006 08 22 19 00 999 99.0 99.0  0.70  8.33  4.69 999 9999.0  19.1  18.3 999.0 99.0 99.00
2006 08 22 20 00 999 99.0 99.0  0.79  7.69  5.12 999 9999.0  19.3  18.3 999.0 99.0 99.00
2006 08 22 21 00 999 99.0 99.0  0.87  7.14  4.81 999 9999.0  19.5  18.3 999.0 99.0 99.00
2006 08 22 22 00 999 99.0 99.0  0.90  6.67  4.67 999 9999.0  19.6  18.3 999.0 99.0 99.00
2006 08 22 23 00 999 99.0 99.0  0.99  6.67  4.63 999 9999.0  19.6  18.0 999.0 99.0 99.00
2006 08 23 01 00 999 99.0 99.0  1.02  6.67  4.72 999 9999.0  19.3  18.0 999.0 99.0 99.00
2006 08 23 02 00 999 99.0 99.0  0.92  6.25  4.55 999 9999.0  19.5  18.0 999.0 99.0 99.00
2006 08 23 03 00 999 99.0 99.0  0.90  6.25  4.59 999 9999.0  19.8  18.0 999.0 99.0 99.00
2006 08 23 04 00 999 99.0 99.0  0.80  5.88  4.25 999 9999.0  19.8  18.0 999.0 99.0 99.00
2006 08 23 05 00 999 99.0 99.0  0.67  3.57  4.13 999 9999.0  19.8  18.3 999.0 99.0 99.00
2006 08 23 06 00 999 99.0 99.0  0.62  8.33  4.24 999 9999.0  19.5  18.3 999.0 99.0 99.00
2006 08 23 07 00 999 99.0 99.0  0.60  8.33  4.28 999 9999.0  19.7  18.3 999.0 99.0 99.00
2006 08 23 08 00 999 99.0 99.0  0.55  7.69  4.69 999 9999.0  19.0  18.2 999.0 99.0 99.00
2006 08 23 09 00 999 99.0 99.0  0.54  7.69  5.12 999 9999.0  18.4  18.1 999.0 99.0 99.00
2006 08 23 10 00 999 99.0 99.0  0.54  8.33  4.97 999 9999.0  18.7  18.0 999.0 99.0 99.00
2006 08 23 11 00 999 99.0 99.0  0.49  7.14  4.92 999 9999.0  18.3  18.0 999.0 99.0 99.00
2006 08 23 12 00 999 99.0 99.0  0.53  7.14  4.76 999 9999.0  18.0  17.9 999.0 99.0 99.00
2006 08 23 13 00 999 99.0 99.0  0.53  7.69  5.51 999 9999.0  18.0  17.6 999.0 99.0 99.00
2006 08 23 14 00 999 99.0 99.0  0.49  6.25  5.70 999 9999.0  17.6  17.6 999.0 99.0 99.00
2006 08 23 15 00 999 99.0 99.0  0.48  5.88  5.50 999 9999.0  17.5  17.6 999.0 99.0 99.00
2006 08 23 16 00 999 99.0 99.0  0.50  6.25  5.40 999 9999.0  17.3  17.5 999.0 99.0 99.00
2006 08 23 17 00 999 99.0 99.0  0.49  8.33  4.93 999 9999.0  17.6  17.9 999.0 99.0 99.00
2006 08 23 18 00 999 99.0 99.0  0.51  7.14  4.88 999 9999.0  18.3  18.3 999.0 99.0 99.00
2006 08 23 19 00 999 99.0 99.0  0.48  7.69  4.85 999 9999.0  18.3  18.4 999.0 99.0 99.00
2006 08 23 20 00 999 99.0 99.0  0.48  7.14  5.05 999 9999.0  18.4  18.1 999.0 99.0 99.00
2006 08 23 21 00 999 99.0 99.0  0.45  7.14  5.20 999 9999.0  18.9  18.3 999.0 99.0 99.00
2006 08 23 22 00 999 99.0 99.0  0.43  6.67  5.38 999 9999.0  19.0  18.4 999.0 99.0 99.00
2006 08 23 23 00 999 99.0 99.0  0.41  6.67  5.34 999 9999.0  19.1  18.4 999.0 99.0 99.00
2006 08 24 00 00 999 99.0 99.0  0.49  6.25  5.89 999 9999.0  18.8  18.8 999.0 99.0 99.00
2006 08 24 01 00 999 99.0 99.0  0.45  6.67  5.97 999 9999.0  18.8  18.9 999.0 99.0 99.00
2006 08 24 02 00 999 99.0 99.0  0.44  7.14  5.98 999 9999.0  18.8  18.8 999.0 99.0 99.00
2006 08 24 03 00 999 99.0 99.0  0.43  5.88  5.81 999 9999.0  18.8  18.8 999.0 99.0 99.00
2006 08 24 04 00 999 99.0 99.0  0.38  5.88  5.87 999 9999.0  18.4  18.4 999.0 99.0 99.00
2006 08 24 05 00 999 99.0 99.0  0.40  8.33  5.60 999 9999.0  17.6  18.0 999.0 99.0 99.00
2006 08 24 06 00 999 99.0 99.0  0.48  2.63  3.17 999 9999.0  17.5  18.0 999.0 99.0 99.00
2006 08 24 07 00 999 99.0 99.0  0.44  2.63  3.84 999 9999.0  17.3  17.6 999.0 99.0 99.00
2006 08 24 08 00 999 99.0 99.0  0.40  9.09  4.33 999 9999.0  17.2  17.6 999.0 99.0 99.00
2006 08 24 09 00 999 99.0 99.0  0.43  7.14  5.29 999 9999.0  17.3  17.3 999.0 99.0 99.00
2006 08 24 10 00 999 99.0 99.0  0.43  6.67  5.61 999 9999.0  17.2  16.8 999.0 99.0 99.00
2006 08 24 11 00 999 99.0 99.0  0.43  9.09  5.52 999 9999.0  17.2  16.7 999.0 99.0 99.00
2006 08 24 12 00 999 99.0 99.0  0.46  6.67  5.41 999 9999.0  17.2  16.6 999.0 99.0 99.00
2006 08 24 13 00 999 99.0 99.0  0.44  5.88  5.22 999 9999.0  16.8  16.7 999.0 99.0 99.00
2006 08 24 14 00 999 99.0 99.0  0.42  5.56  5.19 999 9999.0  17.2  16.8 999.0 99.0 99.00
2006 08 24 15 00 999 99.0 99.0  0.43  7.69  5.35 999 9999.0  16.8  16.8 999.0 99.0 99.00
2006 08 24 16 00 999 99.0 99.0  0.38 14.29  5.43 999 9999.0  17.2  17.1 999.0 99.0 99.00
2006 08 24 17 00 999 99.0 99.0  0.38 14.29  5.78 999 9999.0  17.5  17.6 999.0 99.0 99.00
2006 08 24 18 00 999 99.0 99.0  0.36 14.29  6.05 999 9999.0  17.7  18.0 999.0 99.0 99.00
2006 08 24 19 00 999 99.0 99.0  0.35 14.29  6.13 999 9999.0  17.7  18.0 999.0 99.0 99.00
2006 08 24 20 00 999 99.0 99.0  0.33  9.09  6.07 999 9999.0  17.5  18.1 999.0 99.0 99.00
2006 08 24 21 00 999 99.0 99.0  0.33  8.33  5.73 999 9999.0  17.5  18.3 999.0 99.0 99.00
2006 08 24 22 00 999 99.0 99.0  0.36  8.33  6.14 999 9999.0  17.5  18.0 999.0 99.0 99.00
2006 08 24 23 00 999 99.0 99.0  0.39  7.69  5.93 999 9999.0  17.5  18.0 999.0 99.0 99.00
2006 08 25 00 00 999 99.0 99.0  0.41  7.14  5.57 999 9999.0  17.5  17.6 999.0 99.0 99.00
2006 08 25 01 00 999 99.0 99.0  0.44  7.14  5.79 999 9999.0  17.5  17.6 999.0 99.0 99.00
2006 08 25 02 00 999 99.0 99.0  0.43  7.14  5.74 999 9999.0  16.8  17.3 999.0 99.0 99.00
2006 08 25 03 00 999 99.0 99.0  0.46  7.14  5.54 999 9999.0  16.8  16.8 999.0 99.0 99.00
2006 08 25 04 00 999 99.0 99.0  0.43  7.14  5.38 999 9999.0  16.8  16.7 999.0 99.0 99.00
2006 08 25 05 00 999 99.0 99.0  0.44  7.14  5.08 999 9999.0  16.7  16.7 999.0 99.0 99.00
2006 08 25 06 00 999 99.0 99.0  0.41 14.29  5.23 999 9999.0  16.5  16.7 999.0 99.0 99.00
2006 08 25 07 00 999 99.0 99.0  0.39 14.29  5.35 999 9999.0  16.4  16.5 999.0 99.0 99.00
2006 08 25 08 00 999 99.0 99.0  0.38  7.69  5.49 999 9999.0  16.4  16.7 999.0 99.0 99.00
2006 08 25 09 00 999 99.0 99.0  0.39  8.33  5.91 999 9999.0  16.2  16.8 999.0 99.0 99.00
2006 08 25 10 00 999 99.0 99.0  0.38  7.14  5.84 999 9999.0  16.5  16.8 999.0 99.0 99.00
2006 08 25 11 00 999 99.0 99.0  0.37  7.69  6.29 999 9999.0  16.7  16.8 999.0 99.0 99.00
2006 08 25 12 00 999 99.0 99.0  0.39  7.14  6.29 999 9999.0  16.4  17.2 999.0 99.0 99.00
2006 08 25 13 00 999 99.0 99.0  0.39  6.67  6.14 999 9999.0  15.8  17.3 999.0 99.0 99.00
2006 08 25 14 00 999 99.0 99.0  0.46  6.67  3.96 999 9999.0  15.8  17.5 999.0 99.0 99.00
2006 08 25 15 00 999 99.0 99.0  0.41  6.25  4.07 999 9999.0  15.3  17.5 999.0 99.0 99.00
2006 08 25 16 00 999 99.0 99.0  0.39  6.25  4.17 999 9999.0  15.6  17.2 999.0 99.0 99.00
2006 08 25 17 00 999 99.0 99.0  0.37 12.50  4.50 999 9999.0  15.9  17.3 999.0 99.0 99.00
2006 08 25 18 00 999 99.0 99.0  0.37 12.50  4.95 999 9999.0  15.7  17.3 999.0 99.0 99.00
2006 08 25 19 00 999 99.0 99.0  0.38 14.29  5.01 999 9999.0  15.7  17.2 999.0 99.0 99.00
2006 08 25 20 00 999 99.0 99.0  0.37 12.50  4.70 999 9999.0  15.9  16.8 999.0 99.0 99.00
2006 08 25 21 00 999 99.0 99.0  0.40  7.14  4.47 999 9999.0  15.9  16.5 999.0 99.0 99.00
2006 08 25 22 00 999 99.0 99.0  0.39 10.00  4.55 999 9999.0  16.0  16.4 999.0 99.0 99.00
2006 08 25 23 00 999 99.0 99.0  0.42  7.69  4.79 999 9999.0  16.0  16.0 999.0 99.0 99.00
2006 08 26 00 00 999 99.0 99.0  0.42  5.88  4.76 999 9999.0  16.0  16.4 999.0 99.0 99.00
2006 08 26 01 00 999 99.0 99.0  0.42  5.88  4.60 999 9999.0  16.0  16.4 999.0 99.0 99.00
2006 08 26 02 00 999 99.0 99.0  0.42  5.56  4.51 999 9999.0  16.4  16.5 999.0 99.0 99.00
2006 08 26 03 00 999 99.0 99.0  0.41  5.56  4.73 999 9999.0  16.4  16.5 999.0 99.0 99.00
2006 08 26 04 00 999 99.0 99.0  0.38  6.25  4.55 999 9999.0  16.2  16.5 999.0 99.0 99.00
2006 08 26 05 00 999 99.0 99.0  0.37 12.50  4.98 999 9999.0  16.0  16.7 999.0 99.0 99.00
2006 08 26 06 00 999 99.0 99.0  0.35 12.50  4.93 999 9999.0  16.3  16.7 999.0 99.0 99.00
2006 08 26 07 00 999 99.0 99.0  0.33 12.50  4.98 999 9999.0  16.4  16.7 999.0 99.0 99.00
2006 08 26 08 00 999 99.0 99.0  0.34 12.50  5.67 999 9999.0  16.4  16.7 999.0 99.0 99.00
2006 08 26 09 00 999 99.0 99.0  0.34 10.00  5.67 999 9999.0  16.0  17.2 999.0 99.0 99.00
2006 08 26 10 00 999 99.0 99.0  0.36  9.09  6.10 999 9999.0  15.9  17.3 999.0 99.0 99.00
2006 08 26 11 00 999 99.0 99.0  0.37 10.00  6.05 999 9999.0  15.9  17.3 999.0 99.0 99.00
2006 08 26 12 00 999 99.0 99.0  0.36  9.09  5.82 999 9999.0  15.9  17.2 999.0 99.0 99.00
2006 08 26 13 00 999 99.0 99.0  0.36  8.33  5.46 999 9999.0  15.8  16.5 999.0 99.0 99.00
2006 08 26 14 00 999 99.0 99.0  0.37 10.00  5.38 999 9999.0  15.7  16.4 999.0 99.0 99.00
2006 08 26 15 00 999 99.0 99.0  0.37  9.09  5.43 999 9999.0  16.0  16.4 999.0 99.0 99.00
2006 08 26 16 00 999 99.0 99.0  0.36 10.00  5.34 999 9999.0  16.0  16.5 999.0 99.0 99.00
2006 08 26 17 00 999 99.0 99.0  0.39 11.11  5.35 999 9999.0  16.1  16.8 999.0 99.0 99.00
2006 08 26 18 00 999 99.0 99.0  0.43 12.50  5.08 999 9999.0  16.5  17.2 999.0 99.0 99.00
2006 08 26 19 00 999 99.0 99.0  0.41  4.76  5.23 999 9999.0  16.5  17.3 999.0 99.0 99.00
2006 08 26 20 00 999 99.0 99.0  0.38 10.00  5.35 999 9999.0  17.5  16.8 999.0 99.0 99.00
2006 08 26 21 00 999 99.0 99.0  0.41 10.00  5.30 999 9999.0  18.1  17.3 999.0 99.0 99.00
2006 08 26 22 00 999 99.0 99.0  0.40  8.33  5.59 999 9999.0  18.0  17.5 999.0 99.0 99.00
2006 08 26 23 00 999 99.0 99.0  0.38  8.33  5.80 999 9999.0  17.7  17.2 999.0 99.0 99.00
2006 08 27 00 00 999 99.0 99.0  0.37 10.00  6.02 999 9999.0  16.7  17.5 999.0 99.0 99.00
2006 08 27 01 00 999 99.0 99.0  0.41  9.09  5.78 999 9999.0  17.2  17.6 999.0 99.0 99.00
2006 08 27 02 00 999 99.0 99.0  0.39  6.25  5.68 999 9999.0  17.3  18.0 999.0 99.0 99.00
2006 08 27 03 00 999 99.0 99.0  0.40  5.88  5.60 999 9999.0  17.5  18.0 999.0 99.0 99.00
2006 08 27 04 00 999 99.0 99.0  0.42  5.56  5.65 999 9999.0  17.5  18.0 999.0 99.0 99.00
2006 08 27 05 00 999 99.0 99.0  0.42  6.25  5.59 999 9999.0  17.5  18.0 999.0 99.0 99.00
2006 08 27 06 00 999 99.0 99.0  0.43  5.00  5.50 999 9999.0  17.5  17.3 999.0 99.0 99.00
2006 08 27 07 00 999 99.0 99.0  0.44  4.76  5.49 999 9999.0  16.7  17.2 999.0 99.0 99.00
2006 08 27 08 00 999 99.0 99.0  0.44  5.26  5.59 999 9999.0  16.7  16.7 999.0 99.0 99.00
2006 08 27 09 00 999 99.0 99.0  0.41  9.09  5.62 999 9999.0  16.7  16.8 999.0 99.0 99.00
2006 08 27 10 00 999 99.0 99.0  0.42  8.33  5.80 999 9999.0  16.7  16.8 999.0 99.0 99.00
2006 08 27 11 00 999 99.0 99.0  0.43  7.69  5.74 999 9999.0  16.8  16.8 999.0 99.0 99.00
2006 08 27 12 00 999 99.0 99.0  0.45  9.09  5.55 999 9999.0  16.8  16.8 999.0 99.0 99.00
2006 08 27 13 00 999 99.0 99.0  0.47  7.14  4.61 999 9999.0  17.3  16.8 999.0 99.0 99.00
2006 08 27 14 00 999 99.0 99.0  0.52  2.70  3.72 999 9999.0  17.3  16.8 999.0 99.0 99.00
2006 08 27 15 00 999 99.0 99.0  0.54  2.94  3.72 999 9999.0  17.3  17.2 999.0 99.0 99.00
2006 08 27 16 00 999 99.0 99.0  0.58  3.03  3.60 999 9999.0  16.8  17.0 999.0 99.0 99.00
2006 08 27 17 00 999 99.0 99.0  0.55  3.23  3.57 999 9999.0  17.2  16.7 999.0 99.0 99.00
2006 08 27 18 00 999 99.0 99.0  0.62  3.23  3.56 999 9999.0  17.2  17.3 999.0 99.0 99.00
2006 08 27 19 00 999 99.0 99.0  0.64  3.33  3.53 999 9999.0  17.3  17.6 999.0 99.0 99.00
2006 08 27 20 00 999 99.0 99.0  0.63  3.45  3.63 999 9999.0  17.3  18.0 999.0 99.0 99.00
2006 08 27 21 00 999 99.0 99.0  0.62  3.03  3.45 999 9999.0  17.2  18.0 999.0 99.0 99.00
2006 08 27 22 00 999 99.0 99.0  0.66  2.94  3.44 999 9999.0  17.2  18.0 999.0 99.0 99.00
2006 08 27 23 00 999 99.0 99.0  0.78  3.23  3.59 999 9999.0  16.8  17.3 999.0 99.0 99.00
2006 08 28 00 00 999 99.0 99.0  0.85  4.17  3.77 999 9999.0  16.8  16.8 999.0 99.0 99.00
2006 08 28 01 00 999 99.0 99.0  0.93  3.85  3.87 999 9999.0  16.7  16.5 999.0 99.0 99.00
2006 08 28 02 00 999 99.0 99.0  1.03  3.70  3.98 999 9999.0  16.7  16.8 999.0 99.0 99.00
2006 08 28 03 00 999 99.0 99.0  1.01  4.00  4.08 999 9999.0  15.7  16.8 999.0 99.0 99.00
2006 08 28 04 00 999 99.0 99.0  1.03  4.35  3.98 999 9999.0  14.2  16.7 999.0 99.0 99.00
2006 08 28 05 00 999 99.0 99.0  1.06  4.35  4.05 999 9999.0  13.8  16.7 999.0 99.0 99.00
2006 08 28 06 00 999 99.0 99.0  1.12  4.17  4.13 999 9999.0  14.1  16.9 999.0 99.0 99.00
2006 08 28 07 00 999 99.0 99.0  1.26  4.35  4.13 999 9999.0  14.3  17.3 999.0 99.0 99.00
2006 08 28 08 00 999 99.0 99.0  1.53  5.56  4.29 999 9999.0  15.1  17.3 999.0 99.0 99.00
2006 08 28 09 00 999 99.0 99.0  1.62  5.26  4.41 999 9999.0  15.2  17.3 999.0 99.0 99.00
2006 08 28 10 00 999 99.0 99.0  1.71  5.88  4.58 999 9999.0  15.7  17.3 999.0 99.0 99.00
2006 08 28 11 00 999 99.0 99.0  1.87  5.26  4.67 999 9999.0  15.7  17.2 999.0 99.0 99.00
2006 08 28 12 00 999 99.0 99.0  1.97  5.26  4.75 999 9999.0  15.6  17.2 999.0 99.0 99.00
2006 08 28 13 00 999 99.0 99.0  2.10  6.25  4.93 999 9999.0  15.7  16.8 999.0 99.0 99.00
2006 08 28 14 00 999 99.0 99.0  2.20  6.67  5.04 999 9999.0  16.0  16.5 999.0 99.0 99.00
2006 08 28 15 00 999 99.0 99.0  2.06  6.67  5.00 999 9999.0  16.4  16.5 999.0 99.0 99.00
2006 08 28 16 00 999 99.0 99.0  1.88  6.25  5.05 999 9999.0  16.7  16.7 999.0 99.0 99.00
2006 08 28 17 00 999 99.0 99.0  1.78  6.25  5.10 999 9999.0  16.8  17.2 999.0 99.0 99.00
2006 08 28 18 00 999 99.0 99.0  1.76  6.67  5.23 999 9999.0  17.5  17.3 999.0 99.0 99.00
2006 08 28 19 00 999 99.0 99.0  1.72  6.67  5.53 999 9999.0  17.6  17.6 999.0 99.0 99.00
2006 08 28 20 00 999 99.0 99.0  1.57  6.67  5.55 999 9999.0  17.0  18.0 999.0 99.0 99.00
2006 08 28 21 00 999 99.0 99.0  1.43  6.67  5.66 999 9999.0  16.8  18.0 999.0 99.0 99.00
2006 08 28 22 00 999 99.0 99.0  1.40  6.25  5.59 999 9999.0  16.5  17.3 999.0 99.0 99.00
2006 08 28 23 00 999 99.0 99.0  1.46  6.67  5.29 999 9999.0  16.0  17.3 999.0 99.0 99.00
2006 08 29 00 00 999 99.0 99.0  1.62  7.14  5.04 999 9999.0  15.7  17.3 999.0 99.0 99.00
2006 08 29 01 00 999 99.0 99.0  1.49  7.14  4.89 999 9999.0  15.2  17.3 999.0 99.0 99.00
2006 08 29 03 00 999 99.0 99.0  1.32  6.25  4.55 999 9999.0  14.8  16.8 999.0 99.0 99.00
2006 08 29 04 00 999 99.0 99.0  1.31  5.88  4.50 999 9999.0  14.7  16.8 999.0 99.0 99.00
2006 08 29 05 00 999 99.0 99.0  1.27  5.88  4.35 999 9999.0  14.5  16.7 999.0 99.0 99.00
2006 08 29 06 00 999 99.0 99.0  1.16  4.35  4.31 999 9999.0  14.5  16.7 999.0 99.0 99.00
2006 08 29 07 00 999 99.0 99.0  1.21  5.56  4.33 999 9999.0  14.4  16.8 999.0 99.0 99.00
2006 08 29 08 00 999 99.0 99.0  1.12  4.35  4.30 999 9999.0  14.5  16.7 999.0 99.0 99.00
2006 08 29 09 00 999 99.0 99.0  1.17  5.56  4.47 999 9999.0  14.4  16.7 999.0 99.0 99.00
2006 08 29 10 00 999 99.0 99.0  1.22  5.56  4.63 999 9999.0  14.4  16.7 999.0 99.0 99.00
2006 08 29 11 00 999 99.0 99.0  1.27  5.56  4.67 999 9999.0  14.4  16.7 999.0 99.0 99.00
2006 08 29 12 00 999 99.0 99.0  1.32  9.09  4.74 999 9999.0  14.4  16.7 999.0 99.0 99.00
2006 08 29 13 00 999 99.0 99.0  1.47  9.09  4.81 999 9999.0  14.4  16.7 999.0 99.0 99.00
2006 08 29 14 00 999 99.0 99.0  1.48  9.09  4.82 999 9999.0  14.4  16.7 999.0 99.0 99.00
2006 08 29 15 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0  14.4  16.8 999.0 99.0 99.00
2006 08 29 16 00 999 99.0 99.0  1.64  4.35  4.77 999 9999.0  14.4  16.8 999.0 99.0 99.00
2006 08 29 17 00 999 99.0 99.0  1.66  7.14  4.91 999 9999.0  14.4  16.8 999.0 99.0 99.00
2006 08 29 18 00 999 99.0 99.0  1.55  7.14  4.78 999 9999.0  14.5  16.8 999.0 99.0 99.00
2006 08 29 19 00 999 99.0 99.0  1.52  7.14  4.62 999 9999.0  14.8  16.7 999.0 99.0 99.00
2006 08 29 20 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0  14.4  16.5 999.0 99.0 99.00
2006 08 29 21 00 999 99.0 99.0  1.47  9.09  4.43 999 9999.0  14.6  16.5 999.0 99.0 99.00
2006 08 29 22 00 999 99.0 99.0  1.47  8.33  4.51 999 9999.0  14.9  16.5 999.0 99.0 99.00
2006 08 29 23 00 999 99.0 99.0  1.36  7.69  4.56 999 9999.0  14.8  16.5 999.0 99.0 99.00
2006 08 30 00 00 999 99.0 99.0  1.40  8.33  4.93 999 9999.0  14.9  16.4 999.0 99.0 99.00
2006 08 30 01 00 999 99.0 99.0  1.28  7.69  5.12 999 9999.0  14.9  16.4 999.0 99.0 99.00
2006 08 30 02 00 999 99.0 99.0  1.26  7.14  5.63 999 9999.0  15.1  16.3 999.0 99.0 99.00
2006 08 30 03 00 999 99.0 99.0  1.28  7.69  5.92 999 9999.0  15.7  16.0 999.0 99.0 99.00
2006 08 30 04 00 999 99.0 99.0  1.42  8.33  6.42 999 9999.0  15.7  16.4 999.0 99.0 99.00
2006 08 30 05 00 999 99.0 99.0  1.31  7.69  6.42 999 9999.0  15.9  16.4 999.0 99.0 99.00
2006 08 30 06 00 999 99.0 99.0  1.33  9.09  6.54 999 9999.0  16.1  16.5 999.0 99.0 99.00
2006 08 30 07 00 999 99.0 99.0  1.23  9.09  6.45 999 9999.0  16.2  16.5 999.0 99.0 99.00
2006 08 30 08 00 999 99.0 99.0  1.32  9.09  6.65 999 9999.0  16.4  16.6 999.0 99.0 99.00
2006 08 30 09 00 999 99.0 99.0  1.23  9.09  6.37 999 9999.0  16.1  16.7 999.0 99.0 99.00
2006 08 30 10 00 999 99.0 99.0  1.17  9.09  6.38 999 9999.0  16.4  16.4 999.0 99.0 99.00
2006 08 30 11 00 999 99.0 99.0  1.24  9.09  6.60 999 9999.0  16.3  16.4 999.0 99.0 99.00
2006 08 30 13 00 999 99.0 99.0  1.34  8.33  6.74 999 9999.0  16.0  16.5 999.0 99.0 99.00
2006 08 30 14 00 999 99.0 99.0  1.34  8.33  6.82 999 9999.0  16.4  16.7 999.0 99.0 99.00
2006 08 30 15 00 999 99.0 99.0  1.23  7.69  6.64 999 9999.0  16.7  16.6 999.0 99.0 99.00
2006 08 30 16 00 999 99.0 99.0  1.23  7.14  6.62 999 9999.0  16.7  16.4 999.0 99.0 99.00
2006 08 30 17 00 999 99.0 99.0  1.09  8.33  6.66 999 9999.0  17.0  16.5 999.0 99.0 99.00
2006 08 30 18 00 999 99.0 99.0  1.06  8.33  6.73 999 9999.0  17.3  17.2 999.0 99.0 99.00
2006 08 30 19 00 999 99.0 99.0  0.96 10.00  6.74 999 9999.0  17.3  16.0 999.0 99.0 99.00
2006 08 30 20 00 999 99.0 99.0  0.90 10.00  6.86 999 9999.0  17.5  15.7 999.0 99.0 99.00
2006 08 30 21 00 999 99.0 99.0  0.89  9.09  6.69 999 9999.0  17.6  16.5 999.0 99.0 99.00
2006 08 30 22 00 999 99.0 99.0  0.89 10.00  6.97 999 9999.0  17.6  16.5 999.0 99.0 99.00
2006 08 30 23 00 999 99.0 99.0  1.06 10.00  7.42 999 9999.0  18.0  16.8 999.0 99.0 99.00
2006 08 31 00 00 999 99.0 99.0  1.01 10.00  6.98 999 9999.0  18.0  17.1 999.0 99.0 99.00
2006 08 31 01 00 999 99.0 99.0  1.02  7.69  6.74 999 9999.0  18.1  17.2 999.0 99.0 99.00
2006 08 31 02 00 999 99.0 99.0  0.94 10.00  6.51 999 9999.0  18.3  16.8 999.0 99.0 99.00
2006 08 31 03 00 999 99.0 99.0  1.03  7.14  5.24 999 9999.0  18.0  16.7 999.0 99.0 99.00
2006 08 31 04 00 999 99.0 99.0  1.29  7.14  3.96 999 9999.0  17.3  16.5 999.0 99.0 99.00
2006 08 31 05 00 999 99.0 99.0  1.42  3.70  4.09 999 9999.0  16.7  15.7 999.0 99.0 99.00
2006 08 31 06 00 999 99.0 99.0  1.41  4.00  4.08 999 9999.0  16.2  16.0 999.0 99.0 99.00
2006 08 31 07 00 999 99.0 99.0  1.36  4.55  4.14 999 9999.0  15.9  16.3 999.0 99.0 99.00
2006 08 31 08 00 999 99.0 99.0  1.27  4.55  4.13 999 9999.0  15.6  16.0 999.0 99.0 99.00
2006 08 31 09 00 999 99.0 99.0  1.15  4.55  4.16 999 9999.0  15.2  15.6 999.0 99.0 99.00
2006 08 31 10 00 999 99.0 99.0  1.14  4.55  4.20 999 9999.0  14.9  14.9 999.0 99.0 99.00
2006 08 31 11 00 999 99.0 99.0  1.09  4.55  4.30 999 9999.0  15.2  14.5 999.0 99.0 99.00
2006 08 31 12 00 999 99.0 99.0  0.97  4.55  4.21 999 9999.0  14.9  14.4 999.0 99.0 99.00
2006 08 31 13 00 999 99.0 99.0  0.93  4.35  4.55 999 9999.0  14.8  14.1 999.0 99.0 99.00
2006 08 31 14 00 999 99.0 99.0  0.90  4.17  4.65 999 9999.0  14.8  14.1 999.0 99.0 99.00
2006 08 31 15 00 999 99.0 99.0  0.87  4.00  4.58 999 9999.0  14.9  14.1 999.0 99.0 99.00
2006 08 31 16 00 999 99.0 99.0  0.89  7.69  4.35 999 9999.0  14.9  14.1 999.0 99.0 99.00
2006 08 31 17 00 999 99.0 99.0  0.95  3.70  4.06 999 9999.0  14.9  14.0 999.0 99.0 99.00
2006 08 31 18 00 999 99.0 99.0  0.81 10.00  4.43 999 9999.0  15.2  14.1 999.0 99.0 99.00
2006 08 31 19 00 999 99.0 99.0  0.68  8.33  4.53 999 9999.0  15.9  14.8 999.0 99.0 99.00
2006 08 31 20 00 999 99.0 99.0  0.67  8.33  4.79 999 9999.0  16.4  15.6 999.0 99.0 99.00
2006 08 31 21 00 999 99.0 99.0  0.57  8.33  5.00 999 9999.0  16.7  15.6 999.0 99.0 99.00
2006 08 31 22 00 999 99.0 99.0  0.53  8.33  5.57 999 9999.0  16.8  15.7 999.0 99.0 99.00
2006 08 31 23 00 999 99.0 99.0  0.50 10.00  6.12 999 9999.0  16.7  16.0 999.0 99.0 99.00
2006 09 01 00 00 999 99.0 99.0  0.51  8.33  6.21 999 9999.0  16.7  16.0 999.0 99.0 99.00
2006 09 01 01 00 999 99.0 99.0  0.49  7.69  5.91 999 9999.0  17.2  16.4 999.0 99.0 99.00
2006 09 01 02 00 999 99.0 99.0  0.48  9.09  5.98 999 9999.0  17.2  16.4 999.0 99.0 99.00
2006 09 01 03 00 999 99.0 99.0  0.53  8.33  6.32 999 9999.0  17.2  16.4 999.0 99.0 99.00
2006 09 01 04 00 999 99.0 99.0  0.48  7.14  6.12 999 9999.0  17.3  16.4 999.0 99.0 99.00
2006 09 01 05 00 999 99.0 99.0  0.45  7.14  6.06 999 9999.0  17.2  16.0 999.0 99.0 99.00
2006 09 01 06 00 999 99.0 99.0  0.38  7.69  6.19 999 9999.0  16.5  15.6 999.0 99.0 99.00
2006 09 01 07 00 999 99.0 99.0  0.36  7.14  6.21 999 9999.0  16.4  15.0 999.0 99.0 99.00
2006 09 01 08 00 999 99.0 99.0  0.36  7.69  6.01 999 9999.0  16.0  14.8 999.0 99.0 99.00
